1.87303	420	236	1408
1.87878	421	235	1408
1.88251	422	233	208
1.88548	423	236	1408
1.89124	424	236	1408
1.89497	425	232	208
1.89794	426	235	1408
1.90369	427	239	1408
1.90742	428	236	208
1.9104	429	239	1408
1.91615	430	239	1408
1.91941	431	235	208
1.92238	432	238	1408
1.92574	433	238	1411
1.9315	434	241	1408
1.93476	435	238	208
1.9435	437	237	1411
1.94926	438	242	1411
1.95587	440	240	208
1.95884	442	239	1408
1.96509	445	240	1411
1.96835	447	239	208
1.97132	448	242	1408
1.9742	449	242	1408
1.97708	450	242	1411
1.97746	451	241	208
1.9837	455	238	211
1.98668	456	241	1411
1.98706	457	241	208
1.99042	459	239	211
1.9934	460	242	1411
1.99378	462	239	208
1.99675	463	242	1408
1.99963	464	242	1408
2.00587	468	241	1411
2.00625	470	239	208
2.00922	471	242	1408
2.01209	473	241	1408
2.01247	474	238	208
2.01545	475	241	1408
2.01918	478	238	208
2.02589	481	235	208
2.02886	482	238	1408
2.03461	484	240	1408
2.03499	485	237	208
2.04084	487	237	1408
2.04372	488	236	1411
2.04745	489	237	208
2.05043	490	240	1408
2.0533	491	241	1408
2.05618	493	241	1411
2.05656	494	240	208
2.05954	496	239	1411
2.0629	498	239	1411
2.06616	500	240	208
2.07248	502	239	1408
2.07909	503	234	208
2.08206	504	235	1408
2.08781	505	227	1408
2.08819	506	216	208
2.09116	507	217	1408
2.09404	508	207	1408
2.09442	509	195	208
2.09739	510	196	1408
2.10027	511	186	1408
2.104	512	178	208
2.10985	513	181	1408
2.11895	514	177	1408
2.12268	515	169	208
2.12853	516	173	1408
2.13764	517	169	1408
2.14137	518	161	208
2.14722	519	165	1408
2.15632	520	161	1408
2.16544	521	158	1411
2.17167	522	151	1411
2.18078	523	148	1411
2.18981	524	144	211
2.19278	525	145	1411
2.20142	526	142	1411
2.21053	527	138	1411
2.21965	528	134	1411
2.22829	529	131	1411
2.2374	530	127	1411
2.24363	531	121	1411
2.24737	532	119	211
2.25323	533	124	1411
2.25611	534	123	1411
2.26187	535	123	1411
2.26522	536	123	1411
2.27098	537	124	1411
2.27674	538	125	1411
2.2801	539	125	1411
2.28586	540	125	1411
2.29161	541	127	1411
2.29497	542	126	1411
2.30073	543	127	1411
2.30649	544	129	1411
2.30937	545	128	1411
2.3156	546	129	1411
2.32136	547	131	1411
2.32222	548	127	208
2.32807	549	133	1408
2.33094	550	130	1408
2.3342	551	130	208
2.33717	552	132	1408
2.3434	553	134	1408
2.34378	554	130	208
2.34675	555	132	1408
2.3525	556	134	1408
2.35623	557	133	208
2.35921	558	136	1408
2.36496	559	136	1408
2.36534	560	133	208
2.36879	561	135	1408
2.37454	562	137	1408
2.37779	563	136	208
2.38077	564	138	1408
2.38412	565	138	1408
2.38737	566	136	208
2.39035	567	139	1408
2.3961	568	140	1408
2.39695	569	136	208
2.4028	570	141	1408
2.40568	571	140	1408
2.40893	572	139	208
2.41191	573	141	1408
2.41813	574	144	1408
2.42139	575	142	208
2.42436	576	145	1408
2.42724	577	143	1408
2.43097	578	142	208
2.43394	579	144	1408
2.43969	580	146	1408
2.44007	581	143	208
2.44352	582	145	1408
2.44927	583	147	1408
2.45253	584	145	208
2.4555	585	147	1408
2.46173	586	149	1408
2.46211	587	145	208
2.46508	588	147	1408
2.47083	589	148	1408
2.47457	590	147	208
2.47754	591	149	1408
2.48329	592	151	1408
2.48415	593	147	208
2.48999	594	151	1408
2.49287	595	149	1408
2.49613	596	149	208
2.4991	597	151	1408
2.50533	598	152	1408
2.50571	599	148	208
2.50868	600	150	1408
2.51443	601	151	1408
2.51816	602	151	208
2.52113	603	153	1408
2.52689	604	153	1408
2.52774	605	149	208
2.53071	606	152	1408
2.53647	607	153	1408
2.53972	608	151	208
2.54269	609	154	1408
2.54892	610	155	1408
2.55218	611	154	208
2.55515	612	157	1408
2.5585	613	155	1408
2.56176	614	153	208
2.56473	615	155	1408
2.57048	616	157	1408
2.57421	617	156	208
2.57719	618	158	1408
2.58294	619	159	1408
2.58332	620	155	208
2.58677	621	157	1408
2.59252	622	159	1408
2.59577	623	157	208
2.59875	624	159	1408
2.60497	625	161	1408
2.60535	626	157	208
2.60833	627	159	1408
2.61408	628	160	1408
2.61781	629	159	208
2.62078	630	161	1408
2.62653	631	162	1408
2.62739	632	159	208
2.63036	633	161	1408
2.63611	634	162	1408
2.63937	635	161	208
2.64234	636	163	1408
2.64857	637	164	1408
2.65183	638	162	208
2.6548	639	165	1408
2.65767	640	163	1408
2.66141	641	162	208
2.66438	642	165	1408
2.67013	643	166	1408
2.67386	644	164	208
2.67683	645	167	1408
2.68259	646	168	1408
2.68297	647	163	208
2.68594	648	165	1408
2.69217	649	168	1408
2.69542	650	166	208
2.69839	651	168	1408
2.70175	652	167	1408
2.705	653	166	208
2.70797	654	167	1408
2.71373	655	169	1408
2.71746	656	168	208
2.72043	657	170	1408
2.72618	658	171	1408
2.72656	659	167	208
2.72953	660	169	1408
2.73576	661	170	1408
2.73902	662	170	208
2.74199	663	171	1408
2.74822	664	173	1408
2.7486	665	169	208
2.75157	666	171	1408
2.75732	667	172	1408
2.76105	668	171	208
2.76403	669	174	1408
2.76978	670	174	1408
2.77351	671	173	208
2.77648	672	176	1408
2.77936	673	174	1408
2.78261	674	172	208
2.78559	675	175	1408
2.79181	676	176	1408
2.79507	677	175	208
2.79804	678	177	1408
2.80139	679	176	1408
2.80465	680	174	208
2.80762	681	176	1408
2.81337	682	178	1408
2.81711	683	177	208
2.82008	684	179	1408
2.82295	685	177	1408
2.82621	686	176	208
2.82966	687	178	1408
2.83541	688	179	1408
2.83867	689	178	208
2.84164	690	180	1408
2.84787	691	181	1408
2.84825	692	178	208
2.85122	693	180	1408
2.85697	694	180	1408
2.8607	695	180	208
2.86367	696	182	1408
2.86943	697	183	1408
2.87028	698	180	208
2.87325	699	182	1408
2.87901	700	183	1408
2.88226	701	181	208
2.88523	702	184	1408
2.89146	703	185	1408
2.89472	704	183	208
2.89769	705	186	1408
2.90057	706	184	1408
2.9043	707	183	208
2.90727	708	186	1408
2.91302	709	187	1408
2.91388	710	182	208
2.91973	711	187	1408
2.9226	712	186	1408
2.92586	713	184	208
2.92883	714	186	1408
2.93506	715	189	1408
2.93831	716	187	208
2.94129	717	189	1408
2.94416	718	188	1408
2.94789	719	186	208
2.95087	720	188	1408
2.95662	721	189	1408
2.96035	722	189	208
2.96332	723	191	1408
2.96907	724	192	1408
2.96945	725	188	208
2.97243	726	190	1408
2.97865	727	191	1408
2.98191	728	190	208
2.98488	729	192	1408
2.99111	730	194	1408
2.99149	731	189	208
2.99446	732	192	1408
3.00021	733	193	1408
3.00395	734	191	208
3.00692	735	194	1408
3.01267	736	195	1408
3.01353	737	191	208
3.0165	738	194	1408
3.02225	739	195	1408
3.02551	740	193	208
3.02848	741	195	1408
3.03471	742	197	1408
3.03796	743	195	208
3.04093	744	197	1408
3.04381	745	196	1408
3.04754	746	195	208
3.05051	747	197	1408
3.05627	748	199	1408
3.06	749	197	208
3.06297	750	199	1408
3.06872	751	200	1408
3.0691	752	197	208
3.07207	753	199	1408
3.0783	754	200	1408
3.08156	755	199	208
3.08453	756	201	1408
3.09076	757	202	1408
3.09114	758	199	208
3.09411	759	201	1408
3.09986	760	201	1408
3.10359	761	200	208
3.10657	762	203	1408
3.11232	763	204	1408
3.1127	764	199	208
3.11567	765	202	1408
3.1219	766	203	1408
3.12515	767	202	208
3.12813	768	205	1408
3.13435	769	206	1408
3.13761	770	204	208
3.14058	771	207	1408
3.14346	772	205	1408
3.14719	773	204	208
3.15016	774	206	1408
3.15591	775	207	1408
3.15965	776	206	208
3.16262	777	208	1408
3.16549	778	207	1408
3.16875	779	205	208
3.17172	780	207	1408
3.17795	781	209	1408
3.18121	782	208	208
3.18418	783	210	1408
3.19041	784	211	1408
3.19079	785	207	208
3.19376	786	209	1408
3.19951	787	210	1408
3.20324	788	210	208
3.20621	789	212	1408
3.21197	790	212	1408
3.21235	791	209	208
3.21532	792	211	1408
3.22155	793	212	1408
3.2248	794	210	208
3.22777	795	213	1408
3.234	796	215	1408
3.23438	797	210	208
3.23735	798	213	1408
3.24311	799	214	1408
3.24684	800	212	208
3.24981	801	215	1408
3.25556	802	216	1408
3.25594	803	211	208
3.26227	804	217	1408
3.26514	805	216	1408
3.2684	806	214	208
3.27137	807	216	1408
3.2776	808	218	1408
3.27798	809	213	208
3.28383	810	218	1408
3.2867	811	217	1408
3.29043	812	216	208
3.29341	813	218	1408
3.29916	814	219	1408
3.30001	815	216	208
3.30586	816	220	1408
3.30874	817	218	1408
3.31199	818	217	208
3.31497	819	219	1408
3.32119	820	221	1408
3.32445	821	220	208
3.32742	822	222	1408
3.33077	823	220	1408
3.33403	824	219	208
3.337	825	222	1408
3.34275	826	222	1408
3.34649	827	221	208
3.34946	828	224	1408
3.35521	829	225	1408
3.35559	830	220	208
3.35856	831	223	1408
3.36479	832	224	1408
3.36805	833	223	208
3.37102	834	225	1408
3.37725	835	227	1408
3.37763	836	222	208
3.38347	837	227	1408
3.38635	838	226	1408
3.39008	839	225	208
3.39305	840	227	1408
3.39881	841	228	1408
3.40254	842	227	208
3.40551	843	229	1408
3.40839	844	228	1408
3.41164	845	226	208
3.41461	846	228	1408
3.42084	847	229	1408
3.4241	848	229	208
3.42707	849	231	1408
3.42995	850	228	1408
3.43368	851	228	208
3.43665	852	230	1408
3.4424	853	231	1408
3.44278	854	227	208
3.44575	855	229	1408
3.45198	856	230	1408
3.45524	857	229	208
3.45821	858	232	1408
3.46444	859	233	1408
3.46482	860	228	208
3.46779	861	231	1408
3.47354	862	232	1408
3.47727	863	231	208
3.48025	864	234	1408
3.486	865	234	1408
3.48638	866	230	208
3.48935	867	232	1408
3.49558	868	234	1408
3.49596	869	229	208
3.50181	870	234	1408
3.50468	871	233	1408
3.50841	872	232	208
3.51139	873	234	1408
3.51714	874	236	1408
3.51752	875	231	208
3.52049	876	233	1408
3.52672	877	234	1408
3.52997	878	233	208
3.53295	879	235	1408
3.53917	880	237	1408
3.53955	881	233	208
3.54253	882	235	1408
3.54828	883	236	1408
3.54866	884	232	208
3.55498	885	237	1408
3.55786	886	235	1408
3.56111	887	234	208
3.56409	888	237	1408
3.57031	889	238	1408
3.57069	890	233	208
3.57367	891	236	1408
3.57942	892	237	1408
3.58315	893	236	208
3.58612	894	239	1408
3.589	895	236	1408
3.59225	896	235	208
3.59523	897	237	1408
3.60145	898	239	1408
3.60471	899	237	208
3.60768	900	239	1408
3.61056	901	238	1408
3.61141	902	234	208
3.61439	903	236	1408
3.62014	904	238	1408
3.62052	905	233	208
3.62349	906	235	1408
3.62972	907	236	1408
3.63297	908	235	208
3.63595	909	237	1408
3.64217	910	239	1408
3.64255	911	235	208
3.64553	912	237	1408
3.65128	913	238	1408
3.65501	914	238	208
3.65798	915	239	1408
3.66373	916	240	1408
3.66411	917	236	208
3.66709	918	239	1408
3.67331	919	240	1408
3.67657	920	238	208
3.67954	921	241	1408
3.68242	922	239	1408
3.68327	923	235	208
3.68625	924	238	1408
3.68912	925	236	1408
3.69238	926	234	208
3.69535	927	237	1408
3.70158	928	238	1408
3.70196	929	233	208
3.70781	930	238	1408
3.71068	931	237	1408
3.71441	932	236	208
3.71739	933	238	1408
3.72314	934	240	1408
3.72352	935	235	208
3.72649	936	237	1408
3.73272	937	239	1408
3.73597	938	237	208
3.73895	939	239	1408
3.74517	940	241	1408
3.74555	941	237	208
3.74853	942	239	1408
3.75428	943	240	1408
3.75466	944	236	208
3.76098	946	236	1408
3.76424	947	236	208
3.76721	948	238	1408
3.77344	949	239	1408
3.77382	950	234	208
3.77679	951	237	1408
3.78254	952	238	1408
3.78292	953	233	208
3.78589	954	236	1408
3.79212	955	238	1408
3.79538	956	236	208
3.79835	957	239	1408
3.80123	958	237	1408
3.80496	959	235	208
3.80793	960	237	1408
3.81368	961	239	1408
3.81406	962	235	208
3.81703	963	237	1408
3.82326	964	239	1408
3.82652	965	237	208
3.82949	966	239	1408
3.83237	967	238	1408
3.8361	968	237	208
3.83907	969	239	1408
3.84482	970	239	1408
3.8452	971	236	208
3.84817	972	238	1408
3.8544	973	239	1408
3.85766	974	238	208
3.86063	975	240	1408
3.86436	977	235	208
3.86733	978	237	1408
3.87021	979	235	1408
3.87347	980	233	208
3.87644	981	236	1408
3.8822	982	237	1408
3.88305	983	233	208
3.88602	984	236	1408
3.89178	985	236	1408
3.89503	986	235	208
3.898	987	238	1408
3.90423	988	239	1408
3.90749	989	237	208
3.91046	990	239	1408
3.91334	991	238	1408
3.91707	992	237	208
3.92004	993	239	1408
3.92579	994	240	1408
3.92952	995	239	208
3.9325	996	241	1408
3.93537	997	240	1408
3.93575	998	235	208
3.93872	999	237	1408
3.9416	1000	236	1408
3.94198	1001	231	208
3.94495	1002	233	1408
3.95071	1003	234	1408
3.95444	1004	234	208
3.95741	1005	236	1408
3.96317	1006	237	1408
3.96355	1007	233	208
3.96699	1008	235	1408
3.97275	1009	236	1408
3.976	1010	236	208
3.97897	1011	237	1408
3.9852	1012	239	1408
3.98558	1013	234	208
3.98855	1014	237	1408
3.99431	1015	238	1408
3.99804	1016	237	208
4.00101	1017	240	1408
4.00762	1019	236	208
4.01059	1020	239	1408
4.01634	1021	240	1408
4.02007	1022	239	208
4.02305	1023	241	1408
4.02592	1024	239	1408
4.02678	1025	235	208
4.03263	1026	240	1408
4.03598	1027	239	1408
4.03923	1028	238	208
4.04221	1029	240	1408
4.04929	1031	238	208
4.05801	1033	241	1408
4.06462	1035	238	208
4.06759	1036	240	1408
4.0742	1038	238	208
4.0834	1040	242	1408
4.09251	1043	240	1408
4.09911	1044	241	208
4.10256	1045	241	1408
4.10917	1047	239	208
4.11502	1048	242	1408
4.11789	1049	240	1408
4.12163	1050	239	208
4.1246	1051	241	1408
4.12795	1052	239	1408
4.12833	1053	236	208
4.13178	1054	238	1408
4.13753	1055	239	1408
4.14126	1056	238	208
4.14423	1057	240	1408
4.14711	1058	239	1408
4.14749	1059	234	208
4.15046	1060	236	1408
4.15669	1061	237	1408
4.15995	1062	236	208
4.16292	1063	238	1411
4.16915	1064	240	1408
4.17203	1065	238	1408
4.17528	1066	236	208
4.17826	1067	239	1408
4.18448	1068	240	1408
4.18486	1069	235	208
4.19071	1071	236	1408
4.19109	1072	232	208
4.19406	1073	234	1408
4.19694	1074	231	1408
4.2002	1075	231	208
4.20317	1076	233	1408
4.21228	1077	237	1408
4.21266	1078	232	208
4.21563	1079	235	1408
4.22186	1080	236	1408
4.22511	1081	235	208
4.22809	1082	237	1408
4.23431	1083	238	1408
4.23469	1084	234	208
4.23767	1085	236	1408
4.24342	1086	237	1408
4.24715	1087	236	208
4.25012	1088	239	1408
4.253	1089	236	1408
4.25625	1090	235	208
4.25923	1091	237	1408
4.26545	1092	238	1408
4.26871	1093	237	208
4.27168	1094	239	1408
4.27791	1095	240	1408
4.28117	1096	239	208
4.28702	1098	240	1408
4.2874	1099	235	208
4.29037	1100	237	1408
4.29325	1101	236	1408
4.29363	1102	231	208
4.2966	1103	233	1408
4.29948	1104	231	1411
4.30236	1105	229	1408
4.30274	1106	225	208
4.30571	1107	227	1408
4.31147	1108	228	1408
4.31473	1109	226	208
4.3177	1110	229	1408
4.32393	1111	230	1408
4.32719	1112	229	208
4.33016	1113	231	1408
4.33639	1114	233	1408
4.33964	1115	231	208
4.34261	1116	233	1408
4.34885	1117	234	1411
4.35461	1118	235	1411
4.35748	1119	234	1408
4.36372	1120	235	1411
4.36698	1121	233	208
4.36996	1122	235	1411
4.37283	1123	233	1408
4.3786	1124	235	1411
4.38147	1125	233	1408
4.38474	1126	231	211
4.3906	1127	236	1411
4.39098	1128	232	208
4.39683	1129	237	1408
4.39971	1130	235	1408
4.40547	1131	236	1411
4.40873	1132	233	208
4.4117	1133	236	1408
4.41793	1134	237	1408
4.42119	1135	236	208
4.42416	1136	239	1408
4.43039	1137	240	1408
4.43364	1138	238	208
4.43661	1139	240	1408
4.43949	1140	239	1408
4.44322	1141	238	208
4.44619	1142	240	1408
4.4528	1144	237	208
4.45577	1145	239	1408
4.46153	1146	240	1408
4.46191	1147	236	208
4.46488	1148	238	1408
4.46823	1149	237	1408
4.47149	1150	235	208
4.47446	1151	238	1408
4.48069	1152	239	1408
4.48394	1153	237	208
4.48691	1154	240	1408
4.4898	1155	238	1411
4.49602	1156	240	1408
4.49928	1157	238	208
4.50225	1158	241	1408
4.50513	1159	239	1408
4.50598	1160	234	208
4.50896	1161	237	1408
4.51471	1162	238	1408
4.51509	1163	234	208
4.52141	1164	239	1408
4.52429	1165	238	1408
4.52754	1166	236	208
4.53052	1167	238	1408
4.53674	1168	239	1408
4.53712	1169	236	208
4.54297	1170	240	1408
4.54632	1171	239	1408
4.54958	1172	238	208
4.55255	1173	240	1408
4.55543	1174	238	1408
4.55581	1175	233	208
4.55878	1176	236	1408
4.56166	1177	234	1408
4.56491	1178	232	208
4.56788	1179	234	1408
4.57411	1180	236	1408
4.58035	1181	233	1411
4.5836	1182	232	208
4.58657	1183	234	1408
4.59233	1184	235	1408
4.59606	1185	235	208
4.59903	1186	237	1408
4.60478	1187	237	1408
4.60564	1188	233	208
4.60861	1189	236	1408
4.61436	1190	237	1408
4.61762	1191	235	208
4.62059	1192	238	1408
4.62682	1193	239	1408
4.6272	1194	235	208
4.63017	1195	237	1408
4.63592	1196	238	1408
4.6363	1197	234	208
4.63927	1198	236	1408
4.6455	1199	237	1408
4.64876	1200	236	208
4.65173	1201	238	1408
4.65796	1202	239	1408
4.65834	1203	236	208
4.66419	1205	236	1408
4.66792	1206	234	208
4.67089	1207	237	1408
4.67664	1208	238	1408
4.68037	1209	237	208
4.68335	1210	240	1408
4.6891	1211	241	1408
4.68948	1212	236	208
4.70826	1214	218	1408
4.70864	1215	218	208
4.71161	1216	221	1408
4.71737	1217	224	1408
4.72062	1218	223	208
4.7236	1219	225	1408
4.72647	1220	224	1408
4.7302	1221	224	208
4.73318	1222	226	1408
4.73893	1223	227	1408
4.74516	1224	229	1411
4.74554	1225	225	208
4.75139	1226	230	1408
4.75427	1227	229	1408
4.75465	1228	225	208
4.75762	1229	227	1408
4.76338	1230	229	1408
4.76711	1231	228	208
4.77008	1232	231	1408
4.77583	1233	231	1408
4.77621	1234	228	208
4.77966	1235	230	1408
4.78541	1236	232	1408
4.78867	1237	231	208
4.79164	1238	233	1408
4.79787	1239	235	1408
4.79825	1240	231	208
4.80122	1241	234	1408
4.80697	1242	234	1408
4.80735	1243	231	208
4.81032	1244	233	1408
4.8132	1245	232	1408
4.81358	1246	228	208
4.81655	1247	230	1408
