1.02009	1352
1.02631	1352
1.02631	1352
1.03588	1357
1.04786	1357
1.04786	1357
1.05456	1357
1.06366	1357
1.06366	1357
1.06989	1357
1.07611	1357
1.07611	1357
1.08856	1357
1.09767	1357
1.09767	1357
1.10724	1357
1.11347	1357
1.11347	1357
1.12304	1357
1.12879	1357
1.12879	1357
1.13549	1357
1.1446	1357
1.1446	1357
1.15417	1357
1.15992	1381
1.15992	1381
1.17285	1381
1.18483	1381
1.18483	1381
1.19776	1381
1.20686	1395
1.20686	1395
1.21086	1395
1.21643	1411
1.21643	1411
1.22554	1411
1.24099	1427
1.24399	1427
1.25904	1427
1.27437	1436
1.27734	1442
1.29205	1442
1.30847	1442
1.31047	1442
1.32653	1442
1.34185	1442
1.34482	1442
1.35927	1442
1.37595	1442
1.37795	1442
1.39363	1442
1.40846	1442
1.41143	1442
1.42614	1442
1.44246	1442
1.44443	1442
1.46089	1442
1.47534	1442
1.47844	1442
1.49362	1451
1.50159	1467
1.50259	1467
1.51069	1467
1.51718	1467
1.51918	1467
1.5265	1467
1.53448	1467
1.53548	1467
1.54343	1467
1.5504	1467
1.5524	1467
1.5594	1467
1.56773	1467
1.56873	1467
1.57619	1467
1.58319	1467
1.58419	1467
1.59252	1467
1.60047	1467
1.60147	1467
1.60944	1467
1.61642	1467
1.61742	1467
1.62538	1467
1.63335	1467
1.63435	1467
1.64235	1467
1.64968	1467
1.65068	1467
1.65816	1467
1.66648	1467
1.66748	1467
1.67581	1467
1.68281	1467
1.6833	1467
1.69162	1467
1.69972	1467
1.70072	1467
1.70872	1467
1.71552	1467
1.71652	1467
1.72452	1467
1.73285	1467
1.73311	1467
1.74108	1467
1.74853	1467
1.74953	1467
1.75775	1467
1.76598	1467
1.76698	1467
1.77343	1467
1.78165	1467
1.78265	1467
1.79088	1467
1.79833	1467
1.79933	1467
1.80655	1467
1.81478	1467
1.81578	1467
1.82324	1467
1.83147	1467
1.83247	1467
1.83969	1467
1.84718	1467
1.84815	1467
1.85638	1467
1.86461	1467
1.86561	1467
1.87209	1467
1.88006	1467
1.88106	1467
1.88977	1467
1.89722	1467
1.89822	1467
1.90585	1467
1.91343	1467
1.91443	1467
1.92253	1467
1.93059	1507
1.93159	1507
1.93822	1507
1.94683	1507
1.9478	1507
1.9548	1507
1.9629	1507
1.96351	1507
1.97096	1507
1.97859	1507
1.97959	1507
1.98617	1507
1.99417	1507
1.99527	1507
2.00288	1507
2.01033	1507
2.01133	1507
2.01895	1507
2.02653	1507
2.02753	1507
2.03464	1507
2.04222	1507
2.04322	1507
2.05022	1507
2.05893	1507
2.0599	1507
2.0669	1507
2.07401	1507
2.07501	1507
2.08359	1507
2.09069	1507
2.09169	1507
2.09927	1507
2.10627	1507
2.10737	1507
2.11595	1507
2.12295	1507
2.12395	1507
2.13106	1507
2.13864	1507
2.13964	1507
2.14774	1507
2.15432	1507
2.15532	1507
2.16343	1507
2.17003	1507
2.17103	1507
2.17901	1507
2.18611	1507
2.18711	1507
2.19569	1507
2.20279	1507
2.20379	1507
2.21137	1507
2.2186	1507
2.2196	1507
2.22709	1507
2.23406	1507
2.23506	1507
2.24389	1507
2.25074	1507
2.25274	1507
2.25958	1507
2.26643	1507
2.26842	1507
2.27565	1507
2.28323	1507
2.28423	1507
2.29134	1507
2.29992	1507
2.30092	1507
2.30792	1507
2.31502	1507
2.31663	1507
2.3236	1507
2.33171	1507
2.33271	1507
2.33929	1507
2.34739	1507
2.34839	1507
2.35539	1507
2.36385	1507
2.36485	1507
2.37195	1507
2.37703	1507
2.37803	1507
2.38488	1507
2.39099	1507
2.39199	1507
2.39759	1507
2.40344	1507
2.40444	1507
2.41044	1507
2.41655	1507
2.41755	1507
2.4236	1507
2.4296	1507
2.4306	1507
2.43558	1507
2.44119	1507
2.44219	1507
2.44816	1507
2.45427	1507
2.45527	1507
2.46127	1507
2.46772	1507
2.46872	1507
2.47483	1507
2.48053	1507
2.48153	1507
2.48753	1507
2.49389	1507
2.49489	1507
2.50086	1507
2.50609	1507
2.50709	1507
2.51267	1507
2.52242	1507
2.52403	1507
2.53423	1507
2.54481	1507
2.54581	1507
2.55517	1507
2.56537	1507
2.56737	1507
2.57795	1507
2.58731	1507
2.58831	1507
2.59828	1507
2.60897	1507
2.60997	1507
2.61907	1507
2.62965	1507
2.63165	1507
2.64175	1507
2.65133	1507
2.65233	1507
2.66214	1507
2.67014	1507
2.67125	1507
2.6785	1507
2.68658	1507
2.68758	1507
2.69428	1507
2.70239	1507
2.70339	1507
2.71012	1507
2.71872	1507
2.71972	1507
2.7263	1507
2.73453	1507
2.73553	1507
2.74211	1507
2.75086	1507
2.75186	1507
2.75944	1507
2.76666	1507
2.76792	1507
2.77525	1507
2.78238	1507
2.78338	1507
2.79145	1514
2.79816	1538
2.79916	1538
2.80616	1538
2.81449	1538
2.81549	1538
2.82272	1538
2.8293	1543
2.8313	1543
2.8383	1543
2.84501	1543
2.84601	1543
2.85498	1543
2.86109	1543
2.86209	1543
2.86954	1543
2.87654	1543
2.87854	1543
2.88525	1543
2.89223	1543
2.89323	1543
2.90133	1543
2.90829	1543
2.90929	1543
2.91626	1543
2.92337	1543
2.92537	1543
2.93295	1543
2.93905	1543
2.94005	1543
2.94863	1543
2.95563	1543
2.95663	1543
2.96334	1543
2.97031	1543
2.97207	1543
2.97967	1543
2.98664	1543
2.98765	1543
2.99548	1543
3.00245	1543
3.00321	1543
3.01081	1543
3.01779	1543
3.01901	1543
3.02662	1543
3.03359	1543
3.03435	1543
3.04295	1543
3.04993	1543
3.05015	1543
3.05776	1543
3.06473	1543
3.06649	1543
3.07322	1543
3.08007	1543
3.08107	1543
3.0899	1543
3.09687	1543
3.09787	1543
3.10498	1543
3.11156	1543
3.11356	1543
3.12031	1543
3.12789	1543
3.12889	1543
3.13699	1543
3.14357	1543
3.14457	1543
3.1518	1543
3.15841	1543
3.16038	1543
3.16738	1543
3.17422	1543
3.17522	1543
3.18307	1543
3.19043	1543
3.19143	1543
3.1984	1543
3.2055	1543
3.20723	1543
3.21421	1543
3.22131	1543
3.22204	1543
3.23089	1543
3.23764	1543
3.23864	1543
3.24522	1543
3.2528	1543
3.2548	1543
3.26191	1563
3.26813	1563
3.26913	1563
3.27674	1563
3.28447	1563
3.28547	1563
3.29207	1563
3.29905	1563
3.30027	1568
3.30788	1568
3.3146	1568
3.31661	1568
3.32334	1568
3.33019	1568
3.33141	1568
3.33864	1568
3.34587	1573
3.34687	1573
3.35445	1573
3.3612	1573
3.36293	1573
3.3699	1573
3.37601	1573
3.37701	1573
3.38424	1573
3.39172	1573
3.39272	1573
3.40005	1573
3.40753	1573
3.4085	1573
3.4155	1573
3.42286	1573
3.42383	1573
3.43083	1573
3.43867	1573
3.43967	1573
3.44652	1573
3.45375	1573
3.45475	1573
3.46133	1574
3.46843	1574
3.46943	1574
3.47613	1574
3.48476	1574
3.48576	1574
3.49234	1574
3.49934	1574
3.50034	1574
3.50718	1574
3.51415	1574
3.51515	1574
3.52325	1574
3.53083	1574
3.53183	1574
3.53659	1574
3.54217	1574
3.54317	1574
3.54939	1574
3.55439	1574
3.555	1574
3.56197	1574
3.56773	1579
3.56773	1579
3.57331	1579
3.57931	1579
3.58053	1579
3.58579	1579
3.59111	1579
3.59211	1579
3.5986	1579
3.6036	1579
3.60445	1579
3.61045	1579
3.61693	1579
3.61693	1579
3.62225	1579
3.62801	1579
3.62901	1579
3.63471	1579
3.64071	1579
3.64171	1579
3.64707	1579
3.65204	1579
3.65304	1579
3.65927	1579
3.66585	1579
3.66585	1579
3.6716	1579
3.68118	1579
3.68218	1579
3.69202	1579
3.70174	1579
3.70274	1579
3.71232	1579
3.72143	1579
3.72316	1579
3.73213	1579
3.74246	1579
3.74346	1579
3.75357	1579
3.76227	1579
3.76427	1579
3.77398	1579
3.7837	1579
3.78471	1579
3.79429	1579
3.80374	1579
3.80574	1579
3.81485	1579
3.82155	1579
3.82255	1579
3.82903	1579
3.83788	1579
3.83888	1579
3.84537	1579
3.85234	1612
3.85334	1612
3.86027	1612
3.86702	1612
3.86802	1612
3.8756	1612
3.88235	1612
3.88335	1612
3.89006	1618
3.89754	1634
3.89854	1634
3.90551	1634
3.91297	1655
3.91397	1655
3.91997	1655
3.92633	1655
3.92733	1655
3.9343	1655
3.94176	1655
3.94276	1655
3.94999	1682
3.95524	1682
3.95624	1682
3.96332	1682
3.97002	1682
3.97102	1682
3.97777	1682
3.98435	1682
3.98535	1682
3.99235	1682
3.99846	1682
3.99946	1682
4.00604	1682
4.01314	1682
4.01414	1682
4.02172	1682
4.02772	1682
4.02872	1682
4.03583	1682
4.04241	1682
4.04341	1682
4.04941	1682
4.05612	1682
4.05712	1682
4.06409	1682
4.07019	1682
4.07119	1682
4.07877	1682
4.08577	1682
4.08677	1682
4.09261	1682
4.09946	1682
4.10046	1682
4.10794	1682
4.11491	1682
4.11591	1682
4.12102	1682
4.1286	1682
4.1296	1682
4.13683	1682
4.14205	1682
4.14305	1682
4.15054	1682
4.15751	1682
4.15851	1682
4.16474	1682
4.17132	1682
4.17232	1682
4.1798	1682
4.18577	1682
4.18677	1682
4.19313	1682
4.20011	1682
4.20111	1682
4.20759	1682
4.21456	1682
4.21579	1682
4.22252	1682
4.22937	1682
4.23012	1682
4.23682	1682
4.24358	1682
4.24458	1682
4.25118	1682
4.25716	1682
4.25816	1682
4.26599	1682
4.27296	1682
4.27396	1682
4.27907	1682
4.2863	1682
4.2873	1682
4.2944	1682
4.30013	1682
4.30113	1682
4.30821	1682
4.31582	1682
4.31682	1682
4.32354	1682
4.32954	1682
4.33015	1682
4.33712	1682
4.34435	1682
4.34535	1682
4.35193	1682
4.35803	1682
4.35903	1682
4.36626	1682
4.37226	1682
4.37326	1682
4.3801	1682
4.38795	1682
4.38895	1682
4.39443	1682
4.4014	1682
4.40263	1682
4.40988	1682
4.41509	1682
4.41609	1682
4.42367	1682
4.43042	1682
4.43142	1682
4.43812	1682
4.44412	1682
4.44512	1682
4.45245	1682
4.45968	1682
4.46068	1682
4.46694	1682
4.47301	1682
4.47401	1682
4.48172	1682
4.48747	1682
4.48847	1682
4.49505	1682
4.50228	1682
4.50328	1682
4.50951	1682
4.51611	1682
4.51709	1682
4.52409	1682
4.53145	1682
4.53145	1682
4.53842	1682
4.54525	1682
4.54625	1682
4.55323	1682
4.55933	1682
4.56033	1682
4.56756	1682
4.57404	1682
4.57504	1682
4.58137	1682
4.58812	1682
4.58985	1682
4.59682	1682
4.60293	1682
4.60393	1682
4.61051	1682
4.61726	1682
4.61826	1682
4.62496	1695
4.63196	1695
4.63207	1695
4.63929	1695
4.64552	1695
4.64652	1695
4.65378	1695
4.66085	1695
4.66185	1695
4.66756	1695
4.67431	1716
4.67531	1716
4.68189	1716
4.68812	1716
4.68912	1716
4.69437	1716
4.6997	1716
4.7007	1716
4.70545	1716
4.71115	1716
4.71115	1716
4.71791	1716
4.72251	1716
4.72351	1716
4.72849	1716
4.73371	1716
4.73471	1716
4.73994	1716
4.74417	1716
4.74517	1716
4.75017	1716
4.75675	1716
4.75675	1716
4.76288	1716
4.76721	1716
4.76821	1716
4.77396	1716
4.77866	1716
4.77966	1716
4.78441	1716
4.79399	1716
4.79399	1716
4.80022	1716
4.8098	1716
4.8098	1716
4.81555	1716
4.82226	1716
4.82226	1716
4.83136	1716
4.83959	1716
4.84159	1716
4.84982	1716
4.8584	1716
4.8594	1716
4.86873	1716
4.87796	1716
4.87821	1716
4.88754	1716
4.89602	1716
4.89799	1716
4.90674	1716
4.91433	1716
4.91633	1716
4.92478	1716
4.93378	1716
4.93489	1716
4.94359	1716
4.95234	1716
4.95395	1716
4.96215	1716
4.97138	1716
4.97238	1716
4.98186	1716
4.98706	1716
4.98806	1716
4.99529	1716
5.00152	1716
5.00252	1716
5.00975	1722
5.01623	1733
5.01723	1733
5.0232	1754
5.02969	1754
5.03066	1754
5.03789	1754
5.04311	1754
5.04411	1754
5.05134	1754
5.05757	1762
5.05857	1762
5.06418	1762
5.07102	1762
5.07238	1774
5.07861	1780
5.08436	1780
5.08536	1780
5.09294	1780
5.09894	1780
5.09916	1780
5.10517	1780
5.11275	1780
5.11275	1780
5.11997	1780
5.12508	1780
5.12608	1780
5.13208	1780
5.13918	1780
5.14079	1780
5.14676	1780
5.15286	1780
5.15387	1780
5.16057	1780
5.16657	1780
5.16757	1780
5.17367	1780
5.17925	1780
5.18025	1780
5.18701	1780
5.19361	1780
5.19461	1780
5.20094	1780
5.20769	1780
5.2083	1780
5.21427	1780
5.2205	1780
5.2215	1780
5.22808	1780
5.23408	1780
5.23508	1780
5.24144	1780
5.24741	1780
5.24841	1780
5.25525	1780
5.26122	1780
5.26222	1780
5.26832	1780
5.27555	1780
5.27655	1780
5.28278	1780
5.288	1780
5.28901	1780
5.29523	1780
5.30246	1780
5.30346	1780
5.30995	1780
5.31592	1780
5.31692	1780
5.32314	1780
5.32973	1780
5.33073	1780
5.33621	1780
5.34306	1780
5.34306	1780
5.35029	1780
5.35651	1780
5.35751	1780
5.36351	1780
5.37032	1780
5.37132	1780
5.37707	1780
5.38368	1780
5.38468	1780
5.39165	1780
5.39714	1780
5.39811	1780
5.40411	1780
5.41194	1780
5.41194	1780
5.41892	1780
5.42415	1780
5.42515	1780
5.43125	1780
5.43848	1780
5.43921	1780
5.44506	1780
5.45181	1780
5.45281	1780
5.45951	1780
5.46551	1780
5.46651	1780
5.47285	1780
5.47885	1780
5.47907	1780
5.48668	1780
5.49265	1780
5.49365	1780
5.49914	1780
5.50699	1780
5.50734	1780
5.51357	1780
5.51932	1780
5.52032	1780
5.52602	1780
5.53325	1782
5.53425	1782
5.54048	1782
5.54671	1782
5.54771	1782
5.55481	1782
5.56004	1782
5.56104	1782
5.56727	1782
5.57449	1782
5.57449	1782
5.58122	1782
5.58707	1782
5.58883	1782
5.59453	1782
5.60128	1782
5.60228	1782
5.60889	1782
5.61421	1782
5.61521	1782
5.62135	1782
5.62832	1782
5.62932	1782
5.63525	1782
5.64125	1782
5.64225	1782
5.64961	1782
5.65558	1782
5.65633	1782
5.66233	1782
5.66891	1782
5.66991	1782
5.6764	1782
5.68237	1782
5.68337	1782
5.68947	1782
5.69618	1782
5.69718	1782
5.70366	1782
5.70951	1782
5.71051	1782
5.71686	1782
5.72397	1782
5.72497	1782
5.73019	1782
5.7369	1782
5.7379	1782
5.74452	1782
5.75023	1782
5.75123	1782
5.75784	1782
5.76381	1782
5.76481	1782
5.77144	1789
5.77714	1789
5.77814	1789
5.78463	1795
5.7906	1795
5.7916	1795
5.79883	1795
5.80493	1795
5.80593	1795
5.81128	1795
5.81739	1795
5.81839	1795
5.82587	1795
5.83184	1795
5.83284	1795
5.83833	1795
5.8433	1795
5.8443	1795
5.84952	1795
5.85475	1795
5.85575	1795
5.86098	1795
5.86521	1795
5.86521	1795
5.87021	1795
5.87569	1795
5.87669	1795
5.88167	1795
5.88689	1814
5.88715	1814
5.89212	1814
5.89735	1821
5.89835	1821
5.90305	1821
5.90805	1821
5.90805	1821
5.91368	1821
5.91839	1821
5.91938	1821
5.92414	1821
5.92914	1821
5.93014	1821
5.93472	1821
5.93972	1821
5.94095	1821
5.9452	1821
5.95053	1821
5.95153	1821
5.95628	1821
5.96101	1821
5.96198	1821
5.97109	1821
5.97534	1821
5.97731	1821
5.98354	1821
5.99127	1821
5.99312	1821
6.00135	1821
6.00945	1821
6.01045	1821
6.01894	1821
6.02726	1821
6.02826	1821
6.03672	1821
6.04447	1821
6.0462	1821
6.05417	1821
6.06266	1821
6.06366	1821
6.07273	1821
6.08096	1821
6.08196	1821
6.08942	1821
6.09865	1821
6.0999	1821
6.10787	1821
6.11533	1821
6.11633	1821
6.12581	1821
6.13301	1821
6.13439	1821
6.14037	1834
6.14612	1841
6.14712	1841
6.1537	1874
6.15931	1874
6.16031	1874
6.16628	1895
6.17203	1895
6.17303	1895
6.17961	1895
6.18522	1895
6.18619	1895
6.19219	1895
6.19865	1900
6.19865	1900
6.2044	1900
6.21013	1900
6.2111	1900
6.21785	1920
6.22356	1920
6.22456	1920
6.23031	1939
6.23604	1939
6.23604	1939
6.24215	1966
6.24812	1966
6.24912	1966
6.25434	1973
6.2606	1987
6.26193	1987
6.26768	1987
6.27241	1987
6.27338	1987
6.27938	1987
6.28549	1987
6.28549	1987
6.29171	1987
6.29771	1987
6.29882	1987
6.30355	1987
6.30952	1987
6.31052	1987
6.31563	1987
6.32188	1987
6.32288	1987
6.32821	1987
6.33369	1987
6.33469	1987
6.34066	1987
6.34577	1987
6.34677	1987
6.35299	1987
6.35822	1987
6.35822	1987
6.36448	1987
6.3708	1987
6.3718	1987
6.37655	1987
6.38213	1987
6.38313	1987
6.38813	1987
6.39459	1987
6.39559	1987
6.40182	1987
6.40607	1987
6.40704	1987
6.41304	1987
6.41853	1987
6.4195	1987
6.4255	1987
6.43196	1987
6.43196	1987
6.43796	1987
6.44344	1987
6.44441	1987
6.44941	1987
6.45564	1987
6.45664	1987
6.46122	1987
6.46735	1987
6.46835	1987
6.47433	1987
6.47981	1987
6.48081	1987
6.48678	1987
6.49127	1987
6.49227	1987
6.49824	1987
6.50434	1987
6.50434	1987
6.51005	1987
6.5168	1987
6.5178	1987
6.52253	1987
6.52838	1987
6.52938	1987
6.53461	1987
6.54083	1987
6.54183	1987
6.54706	1987
6.55229	1987
6.55329	1987
6.55952	1987
6.56577	1987
6.56577	1987
6.5711	1987
6.57758	1987
6.57855	1987
6.58355	1987
6.58904	1987
6.59004	1987
6.59501	1987
6.60149	1987
6.60249	1987
6.60834	1987
6.61357	1987
6.61457	1987
6.6208	1987
6.62503	1987
6.62603	1987
6.63225	1987
6.63886	1987
6.63886	1987
6.64483	1987
6.65032	1987
6.65132	1987
6.65629	1987
6.66204	1987
6.66377	1987
6.66875	1987
6.67485	1987
6.67585	1987
6.68108	1987
6.68633	1987
6.6873	1987
6.69331	1987
6.69879	1987
6.69976	1987
6.70576	1987
6.71137	1987
6.71137	1987
6.71709	1987
6.72382	1987
6.72467	1987
6.72955	1987
6.73528	1987
6.73628	1987
6.74113	1987
6.74761	1987
6.74861	1987
6.75459	1987
6.75907	1987
6.76007	1987
6.76604	1987
6.77127	1987
6.77253	1987
6.7785	1987
6.78473	1987
6.78473	1987
6.79031	1987
6.79606	1987
6.79706	1987
6.80276	1987
6.80851	1987
6.80951	1987
6.81425	1987
6.82022	1987
6.82197	1987
6.82767	1987
6.83267	1987
6.83367	1987
6.8399	1987
6.84401	1987
6.84501	1987
6.85123	1987
6.85746	1987
6.85746	1987
6.86369	1987
6.86992	1987
6.87092	1987
6.87514	1987
6.88185	1987
6.88285	1987
6.8886	1987
6.89331	1987
6.89431	1987
6.90006	1987
6.90528	1987
6.90629	1987
6.91251	1987
6.91874	1987
6.91874	1987
6.92497	1987
6.9302	1987
6.9312	1987
6.93655	1987
6.94265	1987
6.94365	1987
6.94801	1987
6.95426	1987
6.95511	1987
6.96146	1987
6.96669	1987
6.96769	1987
6.97392	1987
6.97817	1987
6.97917	1987
6.98537	1987
6.9916	1987
6.9916	1987
6.99683	1987
7.00083	1987
7.00183	1987
7.00593	1987
7.01028	1987
7.01129	1987
7.01551	1987
7.02027	1987
7.02027	1987
7.026	1987
7.03097	1987
7.03097	1987
7.03597	1987
7.03907	1987
7.04033	1987
7.0443	1987
7.04953	1987
7.05053	1987
7.05476	1987
7.05976	1987
7.05976	1987
7.06424	1987
7.06821	1987
7.06921	1987
7.07456	1987
7.07967	1987
7.07967	1987
7.0859	1987
7.09212	1987
7.09212	1987
7.09835	1987
7.10458	1987
7.10458	1987
7.11081	1987
7.11704	1987
7.11704	1987
7.12327	1987
7.12949	1987
7.13049	1987
7.13772	1987
7.14595	1987
7.14695	1987
7.15343	1987
7.16163	1987
7.16263	1987
7.17086	1987
7.17735	1987
7.17835	1987
7.18654	1987
7.19377	1987
7.19577	1987
7.20226	1987
7.21058	1987
7.21184	1987
7.21881	1987
7.22617	1987
7.22717	1987
7.23549	1987
7.24272	1987
7.24372	1987
7.2512	1987
7.25841	1987
7.25941	1987
7.26763	1987
7.27512	1987
7.27512	1987
7.28109	1987
7.28757	1987
7.28855	1987
7.29355	1987
7.29913	1987
7.30013	1987
7.30588	1987
7.31111	1987
7.31211	1987
7.31833	1987
7.32356	1987
7.32456	1987
7.33017	1987
7.33514	2020
7.33614	2020
7.34263	2020
7.3476	2020
7.3486	2020
7.35418	2020
7.35918	2020
7.36093	2044
7.36616	2044
7.37116	2044
7.37216	2044
7.37861	2044
7.38397	2044
7.38496	2044
7.3891	2044
7.39542	2044
7.39642	2044
7.40155	2044
7.40788	2044
7.40888	2044
7.41301	2044
7.41933	2044
7.41933	2044
7.42533	2044
7.43044	2044
7.43144	2044
7.43766	2044
7.44289	2044
7.44389	2044
7.44912	2044
7.45473	2044
7.45573	2044
7.4607	2044
7.46631	2044
7.46731	2044
7.47216	2044
7.47864	2044
7.47964	2044
7.48461	2044
7.49037	2044
7.49037	2044
7.49607	2044
7.50182	2044
7.50282	2044
7.50852	2044
7.51328	2044
7.51428	2044
7.52001	2044
7.52586	2044
7.52686	2044
7.53109	2044
7.53731	2044
7.53831	2044
7.54354	2044
7.54977	2044
7.55077	2044
7.556	2044
7.56122	2044
7.56122	2044
7.56745	2044
7.57216	2044
7.57316	2044
7.57916	2044
7.58452	2044
7.58552	2044
7.59149	2044
7.59624	2044
7.59797	2044
7.60295	2044
7.60808	2044
7.60908	2044
7.6144	2044
7.62053	2044
7.62053	2044
7.6265	2044
7.63299	2044
7.63299	2044
7.63896	2044
7.64319	2044
7.64444	2044
7.65042	2044
7.65564	2044
7.6569	2044
7.66187	2044
7.6671	2044
7.6681	2044
7.67333	2044
7.67956	2044
7.68056	2044
7.68579	2044
7.69101	2044
7.69101	2044
7.69724	2044
7.70224	2044
7.70347	2044
7.7097	2044
7.7147	2044
7.71593	2044
7.72115	2044
7.72615	2044
7.72715	2044
7.73264	2044
7.73861	2044
7.73961	2044
7.74409	2044
7.75007	2044
7.75107	2044
7.75655	2044
7.76252	2044
7.76252	2044
7.768	2044
7.77398	2044
7.77498	2044
7.78021	2044
7.78543	2044
7.78643	2044
7.79266	2044
7.79789	2044
7.79889	2044
7.80312	2044
7.80935	2044
7.81035	2044
7.81557	2044
7.8218	2044
7.8228	2044
7.82703	2044
7.83326	2044
7.83326	2044
7.83926	2044
7.84474	2044
7.84571	2044
7.85171	2044
7.8562	2044
7.8572	2044
7.86317	2044
7.86878	2044
7.86978	2044
7.87463	2044
7.88023	2044
7.88123	2044
7.88696	2044
7.89266	2044
7.89366	2044
7.89841	2044
7.90415	2044
7.90415	2044
7.91012	2044
7.9156	2044
7.9166	2044
7.92245	2044
7.92768	2044
7.92868	2044
7.93491	2044
7.93913	2044
7.94013	2044
7.94513	2044
7.95159	2044
7.95259	2044
7.95759	2044
7.96307	2044
7.96405	2044
7.96905	2044
7.97553	2044
7.97553	2044
7.9815	2044
7.98611	2044
7.98711	2044
7.99396	2044
7.99857	2044
7.99957	2044
8.00529	2044
8.01002	2044
8.01199	2044
8.01675	2044
8.02248	2044
8.02345	2044
8.02845	2044
8.03493	2044
8.0359	2044
8.0409	2044
8.04639	2044
8.04639	2044
8.05236	2044
8.05711	2044
8.05885	2044
8.06482	2044
8.06957	2044
8.0703	2044
8.07627	2044
8.08103	2044
8.08203	2044
8.08773	2044
8.09348	2044
8.09448	2044
8.09918	2044
8.10506	2044
8.10606	2044
8.11164	2044
8.11777	2044
8.11777	2044
8.12374	2044
8.12897	2044
8.12923	2044
8.1352	2044
8.13943	2044
8.14043	2044
8.14466	2048
8.14966	2048
8.14966	2048
8.15414	2048
8.15811	2048
8.15911	2048
8.16311	2048
8.16769	2048
8.16869	2048
8.17344	2048
8.17718	2048
8.17818	2048
8.18215	2048
8.1869	2048
8.1879	2048
8.19161	2048
8.19736	2048
8.19736	2048
8.20406	2048
8.20981	2048
8.20981	2048
8.21652	2048
8.22227	2048
8.22227	2048
8.22897	2048
8.23285	2048
8.23385	2048
8.24143	2048
8.24531	2048
8.24631	2048
8.25053	2048
8.25676	2048
8.25676	2048
8.26299	2048
8.26922	2048
8.26922	2048
8.27544	2048
8.28205	2048
8.28305	2048
8.29002	2048
8.29848	2048
8.29948	2048
8.30609	2048
8.31381	2048
8.31481	2048
8.32204	2048
8.32952	2048
8.33053	2048
8.33737	2069
8.34508	2076
8.34608	2076
8.35353	2076
8.36067	2076
8.36166	2076
8.36987	2076
8.37609	2076
8.37709	2076
8.38432	2076
8.39155	2076
8.39255	2076
8.40001	2084
8.40723	2084
8.40823	2084
8.41546	2084
8.42295	2084
8.42395	2084
8.42992	2084
8.43414	2084
8.4354	2084
8.44037	2084
8.44695	2108
8.44695	2108
8.45271	2108
8.45744	2108
8.45844	2108
8.46341	2108
8.46816	2108
8.46989	2108
8.47574	2108
8.481	2108
8.48145	2108
8.48645	2108
8.49145	2108
8.49245	2108
8.49843	2108
8.50391	2108
8.50491	2108
8.50988	2108
8.51411	2108
8.51511	2108
8.52034	2108
8.52657	2108
8.52757	2108
8.53279	2108
8.53702	2108
8.5384	2108
8.54337	2108
8.54912	2108
8.55086	2108
8.55583	2108
