0.384163	2962
0.387133	2962
0.387133	2962
0.388133	2962
0.390007	2962
0.390007	2962
0.391007	2962
0.396699	2962
0.396699	2962
0.399573	2962
0.405793	2962
0.405793	2962
0.408667	2962
0.412015	2962
0.412015	2962
0.414889	2962
0.418709	2962
0.418709	2962
0.424455	2962
0.427803	2962
0.427803	2962
0.430677	2962
0.436897	2962
0.436897	2962
0.439771	2962
0.446463	2962
0.446463	2962
0.449337	2962
0.455557	2962
0.455557	2962
0.458431	2962
0.465123	2962
0.465123	2962
0.467997	2962
0.474217	2962
0.474217	2962
0.477091	2962
0.480439	2962
0.480439	2962
0.483313	2962
0.490005	2962
0.490005	2962
0.495751	2962
0.499099	2962
0.499099	2962
0.501973	2962
0.508665	2962
0.508665	2962
0.511539	2962
0.514887	2962
0.514887	2962
0.520633	2962
0.523981	2962
0.523981	2962
0.530199	2962
0.536419	2962
0.536419	2962
0.539293	2962
0.542641	2962
0.542641	2962
0.548859	2962
0.552207	2962
0.552207	2962
0.555081	2962
0.561301	2962
0.561301	2962
0.564175	2962
0.570867	2962
0.570867	2962
0.573741	2962
0.579961	2962
0.579961	2962
0.582835	2962
0.586183	2962
0.586183	2962
0.589057	2962
0.595749	2962
0.595749	2962
0.598623	2962
0.601971	2962
0.601971	2962
0.604845	2962
0.611065	2962
0.611065	2962
0.613939	2962
0.617287	2962
0.617287	2962
0.620161	2962
0.626857	2962
0.626857	2962
0.629731	2962
0.633079	2962
0.633079	2962
0.635953	2962
0.642175	2962
0.642175	2962
0.645049	2962
0.651745	2962
0.651745	2962
0.654619	2962
0.657967	2962
0.657967	2962
0.663715	2962
0.667063	2962
0.667063	2962
0.673285	2962
0.676633	2962
0.676633	2962
0.679507	2962
0.685729	2962
0.685729	2962
0.688603	2962
0.695299	2962
0.695299	2962
0.698173	2962
0.701521	2962
0.701521	2962
0.704395	2962
0.710617	2962
0.710617	2962
0.713491	2962
0.720187	2962
0.720187	2962
0.723061	2962
0.726409	2962
0.726409	2962
0.732157	2962
0.738853	2962
0.738853	2962
0.747949	2962
0.751297	2962
0.751297	2962
0.757045	2962
0.763741	2962
0.763741	2962
0.769489	2962
0.776192	2962
0.77757	2962
0.77757	2962
0.77954	2962
0.788636	2962
0.788636	2962
0.794858	2962
0.798588	2962
0.801558	2962
0.801558	2962
0.808162	2962
0.811132	2962
0.814006	2962
0.814006	2962
0.823581	2962
0.824581	2962
0.833155	2962
0.834155	2962
0.834155	2962
0.839851	2962
0.842725	2962
0.842725	2962
0.849803	2962
0.850803	2962
0.852773	2962
0.858521	2962
0.858521	2962
0.861869	2962
0.864743	2962
0.864743	2962
0.871439	2962
0.874313	2962
0.874313	2962
0.88054	2962
0.890496	2962
0.901696	2962
0.903572	2962
0.914056	2962
0.925604	2962
0.92748	2962
0.938962	2962
0.94951	2962
0.95051	2962
0.961488	2962
0.972444	2962
0.974416	2962
0.985518	2962
0.996094	2962
0.997094	2962
1.0082	2962
1.01952	2962
1.02152	2962
1.03298	2962
1.04355	2962
1.04455	2962
1.05588	2962
1.0665	2962
1.06823	2962
1.07983	2962
1.09031	2962
1.09228	2962
1.10386	2962
1.11396	2962
1.11596	2962
1.12644	2962
1.13784	2962
1.14878	2586
1.16171	2586
1.17316	2586
1.17516	2586
1.18861	2586
1.19461	2586
1.19908	2586
1.20593	2586
1.21141	2586
1.21241	2586
1.21838	2586
1.22386	2586
1.22486	2586
1.23083	2586
1.23605	2586
1.23705	2586
1.24363	2586
1.24863	2586
1.24963	2586
1.25598	2586
1.26195	2586
1.26295	2586
1.26805	2586
1.27278	2586
1.27378	2586
1.27762	2586
1.28162	2586
1.28285	2586
1.28685	2586
1.29142	2586
1.29142	2586
1.29642	2586
1.30042	2586
1.30151	2586
1.30551	2586
1.30926	2586
1.31026	2586
1.31426	2586
1.31937	2586
1.31937	2586
1.32437	2586
1.32882	2586
1.32982	2586
1.33382	2586
1.33782	2586
1.33882	2586
1.34265	2586
1.3475	2586
1.3475	2586
1.3525	2586
1.3565	2586
1.3575	2586
1.3615	2586
1.36571	2586
1.36671	2586
1.37071	2586
1.37571	2586
1.37571	2586
1.38016	2586
1.38491	2586
1.38591	2586
1.38991	2586
1.39391	2586
1.39491	2586
1.39836	2586
1.40396	2586
1.40396	2586
1.40893	2586
1.41293	2586
1.41393	2586
1.41703	2586
1.42226	2586
1.42226	2586
1.42749	2586
1.43149	2586
1.43249	2586
1.43607	2586
1.44007	2586
1.44107	2586
1.44507	2586
1.45043	2586
1.45043	2586
1.4554	2586
1.45963	2586
1.46063	2586
1.46721	2586
1.47108	2586
1.47108	2586
1.47631	2586
1.48542	2586
1.48542	2586
1.495	2586
1.50122	2586
1.50122	2586
1.5108	2586
1.51656	2586
1.51656	2586
1.52326	2586
1.52901	2586
1.52901	2586
1.53572	2586
1.54147	2586
1.54147	2586
1.54817	2586
1.55205	2586
1.55205	2586
1.56063	2586
1.5645	2586
1.5645	2586
1.57308	2586
1.57796	2586
1.57796	2586
1.58219	2586
1.59129	2586
1.59129	2586
1.59564	2586
1.60087	2586
1.60087	2586
1.61045	2586
1.6162	2586
1.6162	2586
1.62291	2586
1.62866	2586
1.62866	2586
1.63824	2586
1.64447	2586
1.64447	2586
1.6507	2586
1.65692	2586
1.65692	2586
1.66363	2586
1.66938	2586
1.66938	2586
1.67321	2586
1.67808	2586
1.67808	2586
1.68379	2586
1.69228	2586
1.69628	2586
1.69955	2586
1.70355	2586
1.70755	2586
1.71249	2586
1.71649	2586
1.72025	2586
1.72525	2586
1.72525	2586
1.73109	2586
1.73109	2586
1.73609	2586
1.74461	2586
1.74861	2586
1.75418	2586
1.75818	2586
1.76999	2586
1.77372	2586
1.77472	2586
1.7787	2586
1.78726	2586
1.79111	2586
1.79211	2586
1.79649	2586
1.8002	2586
1.8012	2586
1.80691	2586
1.81075	2586
1.81885	2586
1.81885	2586
1.8222	2586
1.83131	2586
1.83131	2586
1.83566	2586
1.84041	2586
1.84041	2586
1.84712	2586
1.85287	2586
1.85287	2586
1.85957	2586
1.93096	1846
1.93096	1846
1.93718	1846
1.94341	1846
1.94341	1846
1.95016	1846
1.95875	1846
1.95875	1846
1.96451	1846
1.97174	1846
1.97174	1846
1.97851	1846
1.98464	1846
1.98562	1846
1.99135	1846
1.99732	1846
1.99809	1846
2.00409	1846
2.01009	1846
2.01156	1846
2.01744	1846
2.02315	1846
2.02915	1846
2.03015	1846
2.036	1846
2.042	1846
2.043	1846
2.04982	1846
2.05515	1846
2.06153	1846
2.06808	1846
2.07408	1846
2.07522	1846
2.08119	1846
2.08719	1846
2.08819	1846
2.09405	1846
2.10073	1846
2.10686	1846
2.11284	1846
2.11384	1846
2.11906	1846
2.12506	1846
2.12606	1846
2.13278	1849
2.1381	1849
2.1391	1849
2.14533	1849
2.15146	1849
2.15243	1849
2.15878	1849
2.16401	1849
2.16589	1849
2.17112	1849
2.17747	1849
2.17872	1849
2.18457	1849
2.1918	1849
2.1918	1849
2.19843	1849
2.20466	1849
2.20566	1849
2.21192	1849
2.21765	1849
2.21865	1849
2.22453	1849
2.23065	1849
2.23165	1849
2.23776	1849
2.24302	1849
2.245	1849
2.25087	1849
2.25651	1849
2.25751	1849
2.26374	1849
2.26988	1849
2.27085	1849
2.27661	1849
2.28244	1849
2.28344	1849
2.28908	1849
2.29535	1849
2.29635	1849
2.3022	1849
2.30822	1849
2.30922	1849
2.31507	1849
2.32183	1849
2.32209	1849
2.32895	1849
2.33471	1849
2.33571	1849
2.34185	1849
2.34782	1849
2.34858	1849
2.35484	1849
2.36129	1849
2.36129	1849
2.36865	1849
2.37462	1849
2.37462	1849
2.38173	1849
2.38795	1849
2.38895	1849
2.39418	1849
2.40091	1849
2.40176	1849
2.40751	1849
2.41325	1849
2.41425	1849
2.42009	1849
2.42632	1849
2.42758	1849
2.43303	1849
2.43965	1849
2.44065	1849
2.44636	1849
2.45211	1849
2.45311	1849
2.45972	1849
2.46569	1849
2.46669	1849
2.47265	1849
2.4785	1849
2.4795	1849
2.48525	1849
2.49195	1849
2.49295	1849
2.49806	1849
2.50429	1849
2.50529	1849
2.51151	1849
2.51722	1849
2.51822	1849
2.52422	1849
2.53158	1849
2.53158	1849
2.53755	1849
2.54465	1849
2.54465	1849
2.55188	1849
2.55711	1849
2.55837	1849
2.56469	1849
2.57044	1849
2.57144	1849
2.57715	1849
2.5839	1849
2.5849	1849
2.59063	1849
2.59648	1849
2.59748	1849
2.60393	1849
2.60993	1849
2.61016	1849
2.61689	1849
2.62274	1849
2.62374	1849
2.62923	1849
2.6352	1849
2.6362	1849
2.6423	1849
2.64853	1849
2.64953	1849
2.65576	1849
2.66101	1849
2.66201	1849
2.66834	1849
2.67482	1849
2.67579	1849
2.68155	1849
2.68755	1849
2.68815	1849
2.69413	1849
2.70035	1849
2.70161	1849
2.70758	1849
2.71481	1849
2.71481	1849
2.72139	1849
2.72714	1849
2.72814	1849
2.73472	1849
2.74072	1849
2.74195	1849
2.74718	1849
2.75318	1849
2.75441	1849
2.76001	1849
2.76699	1849
2.76799	1849
2.77347	1849
2.77944	1849
2.78044	1849
2.78655	1849
2.79277	1849
2.79377	1849
2.799	1849
2.80523	1849
2.80623	1849
2.81223	1849
2.81807	1849
2.81904	1849
2.82579	1849
2.83152	1849
2.83252	1849
2.83837	1849
2.84485	1849
2.84585	1849
2.85183	1849
2.85779	1849
2.85879	1849
2.86463	1849
2.87039	1849
2.87139	1849
2.87709	1849
2.88409	1849
2.88409	1849
2.89142	1849
2.89765	1849
2.89765	1849
2.90491	1849
2.91023	1849
2.91123	1849
2.91771	1849
2.92369	1849
2.92444	1849
2.93044	1849
2.93602	1849
2.93702	1849
2.94325	1849
2.94995	1849
2.95095	1849
2.95658	1849
2.96228	1849
2.96328	1849
2.96903	1849
2.97564	1849
2.97664	1849
2.98261	1849
2.9881	1849
2.9891	1849
2.99507	1849
3.0013	1849
3.0023	1849
3.00888	1849
3.01463	1849
3.01536	1849
3.02133	1849
3.02733	1849
3.02844	1849
3.03467	1849
3.04089	1849
3.04189	1849
3.04715	1849
3.05447	1849
3.05447	1849
3.06096	1849
3.06768	1849
3.06768	1849
3.07429	1849
3.08026	1849
3.08126	1849
3.08775	1849
3.09372	1849
3.09472	1849
3.10095	1849
3.10653	1849
3.10753	1849
3.11328	1849
3.11998	1849
3.12098	1849
3.12698	1849
3.13234	1849
3.13331	1849
3.13931	1849
3.14554	1849
3.14615	1849
3.15212	1849
3.15861	1849
3.15961	1849
3.16558	1849
3.17133	1849
3.17233	1849
3.17891	1849
3.18414	1849
3.18514	1849
3.19137	1849
3.19847	1849
3.19847	1849
3.20517	1849
3.21193	1849
3.21193	1849
3.21863	1849
3.22673	1849
3.22673	1849
3.23296	1849
3.23919	1849
3.23919	1849
3.24877	1849
3.25452	1849
3.25452	1849
3.26123	1849
3.27033	1849
3.27033	1849
3.27656	1849
3.28379	1849
3.28379	1849
3.29049	1849
3.29812	1849
3.29812	1849
3.30482	1849
3.31105	1849
3.31105	1849
3.32016	1849
3.32638	1849
3.32638	1849
3.33309	1849
3.34172	1849
3.34172	1849
3.34842	1849
3.35417	1849
3.35417	1849
3.36375	1849
3.36998	1849
3.36998	1849
3.37621	1849
3.38244	1849
3.38344	1849
3.39202	1849
3.39877	1849
3.39877	1849
3.40547	1849
3.4117	1849
3.4127	1849
3.4198	1849
3.42603	1849
3.42603	1849
3.43226	1849
3.44136	1849
3.44136	1849
3.44807	1849
3.45482	1849
3.45482	1849
3.4634	1849
3.46963	1849
3.46963	1849
3.47921	1849
3.48596	1849
3.48596	1849
3.49266	1849
3.50077	1849
3.50077	1849
3.507	1849
3.51322	1849
3.51322	1849
3.5228	1849
3.52903	1849
3.52903	1849
3.53814	1849
3.54436	1849
3.54436	1849
3.55394	1849
3.5597	1849
3.5597	1849
3.5664	1849
3.5755	1849
3.5755	1849
3.58221	1849
3.59084	1849
3.59084	1849
3.59754	1849
3.60664	1849
3.60664	1849
3.61287	1849
3.62198	1849
3.62198	1849
3.62868	1849
3.63443	1849
3.63443	1849
3.64737	1849
3.65337	1849
3.65995	1849
3.66095	1849
3.66644	1849
3.67241	1849
3.67341	1849
3.67951	1849
3.68574	1849
3.68674	1849
3.69297	1849
3.70055	1849
3.70055	1849
3.7063	1849
3.72211	1849
3.72882	1849
3.72882	1849
3.73505	1849
3.74105	1849
3.74218	1849
3.74815	1849
3.75438	1849
3.75538	1849
3.76196	1849
3.76771	1849
3.76871	1849
3.77441	1849
3.78152	2962
3.78152	2962
3.78525	2962
3.78922	2962
3.78922	2962
3.79322	2962
3.79771	2962
3.79771	2962
3.80168	2962
3.80568	2962
3.80668	2962
3.80968	2962
3.81378	2962
3.81478	2962
3.81839	2962
3.82136	2962
3.82236	2962
3.82611	2962
3.82911	2962
3.83011	2962
3.83469	2962
3.83869	2962
3.83869	2962
3.84292	2962
3.84692	2962
3.84692	2962
3.8505	2962
3.8545	2962
3.8555	2962
3.85825	2962
3.86225	2962
3.86386	2962
3.86783	2962
3.87083	2962
3.87183	2962
3.87506	2962
3.87806	2962
3.87967	2962
3.88364	2962
3.88739	2962
3.88739	2962
3.89113	2962
3.8951	2962
3.8951	2962
3.8991	2962
3.9031	2962
3.9042	2962
3.9072	2962
3.91143	2962
3.91243	2962
3.91901	2962
3.92476	2962
3.92476	2962
3.93146	2962
3.93721	2962
3.93721	2962
3.94679	2962
3.95302	2962
3.95302	2962
3.95925	2962
3.97794	2962
3.98094	2962
3.9812	2962
3.98517	2962
3.9904	2962
3.9904	2962
3.99998	2962
4.00573	2962
4.00573	2962
4.01243	2962
4.02154	2962
4.02154	2962
4.02776	2962
4.03399	2962
4.03399	2962
4.03734	2962
4.04357	2962
4.04357	2962
4.0498	2962
4.05641	2962
4.09149	2962
4.09636	2962
4.10106	2962
4.10106	2962
4.1068	2962
4.11264	2962
4.11264	2962
4.11787	2962
4.12275	2962
4.123	2962
4.12885	2962
4.13371	2962
4.13471	2962
4.13991	2962
4.15137	1960
4.15894	1960
4.16394	1960
4.16919	1960
4.17502	1960
4.18198	1960
4.18695	1960
4.18795	1960
4.19344	1960
4.19942	1960
4.19942	1960
4.20504	1960
4.21175	1960
4.21275	1960
4.21898	1960
4.22398	1960
4.22498	1960
4.23096	1960
4.23666	1967
4.23666	1967
4.24254	1967
4.24912	1967
4.24912	1967
4.25587	1967
4.26157	1967
4.26257	1967
4.27068	1967
4.27691	1974
4.27691	1974
4.28601	1974
4.29271	1974
4.29271	1974
4.29847	1974
4.30517	1974
4.30517	1974
4.31192	1974
4.31727	1982
4.31827	1982
4.33872	1982
4.34447	1982
4.34447	1982
4.35118	1982
4.35693	1982
4.35793	1982
4.36363	1982
4.36939	1982
4.36939	1982
4.37609	1982
4.38185	1982
4.38285	1982
4.39096	1982
4.39672	1982
4.39672	1982
4.40583	1982
4.41446	1982
4.41446	1982
4.42082	1982
4.42606	1982
4.42706	1982
4.43269	1982
4.43845	1982
4.43945	1982
4.44515	1982
4.45091	1982
4.45191	1982
4.45761	1982
4.46336	1982
4.46336	1982
4.47294	1982
4.47917	1982
4.47917	1982
4.48552	1982
4.49175	1982
4.49275	1982
4.50121	1982
4.50694	1982
4.51292	1982
4.51367	1982
4.51867	1982
4.52425	1982
4.52525	1982
4.53101	1982
4.54194	1982
4.54667	1982
4.54767	1982
4.55365	1982
4.55827	1982
4.55927	1982
4.56598	1982
4.57121	1982
4.57121	1982
4.57931	1982
4.61333	1770
4.61333	1770
4.62056	1770
4.62679	1770
4.62779	1770
4.63302	1770
4.6416	1770
4.6416	1770
4.64835	1770
4.65405	1770
4.65505	1770
4.66316	1770
4.67274	1770
4.67274	1770
4.67949	1770
4.68519	1770
4.68619	1770
4.69242	1770
4.69965	1770
4.70065	1770
4.70688	1770
4.7121	1770
4.7131	1770
4.72006	1770
4.72629	1770
4.72729	1770
4.73352	1770
4.74049	1770
4.74149	1770
4.7476	1770
4.75335	1770
4.75435	1770
4.76193	1770
4.76716	1770
4.76816	1770
4.77439	1770
4.78162	1770
4.78262	1770
4.78862	1770
4.79486	1770
4.79586	1770
4.80283	1770
4.80879	1770
4.80979	1770
4.81564	1770
4.82212	1770
4.82312	1770
4.82909	1770
4.8352	1770
4.8362	1770
4.8432	1770
4.85911	1770
4.85911	1770
4.86821	1770
4.92139	1770
4.92139	1770
4.92862	1770
4.9372	1770
4.9372	1770
4.94495	1770
4.95065	1770
4.95165	1770
4.95876	1770
4.96498	1770
4.96598	1770
4.97121	1770
4.97844	1770
4.97844	1770
4.98567	1770
4.99278	1770
4.99278	1770
4.99901	1770
5.00859	1770
5.00859	1770
5.01572	1770
5.02157	1770
5.02257	1770
5.02828	1770
5.03528	1770
5.03628	1770
5.04238	1770
5.04848	1770
5.04948	1770
5.05697	1770
5.06229	1770
5.06329	1770
5.06904	1770
5.07675	1770
5.07775	1770
5.08398	1770
5.08908	1770
5.09008	1770
5.09731	1770
5.10776	1770
5.10776	1770
5.11687	1770
5.15759	1770
5.15759	1770
5.16482	1770
5.1734	1770
5.1734	1770
5.1825	1770
5.18873	1770
5.18973	1770
5.19783	1770
5.20454	1770
5.20454	1770
5.21129	1770
5.21799	1770
5.21899	1770
5.22474	1770
5.23232	1770
5.23232	1770
5.23955	1770
5.24813	1770
5.24813	1770
5.25588	1770
5.26159	1770
5.26259	1770
5.26834	1770
5.27592	1770
5.27692	1770
5.28215	1770
5.28838	1770
5.28938	1770
5.29698	1770
5.30296	1770
5.30371	1770
5.30971	1770
5.31629	1770
5.31729	1770
5.3239	1770
5.32974	1770
5.33074	1770
5.3377	1770
5.34368	1770
5.34468	1770
5.3503	1770
5.36982	1770
5.36982	1770
5.37844	1770
5.38515	1770
5.38515	1770
5.39238	1770
5.40048	1770
5.40048	1770
5.40771	1770
5.41341	1770
5.41441	1770
5.42204	1770
5.42874	1770
5.42974	1770
5.43785	1770
5.44408	1770
5.44408	1770
5.45318	1770
5.45988	1770
5.46088	1770
5.46899	1770
5.47522	1770
5.47522	1770
5.48244	1770
5.49102	1770
5.49102	1770
5.49878	1770
5.50448	1770
5.50548	1770
5.51258	1770
5.51881	1770
5.51981	1770
5.52504	1770
5.53462	1770
5.53462	1770
5.54137	1770
5.54708	1770
5.54808	1770
5.55618	1770
5.56241	1770
5.56341	1770
5.56964	1770
5.58444	1770
5.58444	1770
5.59355	1770
5.59978	1770
5.60078	1770
5.606	1770
5.61558	1770
5.61558	1770
5.62281	1770
5.63092	1770
5.63092	1770
5.63714	1770
5.64672	1770
5.64672	1770
5.65395	1770
5.66206	1770
5.66206	1770
5.66928	1770
5.67786	1770
5.67786	1770
5.68409	1770
5.6932	1770
5.6932	1770
5.70042	1770
5.709	1770
5.709	1770
5.71623	1770
5.72434	1770
5.72434	1770
5.73156	1770
5.74014	1770
5.74014	1770
5.7479	1770
5.7536	1770
5.7546	1770
5.7617	1770
5.76793	1770
5.76893	1770
5.77704	1770
5.78374	1770
5.78474	1770
5.79049	1770
5.80242	1770
5.80242	1770
5.81153	1770
5.81823	1770
5.81823	1770
5.82598	1770
5.83356	1770
5.83356	1770
5.84267	1770
5.8489	1770
5.8499	1770
5.858	1770
5.86758	1770
5.86758	1770
5.87481	1770
5.88051	1770
5.88151	1770
5.88914	1770
5.89872	1770
5.89872	1770
5.90595	1770
5.91453	1770
5.91453	1770
5.92128	1770
5.92986	1770
5.92986	1770
5.93609	1770
5.94567	1770
5.94567	1770
5.95242	1770
5.961	1770
5.961	1770
5.96823	1770
5.97681	1770
5.97681	1770
5.98356	1770
5.99214	1770
5.99214	1770
5.99937	1770
6.00795	1770
6.00795	1770
6.0147	1770
6.02328	1770
6.02328	1770
6.03239	1770
6.03909	1770
6.03909	1770
6.04819	1770
6.05442	1770
6.05542	1770
6.06353	1770
6.07023	1770
6.07023	1770
6.07933	1770
6.08891	1770
6.08891	1770
6.09567	1770
6.10425	1770
6.10425	1770
6.11147	1770
6.12005	1770
6.12005	1770
6.12728	1770
6.13539	1770
6.13539	1770
6.14449	1770
6.15119	1770
6.15119	1770
6.15842	1770
6.16653	1770
6.16653	1770
6.17563	1770
6.18233	1770
6.18233	1770
6.19144	1770
6.19814	1770
6.19814	1770
6.20677	1770
6.21635	1770
6.21635	1770
6.22358	1770
6.23216	1770
6.23216	1770
6.23991	1770
6.24749	1770
6.24749	1770
6.25659	1770
6.2633	1770
6.2633	1770
6.2724	1770
6.27863	1770
6.27963	1770
6.28773	1770
6.29444	1770
6.29444	1770
6.30354	1770
6.31312	1770
6.31312	1770
6.32087	1770
6.32845	1770
6.32845	1770
6.33568	1770
6.34426	1770
6.34426	1770
6.35101	1770
6.35959	1770
6.35959	1770
6.3687	1770
6.3754	1770
6.3754	1770
6.38215	1770
6.39073	1770
6.39073	1770
6.39984	1770
6.40654	1770
6.40654	1770
6.41565	1770
6.42187	1770
6.42287	1770
6.43098	1770
6.44056	1770
6.44056	1770
6.44779	1770
6.45637	1770
6.45637	1770
6.46547	1770
6.4717	1770
6.4727	1770
6.4808	1770
6.48751	1770
6.48751	1770
6.49661	1770
6.50619	1770
6.50619	1770
6.51394	1770
6.51965	1770
6.52065	1770
6.52775	1770
6.53733	1770
6.53733	1770
6.54643	1770
6.55266	1770
6.55366	1770
6.56177	1770
6.56847	1770
6.56847	1770
6.57757	1770
6.58428	1770
6.58428	1770
6.59291	1770
6.60249	1770
6.60249	1770
6.60971	1770
6.61829	1770
6.61829	1770
6.62552	1770
6.63363	1770
6.63363	1770
6.64273	1982
6.64746	1982
6.64846	1982
6.65443	1982
6.65954	1982
6.66054	1982
6.66615	1982
6.67212	1982
6.67212	1982
6.67887	1982
6.68445	1982
6.68545	1982
6.69255	1982
6.69729	1982
6.69926	1982
6.70836	1982
6.71362	1982
6.71459	1982
6.72369	1982
6.7303	1982
6.73327	1982
6.7395	1982
6.74476	1982
6.74573	1982
6.75483	1982
6.76144	1982
6.76441	1982
6.77352	1982
6.77825	1982
6.78022	1982
6.78933	1982
6.79458	1982
6.79555	1982
6.80466	1982
6.80939	1982
6.81136	1982
6.82047	1982
6.82707	1982
6.83005	1982
6.8358	1982
6.84241	1982
6.84538	1982
6.85161	1982
6.85821	1982
6.86119	1982
6.87029	1982
6.87455	1982
6.87652	1982
6.88275	1982
6.886	1982
6.88897	1982
6.89808	1982
6.90281	1982
6.90478	1982
6.91053	1982
6.91427	1982
6.92011	1982
6.92634	1982
6.9306	1982
6.93257	1982
6.94167	1982
6.94541	1982
6.94838	1982
6.95748	1982
6.96174	1982
6.96706	1982
6.97281	1982
6.97655	1982
6.98239	1982
6.98862	1982
6.99523	1982
6.9982	1982
7.00731	1982
7.01156	1982
7.01353	1982
7.02264	1982
7.02637	1982
7.03222	1982
7.03845	1982
7.0427	1982
7.04803	1982
7.05378	1982
7.06039	1982
7.06336	1982
7.07246	1982
7.07619	1982
7.08204	1982
7.08827	1982
7.09253	1982
7.09785	1982
7.10408	1982
7.11133	1982
7.11318	1982
7.12041	1982
7.12864	1982
7.12964	1982
7.13674	1982
7.14445	1982
7.14545	1982
7.15393	1982
7.16025	1982
7.16125	1982
7.16961	1982
7.17659	1982
7.17859	1982
7.18507	1982
7.19392	1982
7.19492	1982
7.19902	1982
7.20575	1982
7.2066	1982
7.21283	1982
7.21709	1982
7.22241	1982
7.22816	1982
7.23389	1982
7.23774	1982
7.24685	1982
7.2517	1982
7.25355	1982
7.26265	1982
7.26703	1982
7.27223	1982
7.27799	1982
7.28372	1982
7.28757	1982
7.29379	1982
7.29805	1982
7.30337	1982
7.31248	1982
7.31786	1982
7.32206	1982
7.32781	1982
7.33354	1982
7.33739	1982
7.34362	1982
7.35895	1982
7.36556	1982
7.37053	1982
7.37676	1982
7.38137	1982
7.38634	1982
7.39344	1982
7.3967	1982
7.40167	1982
7.40877	1982
7.41251	1982
7.41835	1982
7.42458	1982
7.42831	1982
7.43416	1982
7.43904	1982
7.44365	1982
7.44862	1982
7.45437	1982
7.4561	1982
7.46195	1982
7.46818	1982
7.47143	1982
7.47776	1982
7.48686	1982
7.49012	1982
7.49509	1982
7.50219	1982
7.50593	1982
7.51177	1982
7.518	1982
7.52126	1982
7.52758	1982
7.53333	1982
7.53707	1982
7.54291	1982
7.55202	1982
7.55575	1982
7.5616	1982
7.56783	1982
7.57108	1982
7.57741	1982
7.58316	1982
7.59312	1982
7.59897	1982
7.60519	1982
7.6118	1982
7.61677	1982
7.62253	1982
7.62713	1982
7.63346	1982
7.63833	1982
7.64294	1982
7.64879	1982
7.65502	1982
7.65827	1982
7.6646	1982
7.67035	1982
7.67408	1982
7.67993	1982
7.68528	1982
7.68941	1982
7.69439	1982
7.70061	1982
7.70235	1982
7.70819	1982
7.71395	1982
7.72055	1982
7.72688	1982
7.73175	1982
7.73636	1982
7.74221	1982
7.74844	1982
7.75169	1982
7.75802	1982
7.76377	1982
7.7675	1982
7.77335	1982
7.77958	1982
7.78619	1982
7.79116	1982
7.79739	1982
7.80152	1982
7.80697	1982
7.81359	1982
7.81733	1982
7.82653	1982
7.83228	1982
7.83601	1982
7.84521	1982
7.85096	1982
7.85469	1982
7.86054	1982
7.86677	1982
7.87003	1982
7.87635	1982
7.8821	1982
7.88583	1982
7.89168	1982
7.89791	1982
7.90117	1982
