0.491433	128	113	1407
0.494683	129	112	207
0.497653	130	115	1407
0.500527	131	115	1407
0.501377	132	114	207
0.504347	133	117	1407
0.510093	134	119	1407
0.513343	135	119	207
0.516313	136	122	1407
0.519187	137	121	1407
0.522909	138	119	207
0.525879	139	122	1407
0.528753	140	121	1407
0.532003	141	123	207
0.534973	142	125	1407
0.537847	143	126	1407
0.541569	144	125	207
0.544539	145	128	1407
0.547413	146	128	1407
0.547791	147	122	207
0.550761	148	125	1407
0.556507	149	128	1407
0.556885	150	124	207
0.559855	151	127	1407
0.566077	152	128	1407
0.569329	153	128	207
0.572299	154	131	1407
0.575173	155	131	1407
0.578899	156	128	207
0.581869	157	131	1407
0.587617	158	134	1407
0.588469	159	131	207
0.591439	160	134	1407
0.597187	161	138	1407
0.597565	162	134	207
0.600535	163	137	1407
0.606283	164	140	1407
0.610009	165	141	207
0.612979	166	143	1407
0.618727	167	143	1407
0.619105	168	141	207
0.622075	169	144	1407
0.628297	170	147	1407
0.631549	171	144	207
0.634519	172	147	1407
0.637867	173	146	1407
0.641119	174	147	207
0.644089	175	150	1407
0.649837	176	149	1407
0.650215	177	147	207
0.653185	178	150	1407
0.656059	179	151	1407
0.656437	180	149	207
0.659407	181	152	1407
0.665629	182	153	1407
0.666007	183	147	207
0.668977	184	149	1407
0.671851	185	150	1407
0.675103	186	150	207
0.678073	187	153	1407
0.680947	188	149	1407
0.684673	189	147	207
0.687643	190	150	1407
0.690517	191	150	1407
0.690895	192	146	207
0.693865	193	149	1407
0.699613	194	149	1407
0.703339	195	147	207
0.706309	196	150	1407
0.709183	197	150	1407
0.709561	198	144	207
0.712531	199	147	1407
0.718279	200	150	1407
0.722005	201	147	207
0.724975	202	149	1407
0.727849	203	150	1407
0.728227	204	144	207
0.731197	205	147	1407
0.736945	206	149	1407
0.737323	207	147	207
0.740293	208	150	1407
0.746515	209	150	1407
0.746893	210	147	207
0.749863	211	150	1407
0.755611	212	149	1407
0.759337	213	147	207
0.762307	214	150	1407
0.765181	215	150	1407
0.768433	216	147	207
0.771403	217	150	1407
0.774277	218	147	1407
0.774655	219	143	207
0.777625	220	146	1407
0.783847	221	146	1407
0.784225	222	144	207
0.787195	223	147	1407
0.792943	224	146	1407
0.796669	225	143	207
0.799639	226	146	1407
0.805387	227	147	1407
0.805765	228	143	207
0.808735	229	146	1407
0.814957	230	146	1407
0.818209	231	144	207
0.821179	232	147	1407
0.824053	233	147	1407
0.827779	234	143	207
0.830749	235	146	1407
0.836497	236	147	1407
0.836875	237	143	207
0.839845	238	146	1407
0.846067	239	150	1407
0.846445	240	147	207
0.849415	241	150	1407
0.858511	242	153	1407
0.858889	243	149	207
0.861859	244	152	1407
0.867607	245	156	1407
0.871333	246	153	207
0.874303	247	156	1407
0.880051	248	159	1407
0.883777	249	156	207
0.886747	250	159	1407
0.889621	251	159	1407
0.892873	252	159	207
0.895843	253	162	1407
0.898717	254	159	1407
0.902443	255	156	207
0.905415	256	159	1408
0.908291	257	159	1408
0.908671	258	156	208
0.911643	259	159	1408
0.917393	260	159	1408
0.921121	261	156	208
0.924093	262	159	1408
0.926969	263	159	1408
0.927349	264	156	208
0.930321	265	159	1408
0.936071	266	159	1408
0.936451	267	156	208
0.939423	268	159	1408
0.945647	269	159	1408
0.946027	270	157	208
0.948999	271	159	1408
0.954749	272	159	1408
0.958477	273	156	208
0.961449	274	159	1408
0.964325	275	159	1408
0.964705	276	153	208
0.967677	277	156	1408
0.973427	278	159	1408
0.973807	279	156	208
0.976779	280	159	1408
0.983003	281	160	1408
0.983383	282	156	208
0.986355	283	159	1408
0.992105	284	159	1408
0.995833	285	156	208
0.998805	286	159	1408
1.00168	287	156	1408
1.00493	288	156	208
1.00791	289	159	1408
1.01078	290	155	1408
1.01451	291	153	208
1.01748	292	156	1408
1.02036	293	156	1408
1.02361	294	153	208
1.02658	295	156	1408
1.03281	296	156	1408
1.03319	297	154	208
1.03616	298	156	1408
1.04191	299	154	1408
1.04564	300	150	208
1.04861	301	152	1408
1.05436	302	150	1408
1.05809	303	146	208
1.06106	304	148	1408
1.06681	305	146	1408
1.07054	306	142	208
1.07351	307	144	1408
1.08261	308	145	1408
1.08586	309	140	208
1.08883	310	142	1408
1.09506	311	141	1408
1.10166	312	140	208
1.10463	313	142	1408
1.11038	314	140	1408
1.11411	315	136	208
1.11708	316	138	1408
1.12283	317	135	1408
1.12321	318	129	208
1.12953	319	133	1408
1.13528	320	132	1408
1.13901	321	128	208
1.14198	322	129	1408
1.14773	323	127	1408
1.15146	324	123	208
1.15443	325	125	1408
1.16018	326	124	1408
1.16391	327	119	208
1.16688	328	121	1408
1.17263	329	119	1408
1.17636	330	115	208
1.17933	331	117	1408
1.18508	332	115	1408
1.18881	333	111	208
1.19178	334	113	1408
1.19753	335	111	1408
1.20126	336	107	208
1.20423	337	109	1408
1.20711	338	104	1408
1.21371	339	103	208
1.21668	340	104	1408
1.22243	341	103	1408
1.22616	342	99	208
1.22913	343	101	1408
1.23488	344	98	1408
1.24148	345	97	208
1.2478	346	102	1408
1.25355	347	101	1408
1.25728	348	97	208
1.26313	349	102	1408
1.26935	350	100	1408
1.27261	351	95	208
1.27893	352	100	1408
1.28468	353	98	1408
1.2884	354	95	208
1.29425	355	100	1408
1.29713	356	99	1408
1.30085	357	99	208
1.30383	358	102	1408
1.3067	359	102	1408
1.30996	360	102	208
1.31293	361	104	1408
1.3158	362	104	1408
1.31953	363	105	208
1.3225	364	108	1408
1.32538	365	108	1408
1.32863	366	107	208
1.33161	367	110	1408
1.33783	368	113	1408
1.34108	369	114	208
1.34406	370	116	1408
1.35028	371	119	1408
1.35066	372	116	208
1.35363	373	119	1408
1.35938	374	122	1408
1.35976	375	119	208
1.36273	376	121	1408
1.36896	377	124	1408
1.36934	378	122	208
1.37231	379	124	1408
1.37806	380	127	1408
1.37844	381	124	208
1.38141	382	127	1408
1.38764	383	130	1408
1.38802	384	128	208
1.39099	385	129	1408
1.39674	386	132	1408
1.39712	387	130	208
1.40009	388	133	1408
1.40631	389	136	1408
1.40669	390	132	208
1.40967	391	135	1408
1.41542	392	138	1408
1.41627	393	136	208
1.42212	394	141	1408
1.42787	395	141	1408
1.43159	396	140	208
1.43457	397	142	1408
1.44032	398	143	1408
1.44117	399	139	208
1.44702	400	144	1408
1.45277	401	144	1408
1.45362	402	140	208
1.45659	403	142	1408
1.46522	404	146	1408
1.46894	405	144	208
1.47192	406	146	1408
1.47814	407	148	1408
1.48427	408	149	208
1.48724	409	151	1408
1.49634	410	155	1408
1.50007	411	154	208
1.50305	412	156	1408
1.5088	413	156	1408
1.51541	414	158	208
1.51838	415	160	1408
1.52461	416	161	1408
1.52499	417	157	208
1.53083	418	162	1408
1.53706	419	166	1408
1.53744	420	162	208
1.54041	421	164	1408
1.54617	422	166	1408
1.54655	423	162	208
1.54952	424	165	1408
1.55239	425	164	1408
1.55613	426	164	208
1.56197	427	169	1408
1.56485	428	168	1408
1.56858	429	168	208
1.57155	430	170	1408
1.57443	431	169	1408
1.57769	432	169	208
1.58066	433	171	1408
1.58353	434	170	1408
1.58727	435	170	208
1.59024	436	173	1408
1.59599	437	174	1408
1.59972	438	174	208
1.60269	439	176	1408
1.60845	440	179	1408
1.61218	441	179	208
1.61515	442	181	1408
1.6209	443	182	1408
1.62128	444	179	208
1.62425	445	182	1408
1.62761	446	181	1408
1.63374	447	183	208
1.63671	448	186	1408
1.63959	449	185	1408
1.64332	450	185	208
1.64629	451	187	1408
1.64917	452	186	1408
1.65242	453	186	208
1.65539	454	188	1408
1.65827	455	187	1408
1.662	456	187	208
1.66497	457	189	1408
1.66785	458	188	1408
1.66823	459	185	208
1.67408	460	190	1408
1.67695	461	189	1408
1.67733	462	186	208
1.68031	463	188	1408
1.68653	464	190	1408
1.68979	465	189	208
1.69276	466	192	1408
1.69564	467	191	1408
1.69937	468	191	208
1.70234	469	194	1408
1.70809	470	196	1408
1.70847	471	192	208
1.71145	472	194	1408
1.71767	473	196	1408
1.71805	474	194	208
1.7239	475	198	1408
1.72678	476	197	1408
1.73051	477	197	208
1.73348	478	200	1408
1.73636	479	199	1408
1.73961	480	198	208
1.74594	481	202	1408
1.75169	482	203	1408
1.75542	483	200	208
1.75839	484	200	1408
1.76462	485	200	1408
1.76788	486	200	208
1.77373	487	203	1408
1.77995	488	202	1408
1.78321	489	203	208
1.78618	490	205	1408
1.79241	491	206	1408
1.79279	492	203	208
1.79576	493	205	1408
1.80151	494	207	1408
1.80525	495	207	208
1.81109	496	209	1408
1.81397	497	208	1408
1.8177	498	208	208
1.82067	499	209	1408
1.82643	500	212	1408
1.82681	501	208	208
1.82978	502	209	1408
1.83601	503	213	1408
1.83639	504	209	208
1.83936	505	209	1408
1.84511	506	209	1408
1.84884	507	209	208
1.85181	508	209	1408
1.85757	509	209	1408
1.85795	510	205	208
1.86092	511	205	1408
1.86715	512	206	1408
1.86753	513	203	208
1.8705	514	205	1408
1.87625	515	207	1408
1.87998	516	206	208
1.88295	517	206	1408
1.88871	518	209	1408
1.88909	519	206	208
1.89541	520	209	1408
1.89829	521	209	1408
1.90154	522	208	208
1.90451	523	209	1408
1.91074	524	212	1408
1.91112	525	209	208
1.91409	526	209	1408
1.91697	527	208	1408
1.92023	528	208	208
1.92655	529	212	1408
1.92943	530	212	1408
1.92981	531	208	208
1.93278	532	210	1408
1.93853	533	212	1408
1.93891	534	208	208
1.94523	535	213	1408
1.94811	536	213	1408
1.94849	537	209	208
1.95434	538	212	1408
1.95721	539	209	1408
1.96095	540	209	208
1.96392	541	211	1408
1.96679	542	209	1408
1.96717	543	207	208
1.97302	544	209	1408
1.9759	545	208	1408
1.97963	546	208	208
1.9826	547	209	1408
1.98548	548	209	1408
1.98873	549	208	208
1.99506	550	209	1408
1.99793	551	206	1408
2.00119	552	206	208
2.00416	553	206	1408
2.01039	554	206	1408
2.01077	555	203	208
2.01662	556	203	1408
2.02285	557	202	1408
2.0261	558	203	208
2.02907	559	203	1408
2.0353	560	203	1408
2.03856	561	203	208
2.04153	562	205	1408
2.04776	563	206	1408
2.04814	564	203	208
2.05734	565	206	1408
2.07267	566	193	1408
2.07593	567	190	208
2.0789	568	193	1408
2.08513	569	194	1408
2.08838	570	191	208
2.09135	571	194	1408
2.09423	572	193	1408
2.09796	573	190	208
2.10093	574	193	1408
2.10381	575	193	1408
2.10707	576	191	208
2.11004	577	194	1408
2.11627	578	193	1408
2.11952	579	191	208
2.12249	580	194	1408
2.12872	581	193	1408
2.1291	582	189	208
2.13207	583	192	1408
2.13783	584	191	1408
2.13821	585	187	208
2.14118	586	190	1408
2.14741	587	190	1408
2.15066	588	188	208
2.15363	589	191	1408
2.15986	590	191	1408
2.16312	591	190	208
2.16609	592	192	1408
2.16897	593	189	1408
2.1727	594	188	208
2.17567	595	190	1408
2.18142	596	191	1408
2.1818	597	186	208
2.18477	598	188	1408
2.191	599	190	1408
2.19426	600	188	208
2.19723	601	190	1408
2.20011	602	188	1408
2.20384	603	186	208
2.20681	604	188	1408
2.20969	605	188	1408
2.21294	606	187	208
2.21591	607	189	1408
2.21879	608	188	1408
2.22252	609	188	208
2.22549	610	191	1408
2.22837	611	190	1408
2.23163	612	189	208
2.2346	613	192	1408
2.23747	614	191	1408
2.24121	615	191	208
2.24418	616	193	1408
2.24705	617	191	1408
2.25031	618	188	208
2.25328	619	191	1408
2.25951	620	190	1408
2.26277	621	187	208
2.26574	622	190	1408
2.27197	623	190	1408
2.27522	624	188	208
2.27819	625	191	1408
2.28442	626	187	1408
2.29391	627	181	208
2.29688	628	184	1408
2.30311	629	184	1408
2.30636	630	181	208
2.30933	631	184	1408
2.31556	632	184	1408
2.31594	633	181	208
2.32179	634	186	1408
2.32802	635	187	1408
2.33127	636	187	208
2.33425	637	189	1408
2.34335	638	193	1408
2.34708	639	191	208
2.35005	640	194	1408
2.35581	641	193	1408
2.35954	642	191	208
2.36251	643	194	1408
2.36539	644	193	1408
2.36864	645	191	208
2.37161	646	194	1408
2.37449	647	193	1408
2.37822	648	191	208
2.38119	649	194	1408
2.38695	650	193	1408
2.39068	651	191	208
2.39365	652	194	1408
2.3994	653	193	1408
2.39978	654	190	208
2.40275	655	192	1408
2.40898	656	193	1408
2.40936	657	188	208
2.41233	658	191	1408
2.41809	659	193	1408
2.42182	660	190	208
2.42479	661	193	1408
2.43054	662	193	1408
2.43092	663	190	208
2.43389	664	192	1408
2.44012	665	194	1408
2.4405	666	191	208
2.44347	667	193	1408
2.44923	668	193	1408
2.45296	669	193	208
2.45593	670	195	1408
2.45881	671	193	1408
2.46206	672	194	208
2.46503	673	196	1408
2.47126	674	197	1408
2.47164	675	194	208
2.47461	676	196	1408
2.48037	677	196	1408
2.48075	678	193	208
2.48372	679	195	1408
2.48995	680	196	1408
2.49033	681	191	208
2.4933	682	194	1408
2.49905	683	194	1408
2.50278	684	190	208
2.50575	685	193	1408
2.50863	686	190	1408
2.51189	687	187	208
2.51486	688	190	1408
2.52109	689	185	1408
2.52147	690	178	208
2.52444	691	181	1408
2.53019	692	181	1408
2.53057	693	175	208
2.53354	694	178	1408
2.53977	695	178	1408
2.54015	696	172	208
2.54312	697	175	1408
2.54887	698	174	1408
2.55261	699	169	208
2.55558	700	172	1408
2.55845	701	168	1408
2.56171	702	166	208
2.56468	703	169	1408
2.56756	704	165	1408
2.56794	705	162	208
2.57139	706	165	1408
2.57714	707	166	1408
2.57752	708	163	208
2.58049	709	165	1408
2.58624	710	165	1408
2.58662	711	159	208
2.58959	712	162	1408
2.59295	713	159	1408
2.5962	714	157	208
2.59917	715	160	1408
2.60205	716	159	1408
2.60531	717	156	208
2.60828	718	159	1408
2.61115	719	158	1408
2.61153	720	153	208
2.61451	721	156	1408
2.62073	722	156	1408
2.62111	723	151	208
2.62409	724	154	1408
2.62984	725	155	1408
2.63022	726	150	208
2.63319	727	153	1408
2.63654	728	152	1408
2.6398	729	150	208
2.64277	730	153	1408
2.64565	731	149	1408
2.6489	732	149	208
2.65187	733	151	1408
2.65475	734	149	1408
2.65561	735	144	208
2.65858	736	147	1408
2.66433	737	150	1408
2.66471	738	144	208
2.66768	739	147	1408
2.67343	740	150	1408
2.67381	741	143	208
2.67679	742	146	1408
2.67966	743	146	1408
2.68339	744	144	208
2.68637	745	147	1408
2.68924	746	144	1408
2.6925	747	144	208
2.69547	748	147	1408
2.69835	749	144	1408
2.6992	750	138	208
2.70217	751	141	1408
2.70793	752	143	1408
2.70831	753	138	208
2.71128	754	141	1408
2.71415	755	141	1408
2.71741	756	138	208
2.72038	757	140	1408
2.72326	758	140	1408
2.72699	759	138	208
2.72996	760	137	1408
2.73284	761	135	1408
2.73609	762	134	208
2.73907	763	136	1408
2.74194	764	133	1408
2.7428	765	129	208
2.74865	766	134	1408
2.75152	767	132	1408
2.7519	768	127	208
2.75487	769	129	1408
2.76063	770	130	1408
2.76101	771	126	208
2.76398	772	127	1408
2.77021	773	129	1408
2.77059	774	124	208
2.77356	775	126	1408
2.77931	776	127	1408
2.77969	777	122	208
2.78266	778	124	1408
2.78554	779	122	1408
2.78927	780	121	208
2.79224	781	123	1408
2.79799	782	123	1408
2.79885	783	120	208
2.80182	784	123	1408
2.80757	785	125	1408
2.81083	786	124	208
2.8138	787	126	1408
2.82003	788	129	1408
2.82041	789	126	208
2.82338	790	128	1408
2.82913	791	130	1408
2.82999	792	126	208
2.83296	793	129	1408
2.83871	794	131	1408
2.84197	795	130	208
2.84494	796	132	1408
2.84829	797	133	1408
2.85155	798	132	208
2.85452	799	134	1408
2.86027	800	136	1408
2.86065	801	132	208
2.8641	802	136	1408
2.86985	803	137	1408
2.87311	804	137	208
2.87608	805	140	1408
2.88519	806	134	1408
2.88557	807	131	208
2.88854	808	134	1408
2.89764	809	137	1408
2.89802	810	134	208
2.90099	811	135	1408
2.90722	812	137	1408
2.91048	813	136	208
2.91345	814	138	1408
2.91633	815	137	1408
2.92006	816	136	208
2.92303	817	138	1408
2.92878	818	139	1408
2.93251	819	138	208
2.93549	820	141	1408
2.94124	821	142	1408
2.94162	822	137	208
2.94459	823	140	1408
2.95082	824	141	1408
2.95407	825	141	208
2.95705	826	143	1408
2.9604	827	141	1408
2.96365	828	140	208
2.96663	829	142	1408
2.97238	830	143	1408
2.97611	831	143	208
2.97908	832	145	1408
2.98483	833	146	1408
2.98569	834	142	208
2.99154	835	147	1408
2.99441	836	146	1408
2.99767	837	144	208
3.00064	838	147	1408
3.00687	839	148	1408
3.00725	840	144	208
3.01022	841	147	1408
3.01597	842	147	1408
3.01971	843	147	208
3.02268	844	149	1408
3.02843	845	150	1408
3.02881	846	146	208
3.03226	847	149	1408
3.03801	848	150	1408
3.04127	849	149	208
3.04424	850	151	1408
3.05047	851	153	1408
3.05372	852	151	208
3.05669	853	153	1408
3.05957	854	152	1408
3.0633	855	151	208
3.06627	856	154	1408
3.07203	857	155	1408
3.07288	858	151	208
3.07873	859	156	1408
3.08448	860	157	1408
3.08486	861	153	208
3.08783	862	155	1408
3.09406	863	158	1408
3.09732	864	156	208
3.10029	865	158	1408
3.10317	866	157	1408
3.1069	867	155	208
3.10987	868	158	1408
3.11562	869	159	1408
3.11648	870	156	208
3.12233	871	161	1408
3.1252	872	159	1408
3.12846	873	158	208
3.13143	874	160	1408
3.13766	875	162	1408
3.14091	876	159	208
3.14389	877	162	1408
3.15011	878	164	1408
3.15049	879	160	208
3.15634	880	165	1408
3.15922	881	162	1408
3.16295	882	161	208
3.16592	883	163	1408
3.17167	884	165	1408
3.17541	885	163	208
3.17838	886	166	1408
3.18413	887	165	1408
3.18786	888	163	208
3.19083	889	166	1408
3.19659	890	165	1408
3.19697	891	161	208
3.19994	892	163	1408
3.20617	893	166	1408
3.20942	894	163	208
3.21239	895	166	1408
3.21862	896	167	1408
3.22188	897	165	208
3.22485	898	168	1408
3.23108	899	169	1408
3.23433	900	166	208
3.23731	901	169	1408
3.24018	902	167	1408
3.24391	903	165	208
3.24689	904	168	1408
3.25264	905	168	1408
3.25637	906	166	208
3.25934	907	169	1408
3.26509	908	169	1408
3.26595	909	165	208
3.2718	910	170	1408
3.27467	911	168	1408
3.27793	912	165	208
3.2809	913	168	1408
3.28713	914	169	1408
3.29039	915	166	208
3.29336	916	169	1408
3.29959	917	170	1408
3.30284	918	168	208
3.30581	919	171	1408
3.31204	920	172	1408
3.31242	921	168	208
3.31827	922	173	1408
3.32115	923	172	1408
3.32488	924	169	208
3.32785	925	172	1408
3.3336	926	171	1408
3.33733	927	171	208
3.34031	928	173	1408
3.34606	929	175	1408
3.34691	930	169	208
3.34989	931	172	1408
3.35564	932	172	1408
3.35889	933	168	208
3.36187	934	171	1408
3.37097	935	174	1408
3.37135	936	172	208
3.37432	937	174	1408
3.38055	938	174	1408
3.38381	939	172	208
3.38678	940	175	1408
3.39301	941	175	1408
3.39626	942	172	208
3.39923	943	175	1408
3.40546	944	175	1408
3.40872	945	172	208
3.41169	946	175	1408
3.41457	947	174	1408
3.4183	948	172	208
3.42127	949	175	1408
3.42702	950	175	1408
3.43075	951	172	208
3.43373	952	175	1408
3.43948	953	174	1408
3.44321	954	172	208
3.44618	955	175	1408
3.45193	956	173	1408
3.45567	957	171	208
3.45864	958	173	1408
3.46774	959	176	1408
3.471	960	173	208
3.47397	961	175	1408
3.4802	962	176	1408
3.48345	963	173	208
3.4869	964	175	1408
3.49553	965	178	1408
3.49926	966	176	208
3.50223	967	178	1408
3.50799	968	177	1408
3.51459	969	178	208
3.51757	970	181	1408
3.52092	971	179	1408
3.52417	972	178	208
3.52715	973	181	1408
3.53337	974	182	1408
3.53663	975	181	208
3.5396	976	183	1408
3.54535	977	184	1408
3.54909	978	184	208
3.55206	979	186	1408
3.55781	980	187	1408
3.56154	981	186	208
3.56451	982	189	1408
3.57027	983	190	1408
3.574	984	187	208
3.57697	985	190	1408
3.58272	986	191	1408
3.58645	987	191	208
3.58943	988	193	1408
3.59518	989	194	1408
3.59891	990	187	208
3.60188	991	190	1408
3.60763	992	191	1408
3.60801	993	188	208
3.61146	994	190	1408
3.61721	995	191	1408
3.62047	996	187	208
3.62344	997	190	1408
3.62679	998	187	1408
3.63005	999	185	208
3.63302	1000	188	1408
3.63877	1001	187	1408
3.63915	1002	184	208
3.6426	1003	186	1408
3.64835	1004	187	1408
3.65161	1005	184	208
3.65458	1006	187	1408
3.66081	1007	187	1408
3.66119	1008	182	208
3.66416	1009	185	1408
3.66991	1010	183	1408
3.67365	1011	181	208
3.67662	1012	184	1408
3.68237	1013	184	1408
3.6861	1014	179	208
3.68907	1015	182	1408
3.69195	1016	177	1408
3.69521	1017	175	208
3.69818	1018	178	1408
3.70441	1019	177	1408
3.70766	1020	172	208
3.71063	1021	175	1408
3.71686	1022	174	1408
3.72012	1023	172	208
3.72309	1024	175	1408
3.72932	1025	172	1408
3.73257	1026	171	208
3.73555	1027	173	1408
3.74177	1028	174	1408
3.74503	1029	172	208
3.748	1030	175	1408
3.75423	1031	175	1408
3.75749	1032	172	208
3.76046	1033	175	1408
3.76669	1034	174	1408
3.76994	1035	172	208
3.77291	1036	175	1408
3.77914	1037	175	1408
3.7824	1038	172	208
3.78537	1039	175	1408
3.7916	1040	174	1408
3.79485	1041	172	208
3.79783	1042	175	1408
3.80405	1043	175	1408
3.80731	1044	172	208
3.81028	1045	175	1408
3.81651	1046	175	1408
3.81977	1047	172	208
3.82274	1048	175	1408
3.82561	1049	173	1408
3.82935	1050	172	208
3.83232	1051	175	1408
3.83807	1052	175	1408
3.8418	1053	174	208
3.84477	1054	176	1408
3.85053	1055	177	1408
3.85426	1056	176	208
3.85723	1057	179	1408
3.86011	1058	177	1408
3.86336	1059	175	208
3.86633	1060	178	1408
3.87256	1061	178	1408
3.87582	1062	175	208
3.87879	1063	178	1408
3.88502	1064	180	1408
3.88827	1065	178	208
3.89125	1066	181	1408
3.89747	1067	181	1408
3.90073	1068	178	208
3.9037	1069	181	1408
3.90993	1070	180	1408
3.91031	1071	177	208
3.91616	1072	182	1408
3.91903	1073	181	1408
3.92277	1074	178	208
3.92574	1075	181	1408
3.93149	1076	181	1408
3.93522	1077	179	208
3.93819	1078	182	1408
3.94395	1079	180	1408
3.94768	1080	178	208
3.95065	1081	181	1408
3.9564	1082	181	1408
3.96013	1083	179	208
3.96311	1084	182	1408
3.96886	1085	180	1408
3.97259	1086	178	208
3.97556	1087	181	1408
3.98131	1088	181	1408
3.98505	1089	179	208
3.98802	1090	182	1408
3.99377	1091	180	1408
3.9975	1092	178	208
4.00047	1093	181	1408
4.00623	1094	181	1408
4.00996	1095	178	208
4.01293	1096	181	1408
4.01868	1097	181	1408
4.02241	1098	178	208
4.02539	1099	181	1408
4.03114	1100	181	1408
4.03487	1101	178	208
4.03784	1102	181	1408
4.04359	1103	181	1408
4.04733	1104	182	208
4.0503	1105	184	1408
4.05605	1106	184	1408
4.05978	1107	181	208
4.06275	1108	184	1408
4.06851	1109	184	1408
4.07224	1110	182	208
4.07521	1111	185	1408
4.08096	1112	183	1408
4.08134	1113	181	208
4.08431	1114	183	1408
4.09054	1115	183	1408
4.09427	1116	181	208
4.10012	1117	186	1408
4.10587	1118	185	1408
4.10625	1119	180	208
4.1097	1120	182	1408
4.11833	1121	185	1408
4.11919	1122	180	208
4.12503	1123	185	1408
4.13079	1124	184	1408
4.13164	1125	179	208
4.13749	1126	184	1408
4.14324	1127	184	1408
4.14697	1128	181	208
4.14995	1129	183	1408
4.1557	1130	183	1408
4.15943	1131	181	208
4.1624	1132	183	1408
4.16815	1133	183	1408
4.17189	1134	181	208
4.17486	1135	184	1408
4.18061	1136	185	1408
4.18099	1137	180	208
4.18396	1138	183	1408
4.19019	1139	185	1408
4.19345	1140	184	208
4.19642	1141	186	1408
4.20265	1142	187	1408
4.2059	1143	184	208
4.20887	1144	187	1408
4.2151	1145	187	1408
4.21836	1146	185	208
4.22133	1147	188	1408
4.22756	1148	187	1408
4.23081	1149	184	208
4.23379	1150	187	1408
4.24001	1151	187	1408
4.24327	1152	185	208
4.24624	1153	188	1408
4.25247	1154	187	1408
4.25573	1155	184	208
4.2587	1156	187	1408
4.26493	1157	187	1408
4.26818	1158	185	208
4.27115	1159	188	1408
4.27451	1160	184	1408
4.27776	1161	181	208
4.28073	1162	184	1408
4.28984	1163	187	1408
4.29309	1164	185	208
4.29607	1165	188	1408
4.29942	1166	184	1408
4.30267	1167	181	208
4.30565	1168	184	1408
4.3114	1169	185	1408
4.31513	1170	185	208
4.3181	1171	187	1408
4.32433	1172	184	1408
4.32759	1173	182	208
4.33056	1174	185	1408
4.33631	1175	186	1408
4.34292	1176	184	208
4.34589	1177	187	1408
4.34877	1178	183	1408
4.3525	1179	182	208
4.35547	1180	185	1408
4.36122	1181	184	1408
4.36495	1182	181	208
4.36793	1183	184	1408
