0.925067	1310
0.934163	1310
0.934163	1310
0.940385	1310
0.952829	1310
0.952829	1310
0.956177	1310
0.962399	1310
0.962399	1310
0.969102	1315
0.971102	1315
0.974354	1315
0.975324	1329
0.978324	1329
0.981928	1329
0.984898	1345
0.984898	1345
0.987898	1345
0.993994	1345
0.993994	1345
0.997346	1357
0.997346	1357
1.00357	1384
1.00357	1384
1.00657	1384
1.01268	1384
1.01268	1384
1.01568	1384
1.01568	1384
1.01938	1389
1.02513	1401
1.02513	1401
1.02813	1401
1.03806	1408
1.03806	1408
1.04106	1408
1.04754	1408
1.05051	1408
1.05962	1408
1.06957	1408
1.07254	1413
1.085	1424
1.085	1424
1.10118	1424
1.10415	1433
1.11326	1445
1.11986	1445
1.12283	1445
1.13193	1449
1.13393	1449
1.13854	1449
1.14151	1450
1.14726	1450
1.15387	1450
1.15684	1467
1.16306	1467
1.16967	1467
1.17264	1467
1.18174	1467
1.18499	1467
1.18796	1467
1.19419	1467
1.20367	1467
1.20664	1467
1.20952	1467
1.21612	1467
1.21909	1467
1.22197	1467
1.22857	1467
1.23154	1467
1.23777	1467
1.24437	1467
1.24734	1467
1.25309	1467
1.25971	1467
1.26268	1467
1.26843	1467
1.27504	1467
1.27801	1467
1.28376	1467
1.29372	1467
1.29669	1467
1.29956	1467
1.30858	1467
1.31155	1467
1.31777	1467
1.32151	1467
1.32351	1467
1.32448	1467
1.32735	1467
1.33023	1472
1.33023	1472
1.33357	1477
1.33557	1477
1.33657	1477
1.33892	1496
1.34689	1496
1.35072	1496
1.35272	1496
1.35369	1496
1.3603	1496
1.3623	1496
1.36528	1496
1.36653	1496
1.36998	1496
1.37198	1496
1.38571	1496
1.38571	1496
1.38868	1496
1.39068	1496
1.39168	1496
1.39491	1496
1.39491	1496
1.40066	1496
1.41935	1496
1.41935	1496
1.4251	1496
1.4317	1496
1.43467	1496
1.45	1496
1.45238	1496
1.45958	1496
1.4658	1504
1.4678	1504
1.4678	1504
1.47826	1504
1.48113	1504
1.48113	1504
1.49071	1509
1.49693	1509
1.49693	1509
1.50019	1509
1.52108	1518
1.52408	1518
1.54624	1531
1.56754	1531
1.57076	1531
1.59182	1531
1.61259	1531
1.61622	1531
1.63741	1545
1.65827	1545
1.66127	1545
1.68241	1545
1.70384	1545
1.72464	1545
1.74555	1545
1.76619	1545
1.78749	1545
1.80841	1545
1.82997	1575
1.83797	1575
1.84478	1575
1.84578	1575
1.85266	1580
1.85966	1580
1.86066	1580
1.86734	1580
1.87434	1580
1.87534	1580
1.88367	1580
1.89067	1580
1.89167	1580
1.89851	1580
1.90583	1580
1.90683	1580
1.91383	1580
1.92016	1580
1.92116	1580
1.92916	1580
1.93688	1580
1.93788	1580
1.94409	1580
1.95109	1580
1.95209	1580
1.95921	1580
1.96618	1580
1.96718	1580
1.97482	1580
1.98245	1580
1.98345	1580
1.99008	1580
1.99732	1580
1.99832	1580
2.00595	1580
2.01206	1580
2.01306	1580
2.02006	1580
2.02717	1580
2.02941	1580
2.03616	1580
2.04374	1580
2.04474	1580
2.05197	1580
2.05855	1580
2.05955	1580
2.06616	1580
2.07313	1580
2.07488	1580
2.08211	1580
2.08959	1580
2.09059	1580
2.09756	1580
2.10479	1580
2.1054	1580
2.11237	1580
2.11948	1580
2.12048	1580
2.12718	1580
2.13581	1580
2.13654	1580
2.14339	1580
2.15062	1580
2.15162	1580
2.1582	1580
2.1652	1580
2.1662	1580
2.17353	1580
2.18053	1580
2.18253	1580
2.18936	1580
2.19621	1580
2.19721	1580
2.20444	1580
2.21102	1580
2.21202	1580
2.21912	1580
2.22638	1580
2.2277	1580
2.23546	1580
2.24204	1580
2.24304	1580
2.25026	1580
2.25784	1580
2.25884	1580
2.26584	1580
2.2722	1580
2.27318	1580
2.28018	1580
2.28801	1580
2.28901	1580
2.29686	1580
2.30309	1580
2.30409	1580
2.31167	1580
2.31842	1580
2.31942	1580
2.327	1580
2.3341	1580
2.3351	1580
2.34268	1580
2.34991	1580
2.35091	1580
2.35749	1580
2.36472	1580
2.36572	1580
2.37282	1580
2.37982	1580
2.38182	1580
2.38866	1580
2.39551	1580
2.39651	1580
2.40347	1580
2.41032	1580
2.41132	1580
2.41807	1580
2.42565	1580
2.42665	1580
2.43475	1580
2.44146	1580
2.44246	1580
2.44956	1580
2.45617	1580
2.45714	1580
2.46437	1580
2.4715	1580
2.47247	1580
2.47947	1580
2.48731	1580
2.48828	1580
2.49528	1580
2.50212	1580
2.50312	1580
2.51096	1580
2.51719	1580
2.51819	1580
2.5253	1580
2.5324	1580
2.5344	1580
2.5411	1580
2.54821	1580
2.54921	1580
2.55679	1580
2.56354	1580
2.56454	1580
2.57115	1580
2.57812	1580
2.57912	1580
2.58796	1580
2.5948	1580
2.5958	1580
2.60203	1580
2.60961	1580
2.61061	1580
2.61736	1580
2.62494	1580
2.62594	1580
2.63217	1580
2.64075	1580
2.64175	1580
2.64886	1580
2.65511	1580
2.65611	1580
2.66319	1580
2.6708	1580
2.67177	1580
2.67877	1580
2.6866	1580
2.68758	1580
2.69458	1580
2.70194	1580
2.70294	1580
2.70938	1580
2.71601	1580
2.71701	1580
2.72459	1580
2.7317	1580
2.7327	1580
2.7404	1580
2.7475	1580
2.7485	1580
2.75521	1580
2.76284	1580
2.76384	1580
2.77044	1580
2.77742	1580
2.77842	1580
2.78625	1580
2.79322	1580
2.79445	1580
2.80158	1580
2.80856	1580
2.80956	1580
2.81666	1580
2.82324	1580
2.82424	1580
2.83147	1580
2.83905	1580
2.84005	1580
2.84728	1580
2.85486	1580
2.85586	1580
2.86248	1580
2.86922	1580
2.87022	1580
2.87706	1580
2.8849	1580
2.88687	1580
2.8931	1580
2.90023	1580
2.90123	1580
2.9082	1580
2.91504	1580
2.91604	1580
2.92389	1580
2.93012	1580
2.93112	1580
2.9397	1580
2.9468	1580
2.9478	1580
2.95403	1580
2.96103	1580
2.96213	1580
2.96984	1580
2.97684	1580
2.97794	1580
2.98455	1580
2.99227	1580
2.99327	1580
3.00088	1580
3.00785	1580
3.00885	1580
3.01569	1580
3.02266	1580
3.02366	1580
3.03076	1580
3.03834	1580
3.03934	1580
3.04645	1580
3.05368	1580
3.05468	1580
3.06178	1580
3.06848	1580
3.06948	1580
3.07648	1580
3.0832	1580
3.0842	1580
3.09292	1580
3.09953	1580
3.10053	1580
3.1075	1580
3.11434	1580
3.11534	1580
3.12231	1580
3.12941	1580
3.13014	1580
3.13899	1580
3.14574	1580
3.14674	1580
3.15332	1580
3.16032	1580
3.16143	1580
3.16813	1580
3.17513	1580
3.17613	1580
3.18349	1580
3.19182	1580
3.19204	1580
3.19918	1580
3.20615	1580
3.20715	1580
3.21498	1580
3.22196	1580
3.22296	1580
3.22906	1580
3.23664	1580
3.23864	1580
3.24539	1580
3.25297	1580
3.25397	1580
3.26008	1580
3.26778	1580
3.26878	1580
3.27578	1580
3.28262	1580
3.28362	1580
3.29122	1580
3.29883	1580
3.29983	1580
3.3068	1580
3.31303	1580
3.31463	1580
3.32161	1580
3.32871	1580
3.32997	1580
3.33694	1580
3.34404	1580
3.34577	1580
3.35262	1580
3.35962	1580
3.36073	1580
3.36743	1580
3.37443	1580
3.37543	1580
3.38276	1580
3.39076	1580
3.39187	1580
3.3986	1580
3.40545	1580
3.40645	1580
3.41328	1580
3.42025	1580
3.42125	1580
3.42836	1580
3.43559	1580
3.43659	1580
3.44442	1580
3.45127	1580
3.45227	1580
3.4595	1580
3.46608	1580
3.46708	1580
3.47408	1580
3.48141	1580
3.48241	1580
3.49041	1580
3.49712	1580
3.49812	1580
3.50509	1580
3.51232	1580
3.51393	1580
3.5209	1580
3.52713	1580
3.52813	1580
3.53571	1580
3.54334	1580
3.54434	1580
3.55192	1580
3.55815	1580
3.55915	1580
3.56673	1580
3.57395	1580
3.57495	1580
3.58109	1580
3.58853	1580
3.59016	1580
3.59787	1580
3.60487	1580
3.60587	1580
3.61258	1580
3.61955	1580
3.62055	1580
3.62778	1580
3.63488	1580
3.63588	1580
3.64372	1580
3.65057	1580
3.65157	1580
3.65879	1580
3.66537	1580
3.66637	1580
3.67313	1580
3.68071	1580
3.68171	1580
3.68893	1580
3.69651	1580
3.69751	1580
3.70427	1580
3.71185	1580
3.71285	1580
3.71907	1580
3.72668	1580
3.72765	1580
3.73441	1580
3.74201	1580
3.74399	1580
3.75099	1580
3.75782	1580
3.75879	1580
3.76579	1580
3.77215	1580
3.77315	1580
3.78013	1580
3.78796	1580
3.78896	1580
3.79693	1580
3.80329	1580
3.80429	1580
3.81162	1580
3.8181	1580
3.8191	1580
3.82607	1580
3.83318	1580
3.83443	1580
3.84288	1580
3.84924	1580
3.85024	1580
3.85721	1580
3.86432	1580
3.86532	1580
3.8729	1580
3.87965	1580
3.88038	1580
3.88723	1580
3.89546	1580
3.89646	1580
3.90304	1580
3.91079	1580
3.91179	1580
3.91837	1580
3.9256	1580
3.9266	1580
3.93318	1580
3.94093	1580
3.94293	1580
3.94951	1580
3.95674	1580
3.95774	1580
3.96432	1580
3.97107	1580
3.97207	1580
3.97965	1580
3.98688	1580
3.98788	1580
3.99513	1580
4.00221	1580
4.00321	1580
4.01079	1580
4.01702	1580
4.01802	1580
4.02563	1580
4.03235	1580
4.03335	1580
4.04096	1580
4.04816	1580
4.04916	1580
4.05677	1580
4.06374	1580
4.06497	1580
4.0711	1580
4.07807	1580
4.07907	1580
4.08691	1580
4.09388	1580
4.09563	1580
4.10236	1580
4.10921	1580
4.11021	1580
4.11767	1580
4.12467	1580
4.12567	1580
4.1325	1580
4.13935	1580
4.14035	1580
4.14883	1580
4.15516	1580
4.15616	1580
4.16364	1580
4.17049	1580
4.17149	1580
4.17895	1580
4.18595	1580
4.18695	1580
4.19378	1580
4.20163	1580
4.20263	1580
4.20911	1580
4.21656	1580
4.21756	1580
4.22492	1580
4.23165	1580
4.23265	1580
4.23925	1580
4.2477	1580
4.2487	1580
4.25506	1580
4.26203	1580
4.26379	1580
4.27039	1580
4.27737	1580
4.27837	1580
4.2852	1580
4.29217	1580
4.29493	1586
4.30153	1586
4.30851	1586
4.30951	1586
4.31634	1586
4.32331	1586
4.32431	1586
4.33107	1596
4.33865	1596
4.33965	1596
4.34687	1596
4.35345	1596
4.35445	1596
4.36121	1596
4.36866	1612
4.36904	1612
4.37689	1612
4.38359	1612
4.38459	1612
4.39135	1612
4.39893	1612
4.39993	1612
4.40615	1612
4.41373	1612
4.41473	1612
4.42149	1612
4.42819	1612
4.42919	1612
4.43629	1612
4.444	1612
4.445	1612
4.45163	1612
4.45833	1612
4.45933	1612
4.46643	1612
4.47366	1612
4.47466	1612
4.48189	1618
4.48847	1618
4.48947	1618
4.49647	1618
4.5038	1618
4.5048	1618
4.51103	1618
4.51861	1618
4.51961	1618
4.52636	1618
4.53394	1618
4.53494	1618
4.54117	1618
4.54878	1618
4.54975	1618
4.5565	1618
4.56311	1618
4.56411	1618
4.57108	1618
4.57857	1618
4.57957	1618
4.58664	1618
4.59264	1618
4.59325	1618
4.59822	1618
4.60445	1618
4.60445	1618
4.61071	1618
4.61691	1618
4.61691	1618
4.62213	1618
4.62836	1618
4.62836	1618
4.63459	1618
4.64059	1618
4.64059	1618
4.64643	1618
4.6514	1618
4.6524	1618
4.6584	1618
4.66376	1618
4.66473	1618
4.67073	1618
4.67596	1618
4.67696	1618
4.68254	1618
4.68729	1618
4.68829	1618
4.6949	1618
4.69987	1618
4.70087	1618
4.70635	1618
4.71135	1618
4.71268	1618
4.71843	1618
4.72316	1618
4.72416	1618
4.73001	1618
4.73524	1618
4.73624	1618
4.74247	1618
4.74857	1618
4.74857	1618
4.75527	1618
4.76438	1618
4.76438	1618
4.77061	1618
4.77683	1618
4.77683	1618
4.78641	1618
4.79552	1618
4.79552	1618
4.8051	1618
4.81085	1618
4.81185	1618
4.82091	1618
4.82953	1618
4.82953	1618
4.83911	1618
4.84822	1618
4.84822	1618
4.85492	1618
4.86403	1618
4.86403	1618
4.87361	1618
4.88606	1618
4.89181	1618
4.90052	1618
4.90927	1618
4.91027	1618
4.92008	1618
4.92931	1618
4.93031	1618
4.94076	1618
4.94925	1618
4.95025	1618
4.96045	1618
4.96967	1618
4.97067	1618
4.98048	1618
4.98997	1623
4.99097	1623
4.99969	1660
5.00839	1660
5.01039	1660
5.01973	1660
5.02895	1660
5.02921	1660
5.03618	1669
5.04267	1669
5.04367	1669
5.05064	1675
5.05709	1685
5.05809	1685
5.06509	1685
5.0712	1685
5.0722	1685
5.07978	1685
5.08626	1685
5.08726	1685
5.09323	1685
5.10034	1685
5.10134	1685
5.10892	1685
5.11492	1685
5.11592	1685
5.12275	1685
5.1296	1685
5.1306	1685
5.13683	1685
5.14341	1685
5.14441	1685
5.15151	1685
5.15774	1691
5.15874	1691
5.16597	1691
5.17255	1691
5.17355	1691
5.17955	1691
5.18665	1691
5.18765	1691
5.19411	1691
5.20011	1691
5.20134	1691
5.20895	1691
5.21567	1691
5.21567	1691
5.22228	1691
5.22925	1691
5.23025	1691
5.23635	1691
5.24393	1691
5.24493	1691
5.25116	1691
5.25777	1691
5.25877	1691
5.26574	1691
5.27285	1691
5.27385	1691
5.27943	1691
5.28618	1691
5.28718	1691
5.29476	1691
5.30099	1691
5.30199	1691
5.30859	1691
5.31557	1691
5.31679	1691
5.32293	1691
5.3299	1691
5.3309	1691
5.33735	1691
5.34335	1691
5.34435	1691
5.35119	1691
5.35816	1691
5.35991	1691
5.36562	1691
5.37285	1691
5.37385	1691
5.37998	1691
5.38695	1691
5.38718	1691
5.39453	1691
5.40076	1691
5.40176	1691
5.40886	1691
5.41509	1691
5.41635	1691
5.42279	1691
5.42942	1691
5.43042	1691
5.437	1691
5.443	1691
5.44423	1691
5.45196	1691
5.45856	1691
5.45956	1691
5.46517	1691
5.47214	1691
5.47314	1691
5.4801	1691
5.48695	1691
5.48795	1691
5.49443	1691
5.50141	1691
5.50241	1691
5.50863	1691
5.51574	1691
5.51674	1691
5.52284	1691
5.52955	1691
5.53055	1691
5.53765	1691
5.54335	1691
5.54435	1691
5.55111	1691
5.55869	1691
5.55969	1691
5.56544	1691
5.57205	1691
5.57305	1691
5.58002	1691
5.58647	1691
5.58747	1691
5.59447	1691
5.60143	1691
5.60228	1691
5.60803	1691
5.61574	1691
5.61674	1691
5.62397	1691
5.6291	1691
5.63007	1691
5.63742	1703
5.64353	1703
5.64453	1703
5.65175	1703
5.65846	1703
5.65946	1703
5.66509	1703
5.67279	1703
5.67379	1703
5.67979	1703
5.68615	1703
5.6876	1703
5.69435	1703
5.70008	1703
5.70108	1703
5.70868	1703
5.71429	1703
5.71529	1703
5.72261	1703
5.72972	1703
5.73072	1703
5.73672	1703
5.74368	1703
5.74468	1703
5.75053	1703
5.75701	1703
5.75801	1703
5.76586	1703
5.77182	1703
5.77282	1703
5.77954	1703
5.78554	1703
5.78615	1703
5.79312	1703
5.80035	1703
5.80135	1703
5.80745	1703
5.81494	1703
5.81594	1703
5.82139	1703
5.82801	1703
5.82901	1703
5.83672	1703
5.84247	1703
5.84347	1703
5.85005	1703
5.85628	1703
5.85728	1703
5.86451	1713
5.87147	1713
5.87247	1713
5.87831	1713
5.88507	1713
5.8868	1713
5.89277	1713
5.9	1713
5.901	1713
5.9061	1713
5.91333	1713
5.91459	1713
5.92103	1713
5.92766	1713
5.92866	1713
5.93537	1713
5.94159	1713
5.94285	1713
5.9497	1713
5.95593	1713
5.95693	1713
5.96363	1713
5.96926	1713
5.97011	1713
5.97796	1713
5.98419	1713
5.98519	1713
5.99129	1713
5.99852	1713
5.99952	1713
6.00575	1713
6.01275	1713
6.01371	1713
6.01956	1713
6.02631	1713
6.02731	1713
6.03301	1713
6.04077	1713
6.04177	1713
6.04835	1713
6.05435	1713
6.05535	1713
6.06228	1713
6.06828	1713
6.06991	1713
6.07661	1713
6.08284	1713
6.08384	1713
6.09094	1713
6.09717	1713
6.09717	1713
6.10487	1713
6.11163	1713
6.11263	1713
6.11833	1713
6.12596	1713
6.12696	1713
6.13269	1713
6.13989	1713
6.14089	1713
6.14602	1713
6.15399	1713
6.15499	1713
6.16193	1713
6.16793	1713
6.16855	1713
6.17529	1713
6.18113	1713
6.18249	1713
6.18962	1713
6.19559	1713
6.19659	1713
6.20352	1713
6.20952	1713
6.21052	1713
6.21788	1713
6.22485	1713
6.22508	1713
6.23134	1713
6.23819	1713
6.23919	1713
6.24515	1713
6.25212	1713
6.25387	1713
6.2596	1713
6.26645	1713
6.26745	1713
6.27491	1713
6.28091	1713
6.28113	1713
6.28827	1713
6.29424	1713
6.29524	1713
6.3022	1713
6.30805	1713
6.30905	1713
6.31653	1713
6.3225	1713
6.3235	1713
6.33096	1713
6.33796	1713
6.33896	1713
6.34432	1713
6.35177	1713
6.35252	1713
6.35877	1713
6.36597	1713
6.36697	1713
6.37258	1713
6.37955	1713
6.38055	1713
6.38678	1713
6.39389	1713
6.39489	1713
6.40185	1713
6.40782	1713
6.40882	1713
6.41518	1713
6.42115	1713
6.42215	1713
6.4299	1716
6.43548	1716
6.43648	1716
6.44397	1734
6.44994	1734
6.45094	1734
6.4579	1734
6.46387	1734
6.46487	1734
6.47135	1734
6.4772	1734
6.4782	1734
6.48569	1734
6.49153	1734
6.49253	1734
6.49902	1734
6.50599	1734
6.50699	1734
6.51395	1734
6.51992	1734
6.52092	1734
6.52728	1734
6.53325	1734
6.53425	1734
6.54148	1734
6.54759	1734
6.54859	1734
6.55481	1734
6.56152	1734
6.56252	1734
6.568	1734
6.57597	1734
6.57697	1734
6.5826	1734
6.58931	1734
6.59031	1734
6.59653	1734
6.60364	1734
6.60464	1734
6.61087	1734
6.61757	1734
6.61857	1734
6.62432	1734
6.6319	1734
6.6329	1734
6.63865	1734
6.64523	1734
6.64623	1734
6.65259	1734
6.65917	1734
6.66017	1734
6.66692	1734
6.67362	1734
6.67462	1734
6.68025	1734
6.68798	1734
6.68798	1734
6.69418	1734
6.70031	1734
6.70129	1734
6.70851	1734
6.71474	1734
6.71574	1734
6.72274	1734
6.72867	1734
6.72967	1734
6.7363	1734
6.74203	1734
6.74303	1734
6.75023	1734
6.75637	1734
6.75734	1734
6.76457	1734
6.77079	1734
6.77179	1734
6.77879	1734
6.78473	1734
6.78573	1734
6.79235	1734
6.79809	1734
6.79909	1734
6.80629	1734
6.81242	1734
6.81339	1734
6.82062	1734
6.82632	1734
6.82732	1734
6.83332	1734
6.84078	1734
6.84178	1734
6.84741	1734
6.85414	1734
6.85514	1734
6.86134	1734
6.86847	1734
6.86944	1734
6.87579	1734
6.8829	1734
6.8839	1734
6.8899	1734
6.89673	1734
6.89771	1734
6.90346	1734
6.91019	1734
6.91119	1734
6.91739	1734
6.92452	1734
6.92549	1734
6.93149	1734
6.93845	1734
6.93945	1734
6.9453	1734
6.95279	1734
6.95376	1734
6.95976	1734
6.96624	1734
6.96624	1734
6.97309	1734
6.97957	1734
6.98057	1734
6.98755	1736
6.99303	1736
6.99403	1736
7.00148	1736
7.00784	1736
7.00884	1736
7.01581	1736
7.02129	1736
7.02227	1736
7.02927	1736
7.03563	1736
7.03663	1736
7.0436	1742
7.04908	1742
7.05008	1742
7.05753	1742
7.06389	1742
7.06489	1742
7.07086	1742
7.07735	1742
7.07832	1742
7.08432	1742
7.09168	1742
7.09268	1742
7.09865	1742
7.10513	1742
7.10613	1742
7.11258	1742
7.11821	1742
7.11994	1742
7.12691	1742
7.1324	1742
7.1334	1742
7.14037	1742
7.1466	1742
7.14773	1742
7.1547	1742
7.16019	1742
7.16119	1742
7.16863	1742
7.17426	1742
7.17599	1742
7.18197	1742
7.18845	1742
7.18945	1742
7.19542	1742
7.20265	1742
7.20378	1742
7.20975	1742
7.21624	1742
7.21724	1742
7.22369	1742
7.23031	1742
7.23031	1742
7.23702	1742
7.2435	1742
7.2445	1742
7.25147	1742
7.2577	1742
7.2587	1742
7.26581	1742
7.27003	1742
7.27103	1742
7.27626	1754
7.28149	1754
7.28249	1754
7.28719	1754
7.29219	1754
7.29319	1754
7.29882	1754
7.30353	1754
7.30453	1754
7.30975	1754
7.31475	1754
7.31589	1754
7.32086	1754
7.32509	1754
7.32609	1754
7.33131	1754
7.33654	1754
7.33754	1754
7.34325	1754
7.35187	1754
7.35187	1754
7.35858	1754
7.36481	1754
7.36481	1754
7.37391	1754
7.37826	1754
7.37826	1754
7.38684	1754
7.39259	1754
7.39259	1754
7.3993	1754
7.40793	1754
7.40793	1754
7.41463	1754
7.42086	1754
7.42086	1754
7.42996	1754
7.43431	1754
7.43431	1754
7.44242	1754
7.44865	1754
7.44865	1754
7.45487	1760
7.46398	1760
7.46398	1760
7.47068	1760
7.47643	1760
7.47643	1760
7.48601	1760
7.49137	1760
7.49137	1760
7.49847	1760
7.5047	1760
7.5047	1760
7.51093	1760
7.52003	1760
7.52003	1760
7.52586	1760
7.53249	1760
7.53249	1760
7.53919	1760
7.54542	1760
7.54542	1760
7.55452	1760
7.56075	1760
7.56175	1760
7.56998	1760
7.57846	1760
7.57946	1760
7.58866	1760
7.59624	1774
7.59724	1774
7.60635	1774
7.61483	1774
7.6168	1799
7.62441	1799
7.63226	1799
7.63326	1799
7.64271	1799
7.65094	1799
7.65167	1799
7.6604	1799
7.6681	1799
7.6691	1799
7.67821	1799
7.68643	1799
7.68743	1799
7.69679	1799
7.70499	1799
7.70599	1799
7.7117	1799
7.71745	1799
7.71845	1799
7.72515	1799
7.73115	1799
7.73215	1799
7.73849	1799
7.74449	1799
7.74571	1799
7.75185	1799
7.75817	1799
7.75917	1799
7.76578	1799
7.77175	1799
7.7725	1799
7.77823	1799
7.78521	1799
7.78621	1799
7.79257	1805
7.79854	1805
7.79954	1805
7.80502	1805
7.81199	1805
7.81299	1805
7.81922	1805
7.8258	1805
7.8268	1805
7.83229	1805
7.83826	1805
7.83926	1805
7.84574	1805
7.85271	1805
7.85371	1805
7.8592	1805
7.86505	1805
7.86605	1805
7.87227	1805
7.87838	1805
7.87938	1805
7.88661	1805
7.89231	1805
7.89331	1805
7.89931	1805
7.90541	1805
7.90641	1805
7.91252	1805
7.91948	1805
7.92048	1805
7.92633	1805
7.93255	1805
7.93355	1805
7.93969	1805
7.94566	1805
7.94666	1805
7.95349	1805
7.95947	1805
7.96047	1805
7.96669	1805
7.97227	1805
7.97327	1805
7.97927	1805
7.98663	1805
7.98763	1805
7.99348	1805
7.99971	1805
8.00097	1805
8.00694	1805
8.01217	1805
8.0139	1805
8.02087	1805
8.02635	1805
8.02735	1805
8.0332	1805
8.03995	1805
8.04069	1805
8.04666	1805
8.05314	1805
8.05314	1805
8.06011	1805
8.06634	1805
8.06734	1805
8.07345	1805
8.07967	1805
8.08067	1805
8.08738	1805
8.09313	1805
8.09486	1805
8.10083	1805
8.10632	1805
8.10732	1805
8.11317	1805
8.12039	1805
8.12039	1805
8.1275	1805
8.13385	1805
8.13485	1805
8.14095	1805
8.14618	1805
8.14718	1805
8.15489	1805
8.16089	1805
8.16151	1805
8.16737	1805
8.17322	1805
8.17422	1805
8.18045	1805
8.18755	1805
8.18755	1805
8.19451	1805
8.20048	1805
8.20148	1805
8.20711	1805
8.21381	1805
8.21481	1805
8.22004	1805
8.22715	1805
8.22815	1805
8.23437	1805
8.24008	1805
8.24108	1805
8.24708	1805
8.25456	1805
8.25456	1805
8.26141	1805
8.26787	1805
8.26887	1805
8.27409	1805
8.28032	1805
8.28132	1805
8.28755	1805
8.29468	1805
8.29568	1805
8.30113	1805
8.30714	1805
8.30814	1805
8.31434	1805
8.32104	1805
8.32104	1805
8.32804	1805
8.33453	1805
8.33553	1805
8.34137	1805
8.34786	1805
8.34883	1805
8.35458	1805
8.36129	1805
8.36229	1805
8.36804	1805
8.37474	1805
8.37574	1805
8.38149	1805
8.3872	1805
8.3882	1805
8.39568	1805
8.40153	1805
8.40253	1805
8.40841	1805
8.41499	1805
8.41599	1805
8.42121	1805
8.42844	1805
8.42932	1805
8.43555	1808
8.44128	1808
8.44225	1808
8.448	1835
8.45471	1835
8.45571	1835
8.46146	1835
8.46807	1835
8.46807	1835
8.47504	1835
8.48152	1835
8.48249	1835
8.48849	1835
8.49472	1835
8.49533	1835
8.5013	1835
8.50705	1835
8.50879	1835
8.51476	1835
8.52024	1835
8.52124	1835
8.52721	1835
8.53397	1835
8.53497	1835
8.54055	1842
8.54777	1842
8.54777	1842
8.554	1842
8.56023	1842
8.56149	1842
8.56746	1842
8.57369	1842
8.57469	1842
8.58027	1842
8.58602	1842
8.58702	1842
8.59372	1842
8.59947	1842
8.60047	1842
8.60618	1842
8.61293	1842
8.61366	1842
8.61963	1842
8.62539	1842
8.62612	1842
8.63209	1842
8.63884	1842
8.63984	1842
8.64542	1842
8.65265	1842
8.65365	1842
8.65988	1842
8.66511	1842
8.66611	1842
8.67221	1842
8.67891	1842
8.67991	1842
8.68567	1842
8.69137	1842
8.69237	1842
8.69812	1842
8.70485	1842
8.70585	1842
8.7117	1842
8.71719	1842
8.71819	1842
8.72416	1842
8.73064	1842
8.73161	1842
8.73761	1842
8.74445	1842
8.74445	1842
8.75142	1848
8.75791	1848
8.75891	1848
8.76488	1848
8.77036	1848
8.77136	1848
8.77733	1848
8.78382	1848
8.78482	1848
8.79067	1848
