0.749576	87	249	207
0.752546	88	251	1407
0.761642	89	250	1407
0.767768	90	254	207
0.770738	91	256	1407
0.780308	92	254	1407
0.78356	93	255	207
0.78653	94	257	1407
0.7985	95	259	1407
0.799352	96	258	207
0.802322	97	260	1407
0.810944	98	262	1407
0.811796	99	261	207
0.814766	100	263	1407
0.823862	101	266	1407
0.827114	102	268	207
0.830084	103	270	1407
0.83918	104	270	1407
0.839558	105	268	207
0.842528	106	270	1407
0.851624	107	272	1407
0.852002	108	271	207
0.854972	109	272	1407
0.864068	110	276	1407
0.86732	111	277	207
0.87029	112	279	1407
0.882734	113	281	1407
0.883112	114	280	207
0.886082	115	282	1407
0.892304	116	282	1407
0.892682	117	280	207
0.899	119	279	1407
0.902252	120	280	207
0.905222	121	282	1407
0.911822	123	277	207
0.914792	124	279	1407
0.923888	125	282	1407
0.927236	127	283	1407
0.933462	128	279	1407
0.942564	131	279	1407
0.946294	132	281	207
0.949264	133	283	1407
0.955014	134	283	1407
0.967944	137	279	1407
0.977426	138	280	207
0.980396	139	283	1407
0.989498	140	282	1407
0.999456	141	277	207
1.00243	142	280	1407
1.01488	143	276	1407
1.03107	144	272	207
1.03404	145	275	1407
1.04314	146	271	1407
1.04974	147	271	207
1.05271	148	274	1407
1.06182	149	270	1407
1.06842	150	268	207
1.07139	151	271	1407
1.07714	152	271	1407
1.08375	153	264	207
1.08672	154	267	1407
1.09294	155	270	1407
1.09955	156	268	207
1.10252	157	271	1407
1.11162	158	271	1407
1.11488	159	264	207
1.11785	160	267	1407
1.12407	161	268	1407
1.13355	162	265	207
1.13652	163	268	1407
1.1394	164	267	1407
1.146	165	265	207
1.14897	166	267	1407
1.15185	167	267	1407
1.15845	168	265	207
1.16142	169	268	1407
1.16765	170	267	1407
1.17426	171	265	207
1.17723	172	268	1407
1.18298	173	270	1407
1.18959	174	268	207
1.19256	175	271	1407
1.19831	176	273	1407
1.20492	177	270	207
1.20789	178	273	1407
1.21364	179	273	1407
1.2236	180	271	207
1.22657	181	274	1407
1.22944	182	273	1407
1.23846	183	276	207
1.24143	184	279	1407
1.24766	185	278	1409
1.25139	187	277	207
1.25436	188	279	1407
1.25723	189	279	1407
1.26011	190	279	1409
1.26049	191	276	207
1.26346	192	279	1407
1.26681	193	279	1407
1.27342	194	280	207
1.27678	196	279	209
1.2806	198	277	207
1.28357	199	280	1407
1.29018	201	278	209
1.29316	202	281	1409
1.29641	203	281	207
1.29986	205	280	1407
1.31558	209	277	209
1.31856	210	280	1409
1.32478	212	277	1407
1.33053	213	280	1407
1.34921	215	280	1407
1.35496	216	282	1407
1.36157	217	277	207
1.36454	218	280	1407
1.37987	219	278	1407
1.38025	220	276	207
1.38945	221	276	1407
1.39567	222	276	1407
1.39893	223	276	207
1.40812	224	277	1407
1.411	225	277	1407
1.41473	226	276	207
1.42057	227	279	1407
1.4268	228	279	1407
1.43005	229	277	207
1.43302	230	277	1407
1.44213	231	279	1407
1.44298	232	273	207
1.44595	233	273	1407
1.45505	234	274	1407
1.45543	235	271	207
1.46128	236	274	1407
1.4675	237	273	1407
1.47411	238	271	207
1.47995	239	273	1407
1.48283	240	273	1407
1.48943	241	273	207
1.4924	242	273	1407
1.49863	243	277	1407
1.50188	244	273	207
1.50533	245	274	1407
1.51396	246	276	1407
1.51769	247	273	207
1.52353	248	276	1407
1.52976	249	276	1407
1.53301	250	274	207
1.53646	251	274	1407
1.54508	252	277	1407
1.54881	253	273	207
1.55178	254	273	1407
1.56089	255	277	1407
1.56127	256	268	208
1.57288	257	276	1408
1.57576	258	276	1408
1.58814	259	280	208
1.59159	260	280	1408
1.59734	261	280	1408
1.60107	263	278	208
1.60404	264	280	1408
1.6073	266	277	208
1.61027	267	280	1408
1.614	269	279	208
1.61985	271	281	1408
1.62944	273	279	1411
1.6327	274	280	208
1.64191	276	281	1411
1.64517	278	280	208
1.64814	279	282	1408
1.6515	280	282	1411
1.66146	282	276	211
1.66444	283	279	1411
1.6702	284	282	1411
1.67058	285	280	208
1.67403	286	283	1408
1.67441	287	280	211
1.67738	288	283	1408
1.68064	289	280	208
1.69405	290	275	211
1.69703	291	278	1408
1.70278	292	277	1408
1.70651	293	275	208
1.71236	294	278	1408
1.72481	295	274	1408
1.72519	296	273	208
1.73104	297	272	1408
1.73727	298	272	1408
1.74053	299	273	208
1.7435	300	276	1408
1.74973	301	271	1408
1.75586	302	274	208
1.75884	303	277	1408
1.76794	304	277	1408
1.77167	305	275	208
1.77464	306	278	1408
1.77752	307	277	1408
1.79323	308	272	208
1.7962	309	272	1408
1.81154	310	265	1408
1.82437	311	257	208
1.8307	312	260	1408
1.84603	313	255	1408
1.86175	314	249	208
1.87095	315	254	1408
1.88246	316	245	1408
1.88908	317	231	208
1.89205	318	231	1408
1.90069	319	218	1411
1.90934	320	206	1411
1.91798	321	193	1411
1.92422	322	179	1411
1.93285	323	166	1411
1.94196	324	154	1411
1.95107	325	143	1411
1.95731	326	128	1411
1.96306	327	126	1408
1.96679	328	122	208
1.96976	329	124	1408
1.97264	330	120	1408
1.9759	331	116	208
1.97887	332	118	1408
1.9851	333	118	1408
1.98548	334	111	208
1.98845	335	113	1408
1.9942	336	111	1408
1.99506	337	105	208
1.99803	338	107	1408
2.00378	339	105	1408
2.00704	340	102	208
2.01001	341	104	1408
2.01288	342	99	1408
2.01949	343	99	208
2.02246	344	101	1408
2.02869	345	99	1408
2.0353	346	99	208
2.03827	347	101	1408
2.04738	348	103	1408
2.05063	349	99	208
2.05408	350	102	1408
2.06271	351	103	1408
2.06644	352	100	208
2.07229	353	105	1408
2.07852	354	104	1408
2.08512	355	103	208
2.0881	356	105	1408
2.0972	357	107	1408
2.10046	358	103	208
2.10343	359	105	1408
2.11253	360	107	1408
2.11626	361	104	208
2.12211	362	109	1408
2.12834	363	108	1408
2.13495	364	107	208
2.13792	365	108	1408
2.14702	366	111	1408
2.15028	367	107	208
2.1566	368	112	1408
2.16236	369	111	1408
2.16609	370	108	208
2.17194	371	112	1408
2.17816	372	112	1408
2.18477	373	111	208
2.18774	374	113	1408
2.19685	375	114	1408
2.2001	376	111	208
2.20308	377	113	1408
2.21218	378	115	1408
2.21591	379	111	208
2.22176	380	116	1408
2.22799	381	115	1408
2.2346	382	115	208
2.23757	383	117	1408
2.24332	384	116	1408
2.24993	385	114	208
2.2529	386	116	1408
2.262	387	119	1408
2.26861	388	118	208
2.27158	389	120	1408
2.27781	390	119	1408
2.28442	391	119	208
2.28739	392	121	1408
2.29362	393	120	1408
2.29975	394	119	208
2.30272	395	120	1408
2.31183	396	122	1408
2.31556	397	119	208
2.32141	398	124	1408
2.32764	399	123	1408
2.33137	400	120	208
2.33722	401	125	1408
2.34297	402	123	1408
2.34958	403	123	208
2.35255	404	125	1408
2.36165	405	126	1408
2.36538	406	123	208
2.36836	407	125	1408
2.37746	408	127	1408
2.38407	409	127	208
2.38704	410	129	1408
2.39327	411	128	1408
2.3994	412	127	208
2.40237	413	129	1408
2.41148	414	131	1408
2.41521	415	127	208
2.41818	416	129	1408
2.42728	417	131	1408
2.43102	418	128	208
2.43686	419	132	1408
2.44309	420	132	1408
2.44922	421	131	208
2.4522	422	133	1408
2.4613	423	135	1408
2.46503	424	131	208
2.468	425	133	1408
2.47711	426	135	1408
2.48372	427	134	208
2.48669	428	136	1408
2.49244	429	135	1408
2.49905	430	135	208
2.50202	431	137	1408
2.51112	432	139	1408
2.51486	433	135	208
2.5207	434	139	1408
2.52693	435	138	1408
2.53354	436	138	208
2.53651	437	140	1408
2.54226	438	139	1408
2.54887	439	138	208
2.55184	440	140	1408
2.55807	441	140	1408
2.56468	442	139	208
2.56765	443	141	1408
2.57676	444	142	1408
2.58001	445	139	208
2.58634	446	144	1408
2.59209	447	143	1408
2.5987	448	142	208
2.60167	449	144	1408
2.61077	450	146	1408
2.6145	451	143	208
2.61748	452	145	1408
2.62658	453	147	1408
2.62984	454	142	208
2.63328	455	145	1408
2.64191	456	146	1408
2.64852	457	146	208
2.65149	458	148	1408
2.6606	459	150	1408
2.66433	460	147	208
2.6673	461	149	1408
2.6764	462	151	1408
2.67966	463	147	208
2.68311	464	149	1408
2.69174	465	150	1408
2.69834	466	150	208
2.70132	467	152	1408
2.71042	468	154	1408
2.71415	469	151	208
2.71712	470	153	1408
2.72335	471	152	1408
2.72948	472	151	208
2.73246	473	153	1408
2.74156	474	154	1408
2.74817	475	154	208
2.75114	476	156	1408
2.75737	477	155	1408
2.76398	478	154	208
2.76695	479	156	1408
2.77318	480	156	1408
2.77931	481	155	208
2.78276	482	157	1408
2.79138	483	159	1408
2.79512	484	155	208
2.80096	485	159	1408
2.80719	486	159	1408
2.8138	487	158	208
2.81677	488	160	1408
2.823	489	160	1408
2.82913	490	159	208
2.8321	491	161	1408
2.84121	492	163	1408
2.84494	493	158	208
2.85079	494	163	1408
2.85702	495	163	1408
2.86362	496	162	208
2.8666	497	164	1408
2.8757	498	166	1408
2.87896	499	162	208
2.88193	500	164	1408
2.89103	501	167	1408
2.89476	502	163	208
2.89774	503	165	1408
2.90684	504	166	1408
2.91345	505	166	208
2.91642	506	168	1408
2.92217	507	167	1408
2.92878	508	166	208
2.93175	509	168	1408
2.94086	510	170	1408
2.94459	511	167	208
2.94756	512	169	1408
2.95666	513	170	1408
2.96327	514	170	208
2.96624	515	172	1408
2.97535	516	174	1408
2.9786	517	170	208
2.98158	518	172	1408
2.99068	519	174	1408
2.99441	520	171	208
2.99738	521	173	1408
3.00649	522	175	1408
3.0131	523	174	208
3.01607	524	176	1408
3.02182	525	174	1408
3.02843	526	174	208
3.0314	527	176	1408
3.0405	528	178	1408
3.04424	529	175	208
3.04721	530	177	1408
3.05631	531	179	1408
3.06004	532	176	208
3.06589	533	179	1408
3.07164	534	178	1408
3.07825	535	178	208
3.08122	536	180	1408
3.09033	537	182	1408
3.09406	538	179	208
3.09703	539	181	1408
3.10614	540	183	1408
3.10939	541	179	208
3.11572	542	184	1408
3.12194	543	182	1408
3.12808	544	182	208
3.13105	545	184	1408
3.14015	546	186	1408
3.14388	547	182	208
3.14686	548	184	1408
3.15596	549	186	1408
3.15969	550	183	208
3.16554	551	188	1408
3.17129	552	187	1408
3.1779	553	185	208
3.18087	554	187	1408
3.18998	555	189	1408
3.19371	556	186	208
3.19668	557	188	1408
3.20578	558	190	1408
3.20952	559	187	208
3.21536	560	192	1408
3.22112	561	191	1408
3.22772	562	189	208
3.2307	563	191	1408
3.23692	564	190	1408
3.24353	565	190	208
3.2465	566	192	1408
3.25561	567	194	1408
3.25886	568	190	208
3.26184	569	192	1408
3.27094	570	194	1408
3.27467	571	191	208
3.28052	572	196	1408
3.28962	573	197	1408
3.29336	574	194	208
3.29633	575	196	1408
3.30543	576	198	1408
3.30869	577	194	208
3.31166	578	196	1408
3.32076	579	198	1408
3.3245	580	195	208
3.33034	581	200	1408
3.33945	582	201	1408
3.34318	583	198	208
3.34615	584	200	1408
3.35526	585	202	1408
3.35851	586	198	208
3.36148	587	200	1408
3.37059	588	202	1408
3.37432	589	199	208
3.38017	590	204	1408
3.3864	591	203	1408
3.393	592	202	208
3.39598	593	203	1408
3.40508	594	206	1408
3.40834	595	202	208
3.41131	596	204	1408
3.42041	597	206	1408
3.42702	598	206	208
3.42999	599	207	1408
3.43622	600	207	1408
3.44283	601	206	208
3.4458	602	207	1408
3.45203	603	207	1408
3.45816	604	206	208
3.46161	605	208	1408
3.47024	606	210	1408
3.47684	607	209	208
3.47982	608	211	1408
3.48604	609	211	1408
3.48978	610	207	208
3.49562	611	212	1408
3.50185	612	210	1408
3.50798	613	209	208
3.51143	614	212	1408
3.52006	615	214	1408
3.52379	616	210	208
3.52676	617	212	1408
3.53587	618	214	1408
3.54248	619	214	208
3.54545	620	216	1408
3.55168	621	215	1408
3.55781	622	213	208
3.56078	623	215	1408
3.56988	624	217	1408
3.57362	625	214	208
3.57946	626	219	1408
3.58569	627	218	1408
3.58942	628	215	208
3.59527	629	220	1408
3.60102	630	219	1408
3.60763	631	217	208
3.6106	632	219	1408
3.61683	633	218	1408
3.62344	634	218	208
3.62641	635	220	1408
3.63216	636	219	1408
3.63877	637	218	208
3.64174	638	220	1408
3.64797	639	219	1408
3.65458	640	219	208
3.65755	641	221	1408
3.6633	642	219	1408
3.66991	643	218	208
3.67288	644	220	1408
3.68199	645	222	1408
3.68572	646	219	208
3.68869	647	221	1408
3.6978	648	223	1408
3.70105	649	220	208
3.70402	650	222	1408
3.71313	651	223	1408
3.71686	652	219	208
3.71983	653	221	1408
3.72894	654	223	1408
3.73219	655	220	208
3.73852	656	225	1408
3.74427	657	224	1408
3.748	658	221	208
3.75097	659	222	1408
3.76008	660	225	1408
3.76333	661	220	208
3.76678	662	222	1408
3.77541	663	224	1408
3.77914	664	221	208
3.78211	665	223	1408
3.79122	666	225	1408
3.79782	667	224	208
3.8008	668	226	1408
3.80655	669	225	1408
3.81028	670	222	208
3.81613	671	226	1408
3.82236	672	225	1408
3.82896	673	224	208
3.83194	674	226	1408
3.83769	675	225	1408
3.8443	676	225	208
3.84727	677	227	1408
3.8535	678	226	1408
3.8601	679	226	208
3.86308	680	228	1408
3.86883	681	225	1408
3.87544	682	225	208
3.87841	683	227	1408
3.88464	684	226	1408
3.88789	685	222	208
3.89422	686	228	1408
3.89997	687	226	1408
3.9037	688	223	208
3.90955	689	228	1408
3.91578	690	227	1408
3.91903	691	223	208
3.92536	692	228	1408
3.93111	693	227	1408
3.93772	694	226	208
3.94069	695	228	1408
3.94692	696	227	1408
3.95352	697	227	208
3.9565	698	229	1408
3.96225	699	228	1408
3.96886	700	226	208
3.97183	701	228	1408
3.97806	702	228	1408
3.98466	703	227	208
3.98764	704	229	1408
3.99386	705	228	1408
4	706	227	208
4.00297	707	229	1408
4.0092	708	229	1408
4.0158	709	228	208
4.01878	710	230	1408
4.02453	711	228	1408
4.02826	712	225	208
4.03411	713	230	1408
4.04034	714	229	1408
4.04359	715	225	208
4.04656	716	227	1408
4.05567	717	229	1408
4.0594	718	226	208
4.06525	719	231	1408
4.07148	720	229	1408
4.07473	721	225	208
4.08106	722	231	1408
4.08681	723	229	1408
4.09054	724	226	208
4.09639	725	231	1408
4.10262	726	230	1408
4.10587	727	226	208
4.10884	728	228	1408
4.11795	729	230	1408
4.12168	730	226	208
4.12753	731	231	1408
4.13376	732	230	1408
4.13701	733	227	208
4.14046	734	229	1408
4.14909	735	231	1408
4.15282	736	227	208
4.15579	737	229	1408
4.16154	738	228	1408
4.16815	739	228	208
4.1716	740	229	1408
4.18023	741	231	1408
4.18396	742	227	208
4.18693	743	229	1408
4.19268	744	228	1408
4.19929	745	228	208
4.20226	746	230	1408
4.20849	747	229	1408
4.2151	748	229	208
4.21807	749	231	1408
4.22382	750	228	1408
4.23043	751	228	208
4.2334	752	230	1408
4.23963	753	229	1408
4.24624	754	229	208
4.24921	755	231	1408
4.25496	756	229	1408
4.26157	757	229	208
4.26454	758	231	1408
4.27077	759	230	1408
4.27738	760	229	208
4.28035	761	231	1408
4.2861	762	230	1408
4.29271	763	229	208
4.29568	764	231	1408
4.29856	765	227	1408
4.29894	766	220	208
4.30191	767	222	1408
4.30479	768	218	1408
4.30852	769	215	208
4.31149	770	216	1408
4.31724	771	215	1408
4.32385	772	214	208
4.32682	773	216	1408
4.33305	774	216	1408
4.33678	775	212	208
4.34263	776	217	1408
4.34838	777	216	1408
4.35212	778	213	208
4.35509	779	215	1408
4.36419	780	216	1408
4.36745	781	212	208
4.3709	782	214	1408
4.37952	783	216	1408
4.38326	784	213	208
4.38623	785	215	1408
4.39533	786	217	1408
4.39859	787	213	208
4.40156	788	215	1408
4.40779	789	214	1408
4.4144	790	213	208
4.41737	791	215	1408
4.42647	792	217	1408
4.42973	793	213	208
4.4327	794	215	1408
4.43893	795	214	1408
4.44554	796	214	208
4.44851	797	216	1408
4.45426	798	215	1408
4.46087	799	213	208
4.46384	800	215	1408
4.47007	801	215	1408
4.47332	802	213	208
4.4763	803	215	1408
4.4854	804	218	1408
4.48913	805	216	208
4.4921	806	218	1408
4.49786	807	218	1408
4.50159	808	216	208
4.50456	809	218	1408
4.51031	810	219	1408
4.51404	811	217	208
4.51989	812	221	1408
4.52612	813	222	1408
4.52938	814	220	208
4.53235	815	222	1408
4.53858	816	222	1408
4.54183	817	219	208
4.5448	818	222	1408
4.55103	819	223	1408
4.55141	820	217	208
4.55438	821	219	1408
4.56014	822	220	1408
4.56387	823	217	208
4.56684	824	219	1408
4.57259	825	220	1408
4.57632	826	218	208
4.5793	827	220	1408
4.58505	828	220	1408
4.58878	829	218	208
4.59463	830	223	1408
4.60086	831	223	1408
4.60411	832	222	208
4.60708	833	224	1408
4.61331	834	224	1408
4.61657	835	222	208
4.61954	836	224	1408
4.62577	837	224	1408
4.62902	838	223	208
4.63535	839	228	1408
4.6411	840	228	1408
4.64148	841	223	208
4.6478	842	228	1408
4.65356	843	228	1408
4.65729	844	223	208
4.66026	845	226	1408
4.66936	846	229	1408
4.67262	847	223	208
4.67559	848	226	1408
4.6847	849	228	1408
4.68843	850	223	208
4.6914	851	226	1408
4.69715	852	226	1408
4.70376	853	226	208
4.70673	854	229	1408
4.71296	855	225	1408
4.71957	856	223	208
4.72254	857	226	1408
4.72829	858	226	1408
4.73202	859	223	208
4.735	860	225	1408
4.7441	861	226	1408
4.74736	862	223	208
4.75033	863	226	1408
4.75943	864	226	1408
4.76316	865	223	208
4.76614	866	225	1408
4.77524	867	225	1408
4.78185	868	222	208
4.78482	869	223	1408
4.79057	870	220	1408
4.79718	871	218	208
4.80015	872	219	1408
4.80638	873	216	1408
4.80964	874	210	208
4.81596	875	215	1408
4.82171	876	212	1408
4.82832	877	210	208
4.83129	878	211	1408
4.8404	879	212	1408
4.84413	880	207	208
4.8471	881	208	1408
4.8562	882	209	1408
4.85946	883	203	208
4.86243	884	205	1408
4.87154	885	205	1408
4.87527	886	201	208
4.88112	887	205	1408
4.88734	888	203	1408
4.8906	889	200	208
4.89357	890	202	1408
4.90268	891	204	1408
4.90641	892	202	208
4.90938	893	204	1408
4.91513	894	203	1408
4.92174	895	203	208
4.92471	896	205	1408
4.93094	897	205	1408
4.9342	898	202	208
4.93717	899	204	1408
4.9434	900	204	1408
4.94665	901	201	208
4.95298	902	206	1408
4.95873	903	205	1408
4.96246	904	203	208
4.96543	905	205	1408
4.97118	906	204	1408
4.97779	907	204	208
4.98076	908	206	1408
4.98699	909	206	1408
4.99025	910	203	208
4.99657	911	208	1408
5.00232	912	208	1408
5.00606	913	206	208
5.0119	914	210	1408
5.01813	915	210	1408
5.02474	916	210	208
5.02771	917	212	1408
5.03682	918	215	1408
5.04007	919	212	208
5.04304	920	214	1408
5.05215	921	217	1408
5.05588	922	213	208
5.06173	923	218	1408
5.06796	924	218	1408
5.07456	925	219	208
5.07754	926	221	1408
5.08329	927	220	1408
5.0899	928	220	208
5.09287	929	222	1408
5.0991	930	223	1408
5.1057	931	222	208
5.11155	932	227	1408
5.11778	933	227	1408
5.12104	934	224	208
5.12401	935	226	1408
5.13024	936	226	1408
5.13684	937	226	208
5.13982	938	228	1408
5.14557	939	227	1408
5.1493	940	225	208
5.15227	941	227	1408
5.1585	942	227	1408
5.16463	943	226	208
5.1676	944	228	1408
5.17383	945	228	1408
5.17756	946	225	208
5.18341	947	230	1408
5.18916	948	230	1408
5.1929	949	227	208
5.19587	950	229	1408
5.20162	951	228	1408
5.20535	952	226	208
5.2112	953	231	1408
5.21743	954	231	1408
5.22068	955	227	208
5.22366	956	229	1408
5.22988	957	229	1408
5.23314	958	226	208
5.23611	959	229	1408
5.24522	960	231	1408
5.24895	961	228	208
5.25192	962	230	1408
5.25767	963	229	1408
5.2614	964	227	208
5.26438	965	229	1408
5.27348	966	232	1408
5.27674	967	228	208
5.27971	968	230	1408
5.28881	969	233	1408
5.29254	970	231	208
5.29552	971	233	1408
5.30127	972	232	1408
5.305	973	230	208
5.30797	974	231	1408
5.31708	975	234	1408
5.32368	976	234	208
5.32666	977	236	1408
5.33241	978	236	1408
5.33614	979	233	208
5.34199	980	237	1408
5.34486	981	234	1408
5.3486	982	232	208
5.35444	983	237	1408
5.36067	984	236	1408
5.36393	985	233	208
5.3669	986	235	1408
5.376	987	238	1408
5.38261	988	238	208
5.38606	989	241	1408
5.39181	990	240	1408
5.39554	991	237	208
5.39852	992	239	1408
5.40427	993	239	1408
5.408	994	237	208
5.41097	995	238	1408
5.42008	996	241	1408
5.42333	997	238	208
5.4263	998	240	1408
5.43253	999	239	1408
5.43866	1000	239	208
5.44164	1001	241	1408
5.44499	1002	238	1408
5.4516	1003	238	208
5.45457	1004	240	1408
5.4632	1005	243	1408
5.46405	1006	238	208
5.46702	1007	240	1408
5.47565	1008	241	1408
5.47938	1009	239	208
5.48523	1010	244	1408
5.48858	1011	241	1408
5.49472	1012	240	208
5.49769	1013	242	1408
5.50104	1014	240	1408
5.50717	1015	239	208
5.51062	1016	241	1408
5.51637	1017	241	1408
5.5201	1018	239	208
5.52308	1019	241	1408
5.5317	1020	242	1408
5.53256	1021	237	208
5.53553	1022	239	1408
5.54416	1023	242	1408
5.54789	1024	238	208
5.55086	1025	240	1408
5.55662	1026	240	1408
5.56035	1027	237	208
5.56332	1028	239	1408
5.57242	1029	242	1408
5.57568	1030	239	208
5.57865	1031	241	1408
5.58488	1032	240	1408
5.58814	1033	238	208
5.59111	1034	240	1408
5.59734	1035	240	1408
5.60107	1036	237	208
5.60692	1037	241	1408
5.61267	1038	241	1408
5.6164	1039	238	208
5.61937	1040	241	1408
5.62512	1041	240	1408
5.62886	1042	237	208
5.63183	1043	239	1408
5.6347	1044	235	1408
5.63508	1045	230	208
5.63806	1046	232	1408
5.64428	1047	232	1408
5.65042	1048	231	208
5.65386	1049	233	1408
5.65962	1050	233	1408
5.66335	1051	230	208
5.66632	1052	233	1408
5.67207	1053	232	1408
5.6758	1054	229	208
5.68165	1055	234	1408
5.68788	1056	231	1408
5.69114	1057	229	208
5.69698	1058	233	1408
5.70321	1059	234	1408
5.70647	1060	230	208
5.70944	1061	232	1408
5.71567	1062	232	1408
5.7194	1063	229	208
5.72237	1064	232	1408
5.731	1065	234	1408
5.73473	1066	231	208
5.7377	1067	233	1408
5.74393	1068	232	1408
5.75006	1069	233	208
5.75304	1070	235	1408
5.75926	1071	235	1408
5.76252	1072	229	208
5.76549	1073	232	1408
5.77172	1074	231	1408
5.77545	1075	229	208
5.77842	1076	231	1408
5.78705	1077	232	1408
5.79078	1078	229	208
5.79663	1079	234	1408
5.79998	1080	231	1408
5.80324	1081	228	208
5.80909	1082	233	1408
5.81244	1083	230	1408
5.81857	1084	230	208
5.82154	1085	232	1408
5.8249	1086	228	1408
5.83103	1087	229	208
5.834	1088	231	1408
5.8431	1089	234	1408
5.84396	1090	227	208
5.84693	1091	229	1408
5.85556	1092	232	1408
5.85929	1093	229	208
5.86226	1094	231	1408
5.86802	1095	231	1408
5.87462	1096	231	208
5.8776	1097	233	1408
5.88095	1098	229	1408
5.88708	1099	230	208
5.89005	1100	232	1408
5.8934	1101	229	1408
5.89666	1102	225	208
5.89963	1103	227	1408
5.90538	1104	227	1408
5.91199	1105	226	208
5.91496	1106	228	1408
5.91832	1107	226	1408
5.92445	1108	226	208
5.92742	1109	228	1408
5.93365	1110	227	1408
5.9369	1111	224	208
5.93988	1112	226	1408
5.94898	1113	229	1408
5.95271	1114	226	208
5.95568	1115	229	1408
5.96191	1116	228	1408
5.96517	1117	226	208
5.96814	1118	228	1408
5.97437	1119	228	1408
5.9805	1120	227	208
5.98347	1121	230	1408
5.9897	1122	229	1408
5.99296	1123	226	208
5.9964	1124	229	1408
6.00216	1125	229	1408
6.00589	1126	226	208
6.01174	1127	231	1408
6.01796	1128	230	1408
6.02122	1129	228	208
6.02419	1130	230	1408
6.02994	1131	229	1408
6.03368	1132	227	208
6.03665	1133	229	1408
6.04288	1134	228	1408
6.04901	1135	229	208
6.05198	1136	230	1408
6.06108	1137	234	1408
6.06194	1138	228	208
6.06491	1139	230	1408
6.07354	1140	232	1408
6.0744	1141	227	208
6.08024	1142	232	1408
6.086	1143	231	1408
6.08685	1144	226	208
6.0927	1145	231	1408
6.09893	1146	230	1408
6.10218	1147	228	208
6.10803	1148	233	1408
6.11138	1149	230	1408
6.11752	1150	230	208
6.12049	1151	232	1408
6.12672	1152	231	1408
6.12997	1153	228	208
6.13294	1154	230	1408
6.14205	1155	234	1408
6.1429	1156	228	208
6.14588	1157	230	1408
6.1545	1158	232	1408
6.15536	1159	227	208
6.15833	1160	229	1408
6.16408	1161	229	1408
6.16782	1162	226	208
6.17366	1163	231	1408
6.17942	1164	230	1408
6.18315	1165	228	208
6.18612	1166	230	1408
6.19187	1167	229	1408
6.1956	1168	227	208
6.19858	1169	229	1408
6.2048	1170	229	1408
6.21094	1171	228	208
6.21391	1172	230	1408
6.22014	1173	231	1408
6.22339	1174	228	208
6.22636	1175	230	1408
6.23259	1176	230	1408
6.23585	1177	226	208
6.24217	1178	232	1408
6.24792	1179	231	1408
6.24878	1180	226	208
6.25463	1181	231	1408
6.26038	1182	231	1408
6.26411	1183	228	208
6.26708	1184	230	1408
6.27284	1185	229	1408
6.27944	1186	230	208
6.28242	1187	232	1408
6.28577	1188	229	1408
6.2919	1189	228	208
6.29487	1190	230	1408
6.3011	1191	231	1408
6.30436	1192	228	208
6.3078	1193	230	1408
6.31643	1194	233	1408
6.32016	1195	230	208
6.32314	1196	232	1408
6.32889	1197	231	1408
6.33262	1198	229	208
6.33847	1199	234	1408
6.34182	1200	231	1408
6.34795	1201	230	208
6.35092	1202	232	1408
6.35428	1203	230	1408
6.36041	1204	230	208
6.36338	1205	232	1408
6.36961	1206	232	1408
6.37334	1207	229	208
6.37631	1208	232	1408
