1.02753	279	181	208
1.0305	280	184	1408
1.03625	281	183	1408
1.03663	282	180	208
1.0396	283	183	1408
1.04583	284	186	1408
1.04908	285	184	208
1.05205	286	187	1408
1.05828	287	190	1408
1.05866	288	187	208
1.06163	289	190	1408
1.06738	290	189	1408
1.06776	291	187	208
1.07073	292	190	1408
1.07695	293	192	1408
1.08021	294	190	208
1.08318	295	193	1408
1.08606	296	193	1408
1.08644	297	190	208
1.08941	298	193	1408
1.09563	299	193	1408
1.09601	300	191	208
1.09898	301	193	1408
1.10186	302	192	1408
1.10511	303	190	208
1.10809	304	193	1408
1.11096	305	189	1408
1.11134	306	187	208
1.11431	307	190	1408
1.12054	308	189	1408
1.12092	309	186	208
1.12389	310	189	1408
1.12964	311	186	1408
1.13002	312	184	208
1.13299	313	186	1408
1.13922	314	187	1408
1.1396	315	184	208
1.14257	316	187	1408
1.15167	317	189	1408
1.15205	318	187	208
1.15502	319	190	1408
1.16077	320	189	1408
1.16115	321	187	208
1.16412	322	190	1408
1.17322	323	193	1408
1.1736	324	187	208
1.17657	325	190	1408
1.18279	326	189	1408
1.18605	327	187	208
1.18902	328	190	1408
1.1919	329	189	1408
1.19562	330	187	208
1.1986	331	190	1408
1.20147	332	189	1408
1.20185	333	187	208
1.20482	334	190	1408
1.21057	335	189	1408
1.2143	336	187	208
1.21727	337	190	1408
1.22302	338	193	1408
1.22675	339	190	208
1.22972	340	193	1408
1.2326	341	189	1408
1.23585	342	187	208
1.23883	343	190	1408
1.2417	344	189	1408
1.24208	345	187	208
1.24505	346	190	1408
1.25128	347	190	1408
1.25453	348	190	208
1.2575	349	193	1408
1.26038	350	189	1408
1.26411	351	191	208
1.26708	352	194	1408
1.27283	353	192	1408
1.27656	354	190	208
1.27953	355	193	1408
1.28241	356	193	1408
1.28279	357	187	208
1.28576	358	190	1408
1.29151	359	189	1408
1.29524	360	187	208
1.29821	361	190	1408
1.30108	362	190	1408
1.30434	363	187	208
1.30731	364	190	1408
1.31019	365	190	1408
1.31391	366	186	208
1.31689	367	189	1408
1.32264	368	189	1408
1.32302	369	187	208
1.32599	370	189	1408
1.33221	371	193	1408
1.33547	372	190	208
1.33844	373	193	1408
1.34131	374	192	1408
1.34169	375	190	208
1.34467	376	193	1408
1.35089	377	192	1408
1.35127	378	190	208
1.35424	379	193	1408
1.35999	380	195	1408
1.36372	381	193	208
1.36669	382	196	1408
1.36957	383	196	1408
1.36995	384	190	208
1.37292	385	193	1408
1.37867	386	195	1408
1.37905	387	190	208
1.38202	388	193	1408
1.3849	389	192	1408
1.38863	390	187	208
1.3916	391	190	1408
1.39447	392	189	1408
1.39773	393	187	208
1.4007	394	190	1408
1.40358	395	189	1408
1.41018	396	187	208
1.41315	397	190	1408
1.41937	398	193	1408
1.41975	399	187	208
1.42273	400	190	1408
1.42848	401	189	1408
1.42886	402	187	208
1.43183	403	190	1408
1.4347	404	186	1408
1.43556	405	184	208
1.43853	406	187	1408
1.44428	407	190	1408
1.44466	408	184	208
1.44763	409	187	1408
1.45051	410	183	1408
1.45376	411	180	208
1.45673	412	183	1408
1.45961	413	180	1408
1.45999	414	177	208
1.46296	415	180	1408
1.46919	416	181	1408
1.46957	417	178	208
1.47254	418	181	1408
1.47541	419	180	1408
1.47579	420	174	208
1.47877	421	177	1408
1.48452	422	177	1408
1.4849	423	174	208
1.48787	424	177	1408
1.49074	425	173	1408
1.49447	426	172	208
1.49744	427	175	1408
1.50032	428	171	1408
1.5007	429	168	208
1.50367	430	171	1408
1.50655	431	171	1408
1.5098	432	168	208
1.51277	433	171	1408
1.51565	434	167	1408
1.51603	435	165	208
1.519	436	168	1408
1.52523	437	168	1408
1.52561	438	165	208
1.52858	439	168	1408
1.53145	440	165	1408
1.53471	441	162	208
1.53768	442	165	1408
1.54056	443	164	1408
1.54094	444	158	208
1.54391	445	161	1408
1.55013	446	162	1408
1.55051	447	159	208
1.55348	448	162	1408
1.55636	449	162	1408
1.55674	450	156	208
1.55971	451	159	1408
1.56546	452	161	1408
1.56584	453	155	208
1.56881	454	158	1408
1.57169	455	155	1408
1.57254	456	153	208
1.57552	457	156	1408
1.58127	458	158	1408
1.58165	459	153	208
1.58462	460	156	1408
1.58749	461	155	1408
1.58787	462	153	208
1.59085	463	156	1408
1.5966	464	155	1408
1.59698	465	152	208
1.59995	466	155	1408
1.60282	467	152	1408
1.60368	468	150	208
1.60665	469	153	1408
1.6124	470	149	1408
1.61278	471	143	208
1.61575	472	146	1408
1.6215	473	149	1408
1.62188	474	143	208
1.62485	475	146	1408
1.62773	476	146	1408
1.62811	477	144	208
1.63108	478	147	1408
1.63731	479	149	1408
1.63769	480	143	208
1.64066	481	146	1408
1.64353	482	146	1408
1.64391	483	143	208
1.64689	484	145	1408
1.65264	485	144	1408
1.65636	486	140	208
1.65934	487	142	1408
1.66509	488	140	1408
1.66881	489	135	208
1.67179	490	137	1408
1.67754	491	136	1408
1.68126	492	132	208
1.68424	493	134	1408
1.68999	494	131	1408
1.69371	495	127	208
1.69669	496	129	1408
1.70244	497	128	1408
1.70616	498	124	208
1.70914	499	126	1408
1.71489	500	123	1408
1.71861	501	119	208
1.72159	502	121	1408
1.72734	503	120	1408
1.73106	504	116	208
1.73404	505	118	1408
1.73979	506	115	1408
1.74352	507	111	208
1.74649	508	113	1408
1.75224	509	112	1408
1.75597	510	107	208
1.75894	511	109	1408
1.7647	512	107	1408
1.76843	513	103	208
1.7714	514	105	1408
1.77715	515	104	1408
1.78088	516	99	208
1.78386	517	101	1408
1.78961	518	99	1408
1.79334	519	99	208
1.79631	520	102	1408
1.79919	521	101	1408
1.80244	522	100	208
1.80542	523	102	1408
1.80829	524	101	1408
1.80915	525	99	208
1.815	526	103	1408
1.81787	527	102	1408
1.82113	528	102	208
1.8241	529	105	1408
1.82698	530	103	1408
1.83071	531	103	208
1.83368	532	106	1408
1.83656	533	105	1408
1.83981	534	104	208
1.84278	535	106	1408
1.84566	536	105	1408
1.84652	537	103	208
1.85236	538	108	1408
1.85524	539	107	1408
1.8585	540	106	208
1.86147	541	109	1408
1.86434	542	108	1408
1.86808	543	108	208
1.87105	544	111	1408
1.87392	545	109	1408
1.87718	546	109	208
1.88015	547	111	1408
1.88303	548	110	1408
1.88388	549	107	208
1.88973	550	112	1408
1.89261	551	111	1408
1.89586	552	110	208
1.89884	553	113	1408
1.90171	554	112	1408
1.90544	555	112	208
1.90842	556	114	1408
1.91129	557	114	1408
1.91455	558	113	208
1.91752	559	115	1408
1.9204	560	114	1408
1.92125	561	112	208
1.9271	562	117	1408
1.92998	563	115	1408
1.93323	564	115	208
1.9362	565	118	1408
1.93908	566	117	1408
1.94281	567	116	208
1.94578	568	118	1408
1.94866	569	118	1408
1.95192	570	117	208
1.95489	571	119	1408
1.95776	572	118	1408
1.9615	573	119	208
1.96447	574	121	1408
1.96734	575	120	1408
1.9706	576	119	208
1.97357	577	122	1408
1.97645	578	121	1408
1.98018	579	121	208
1.98315	580	123	1408
1.98603	581	123	1408
1.98928	582	122	208
1.99226	583	124	1408
1.99513	584	123	1408
1.99886	585	122	208
2.00184	586	125	1408
2.00471	587	124	1408
2.00797	588	123	208
2.01094	589	126	1408
2.01382	590	125	1408
2.01755	591	125	208
2.02052	592	127	1408
2.0234	593	127	1408
2.02665	594	126	208
2.02962	595	128	1408
2.0325	596	127	1408
2.03623	597	127	208
2.0392	598	130	1408
2.04208	599	129	1408
2.04534	600	128	208
2.04831	601	131	1408
2.05118	602	130	1408
2.05492	603	129	208
2.05789	604	131	1408
2.06076	605	131	1408
2.06402	606	131	208
2.06699	607	132	1408
2.06987	608	131	1408
2.0736	609	131	208
2.07657	610	134	1408
2.07945	611	133	1408
2.0827	612	132	208
2.08568	613	135	1408
2.08855	614	134	1408
2.09228	615	134	208
2.09526	616	136	1408
2.09813	617	135	1408
2.10139	618	135	208
2.10436	619	137	1408
2.10724	620	136	1408
2.11097	621	135	208
2.11394	622	138	1408
2.11682	623	137	1408
2.12007	624	137	208
2.12304	625	140	1408
2.12592	626	138	1408
2.12965	627	138	208
2.13262	628	140	1408
2.13838	629	142	1408
2.13876	630	139	208
2.14173	631	141	1408
2.1446	632	140	1408
2.14834	633	140	208
2.15131	634	143	1408
2.15418	635	142	1408
2.15744	636	141	208
2.16041	637	144	1408
2.16376	638	143	1408
2.16702	639	143	208
2.16999	640	144	1408
2.17574	641	146	1408
2.17612	642	144	208
2.1791	643	146	1408
2.18245	644	145	1408
2.1857	645	144	208
2.18868	646	147	1408
2.19443	647	149	1408
2.19481	648	145	208
2.19778	649	147	1408
2.20401	650	151	1408
2.20439	651	147	208
2.20736	652	149	1408
2.21311	653	151	1408
2.21349	654	148	208
2.21646	655	150	1408
2.22269	656	152	1408
2.22307	657	149	208
2.22604	658	152	1408
2.2318	659	153	1408
2.23218	660	150	208
2.23515	661	152	1408
2.24138	662	155	1408
2.24176	663	151	208
2.24473	664	153	1408
2.25048	665	155	1408
2.25086	666	152	208
2.25383	667	154	1408
2.26006	668	157	1408
2.26044	669	154	208
2.26341	670	157	1408
2.26916	671	159	1408
2.26954	672	156	208
2.27252	673	159	1408
2.27539	674	159	1408
2.27912	675	160	208
2.2821	676	162	1408
2.28497	677	161	1408
2.28823	678	162	208
2.2912	679	165	1408
2.29408	680	165	1408
2.29446	681	162	208
2.2979	682	164	1408
2.30366	683	167	1408
2.30404	684	165	208
2.30701	685	168	1408
2.31276	686	169	1408
2.31314	687	167	208
2.31611	688	170	1408
2.31946	689	170	1408
2.32272	690	170	208
2.32569	691	172	1408
2.32857	692	172	1408
2.33182	693	172	208
2.3348	694	175	1408
2.33767	695	175	1408
2.33853	696	173	208
2.34438	697	178	1408
2.34725	698	178	1408
2.34763	699	175	208
2.3506	700	178	1408
2.35636	701	180	1408
2.35674	702	177	208
2.35971	703	180	1408
2.36594	704	183	1408
2.36632	705	181	208
2.36929	706	183	1408
2.37504	707	186	1408
2.37542	708	183	208
2.37839	709	186	1408
2.38127	710	186	1408
2.385	711	183	208
2.38797	712	186	1408
2.39085	713	186	1408
2.3941	714	184	208
2.39708	715	187	1408
2.4033	716	188	1408
2.40368	717	182	208
2.40666	718	185	1408
2.41241	719	186	1408
2.41614	720	184	208
2.41911	721	187	1408
2.42486	722	187	1408
2.42524	723	182	208
2.42822	724	185	1408
2.43444	725	186	1408
2.4377	726	183	208
2.44067	727	186	1408
2.44355	728	184	1408
2.44728	729	182	208
2.45025	730	185	1408
2.456	731	186	1408
2.45638	732	180	208
2.45936	733	183	1408
2.46558	734	184	1408
2.46884	735	181	208
2.47181	736	184	1408
2.47469	737	182	1408
2.47842	738	180	208
2.48139	739	183	1408
2.48714	740	184	1408
2.488	741	178	208
2.49097	742	181	1408
2.49672	743	182	1408
2.49998	744	181	208
2.50295	745	183	1408
2.50583	746	182	1408
2.50956	747	182	208
2.51253	748	185	1408
2.51541	749	184	1408
2.51866	750	183	208
2.52164	751	186	1408
2.52451	752	185	1408
2.52824	753	185	208
2.53122	754	187	1408
2.53409	755	187	1408
2.53735	756	186	208
2.54032	757	188	1408
2.5432	758	187	1408
2.54693	759	186	208
2.5499	760	189	1408
2.55278	761	188	1408
2.55603	762	188	208
2.559	763	191	1408
2.56188	764	189	1408
2.56561	765	189	208
2.56858	766	191	1408
2.57146	767	190	1408
2.57472	768	190	208
2.57769	769	192	1408
2.58392	770	194	1408
2.5843	771	191	208
2.58727	772	194	1408
2.59302	773	196	1408
2.59388	774	192	208
2.59685	775	195	1408
2.6026	776	197	1408
2.60586	777	196	208
2.60883	778	198	1408
2.61506	779	201	1408
2.61544	780	198	208
2.61841	781	200	1408
2.62416	782	202	1408
2.62454	783	198	208
2.62799	784	201	1408
2.63374	785	203	1408
2.637	786	202	208
2.63997	787	205	1408
2.64284	788	204	1408
2.64658	789	204	208
2.64955	790	206	1408
2.6553	791	208	1408
2.65568	792	205	208
2.65913	793	208	1408
2.66488	794	209	1408
2.66814	795	209	208
2.67111	796	212	1408
2.67398	797	210	1408
2.67772	798	208	208
2.68069	799	211	1408
2.68644	800	212	1408
2.6873	801	209	208
2.69027	802	212	1408
2.69602	803	212	1408
2.69975	804	209	208
2.70272	805	212	1408
2.70848	806	214	1408
2.71173	807	211	208
2.7147	808	214	1408
2.72093	809	214	1408
2.72131	810	212	208
2.72428	811	214	1408
2.73004	812	215	1408
2.73377	813	212	208
2.73674	814	215	1408
2.74249	815	217	1408
2.74287	816	211	208
2.74584	817	214	1408
2.75207	818	215	1408
2.75245	819	211	208
2.75542	820	214	1408
2.76118	821	215	1408
2.76156	822	208	208
2.76453	823	211	1408
2.77076	824	213	1408
2.77114	825	209	208
2.77411	826	212	1408
2.77986	827	213	1408
2.78024	828	209	208
2.78321	829	212	1408
2.78656	830	211	1408
2.78982	831	208	208
2.79279	832	211	1408
2.79567	833	210	1408
2.79892	834	208	208
2.8019	835	211	1408
2.80477	836	210	1408
2.8085	837	208	208
2.81148	838	211	1408
2.81435	839	210	1408
2.81761	840	208	208
2.82058	841	211	1408
2.82346	842	210	1408
2.82384	843	205	208
2.82681	844	208	1408
2.83304	845	211	1408
2.83342	846	206	208
2.83639	847	209	1408
2.84214	848	208	1408
2.84252	849	205	208
2.84549	850	207	1408
2.85172	851	208	1408
2.8521	852	206	208
2.85507	853	208	1408
2.86082	854	208	1408
2.8612	855	203	208
2.86418	856	206	1408
2.8704	857	205	1408
2.87078	858	202	208
2.87376	859	204	1408
2.87951	860	205	1408
2.87989	861	201	208
2.88286	862	204	1408
2.88909	863	206	1408
2.89234	864	202	208
2.89532	865	205	1408
2.89819	866	204	1408
2.90192	867	202	208
2.9049	868	205	1408
2.91065	869	205	1408
2.91103	870	202	208
2.914	871	204	1408
2.92023	872	206	1408
2.92348	873	202	208
2.92646	874	205	1408
2.92933	875	204	1408
2.93306	876	203	208
2.93604	877	206	1408
2.94179	878	205	1408
2.94217	879	202	208
2.94514	880	205	1408
2.95137	881	205	1408
2.95462	882	202	208
2.9576	883	205	1408
2.96047	884	202	1408
2.9642	885	200	208
2.96718	886	203	1408
2.97293	887	201	1408
2.97331	888	199	208
2.97628	889	201	1408
2.98251	890	202	1408
2.98576	891	199	208
2.98874	892	202	1408
2.99209	893	200	1408
2.99534	894	200	208
2.99832	895	202	1408
3.00407	896	202	1408
3.00445	897	199	208
3.00742	898	201	1408
3.01365	899	202	1408
3.01403	900	200	208
3.017	901	201	1408
3.02275	902	202	1408
3.02313	903	199	208
3.0261	904	202	1408
3.03233	905	203	1408
3.03559	906	202	208
3.03856	907	205	1408
3.04144	908	204	1408
3.04517	909	203	208
3.04814	910	206	1408
3.05102	911	205	1408
3.05427	912	203	208
3.05724	913	206	1408
3.0606	914	205	1408
3.06385	915	202	208
3.06682	916	205	1408
3.07258	917	207	1408
3.07296	918	202	208
3.07593	919	205	1408
3.08216	920	208	1408
3.08254	921	204	208
3.08551	922	207	1408
3.09126	923	208	1408
3.09164	924	205	208
3.09509	925	208	1408
3.10084	926	208	1408
3.1041	927	209	208
3.10707	928	211	1408
3.10994	929	208	1408
3.11368	930	208	208
3.11665	931	211	1408
3.11952	932	209	1408
3.12278	933	208	208
3.12575	934	211	1408
3.13198	935	211	1408
3.13236	936	209	208
3.13533	937	211	1408
3.14108	938	212	1408
3.14146	939	209	208
3.14491	940	211	1408
3.15066	941	211	1408
3.15392	942	208	208
3.15689	943	211	1408
3.15977	944	211	1408
3.1635	945	209	208
3.16647	946	212	1408
3.17845	947	199	1408
3.18218	948	196	208
3.18516	949	199	1408
3.19091	950	199	1408
3.19129	951	196	208
3.19426	952	199	1408
3.20049	953	199	1408
3.20374	954	196	208
3.20672	955	199	1408
3.20959	956	199	1408
3.21332	957	196	208
3.2163	958	199	1408
3.22205	959	199	1408
3.22243	960	196	208
3.2254	961	199	1408
3.23163	962	199	1408
3.23488	963	196	208
3.23786	964	199	1408
3.24121	965	197	1408
3.24446	966	194	208
3.24744	967	197	1408
3.25319	968	197	1408
3.25692	969	194	208
3.25989	970	197	1408
3.26564	971	197	1408
3.26602	972	192	208
3.269	973	194	1408
3.27522	974	195	1408
3.27848	975	192	208
3.28145	976	195	1408
3.28768	977	195	1408
3.28806	978	190	208
3.29103	979	192	1408
3.29678	980	192	1408
3.30052	981	190	208
3.30349	982	192	1408
3.30924	983	193	1408
3.3101	984	188	208
3.31307	985	190	1408
3.31882	986	190	1408
3.32208	987	188	208
3.32505	988	190	1408
3.33128	989	191	1408
3.33166	990	185	208
3.33463	991	188	1408
3.34038	992	189	1408
3.34411	993	189	208
3.34708	994	191	1408
3.34996	995	189	1408
3.35322	996	189	208
3.35619	997	191	1408
3.35954	998	190	1408
3.3628	999	189	208
3.36577	1000	191	1408
3.37152	1001	193	1408
3.3719	1002	189	208
3.37487	1003	191	1408
3.3811	1004	194	1408
3.38148	1005	190	208
3.38445	1006	192	1408
3.3902	1007	194	1408
3.39058	1008	190	208
3.39691	1009	195	1408
3.39978	1010	194	1408
3.40304	1011	194	208
3.40601	1012	196	1408
3.40889	1013	194	1408
3.41262	1014	194	208
3.41559	1015	196	1408
3.41847	1016	195	1408
3.42172	1017	194	208
3.4247	1018	196	1408
3.43092	1019	198	1408
3.4313	1020	195	208
3.43428	1021	197	1408
3.44003	1022	199	1408
3.44041	1023	195	208
3.44338	1024	197	1408
3.44961	1025	199	1408
3.45286	1026	196	208
3.45584	1027	199	1408
3.45871	1028	198	1408
3.46244	1029	196	208
3.46542	1030	199	1408
3.47117	1031	199	1408
3.47155	1032	195	208
3.47452	1033	198	1408
3.48075	1034	199	1408
3.484	1035	197	208
3.48698	1036	199	1408
3.48985	1037	198	1408
3.49358	1038	196	208
3.49656	1039	199	1408
3.50231	1040	199	1408
3.50316	1041	194	208
3.50614	1042	197	1408
3.51189	1043	196	1408
3.51514	1044	196	208
3.51812	1045	199	1408
3.52147	1046	196	1408
3.52472	1047	193	208
3.5277	1048	196	1408
3.53345	1049	196	1408
3.5343	1050	193	208
3.53728	1051	196	1408
3.54303	1052	197	1408
3.54628	1053	193	208
3.54926	1054	196	1408
3.55548	1055	196	1408
3.55586	1056	192	208
3.55884	1057	195	1408
3.56459	1058	196	1408
3.56832	1059	193	208
3.57129	1060	196	1408
3.57704	1061	196	1408
3.57742	1062	192	208
3.5804	1063	195	1408
3.58662	1064	196	1408
3.58988	1065	192	208
3.59285	1066	195	1408
3.59573	1067	194	1408
3.59946	1068	193	208
3.60243	1069	196	1408
3.60818	1070	198	1408
3.60856	1071	193	208
3.61154	1072	196	1408
3.61776	1073	196	1408
3.62102	1074	196	208
3.62399	1075	198	1408
3.62687	1076	195	1408
3.6306	1077	195	208
3.63357	1078	198	1408
3.63645	1079	196	1408
3.6397	1080	192	208
3.64268	1081	195	1408
3.6489	1082	197	1408
3.64928	1083	193	208
3.65226	1084	196	1408
3.65801	1085	198	1408
3.66174	1086	196	208
3.66471	1087	199	1408
3.66759	1088	198	1408
3.67084	1089	196	208
3.67382	1090	199	1408
3.68004	1091	199	1408
3.68042	1092	195	208
3.6834	1093	198	1408
3.68915	1094	199	1408
3.68953	1095	195	208
3.6925	1096	198	1408
3.69873	1097	199	1408
3.70198	1098	196	208
3.70496	1099	199	1408
3.70831	1100	199	1408
3.71156	1101	196	208
3.71454	1102	199	1408
3.72029	1103	199	1408
3.72402	1104	199	208
3.72699	1105	201	1408
3.72987	1106	199	1408
3.73312	1107	196	208
3.7361	1108	199	1408
3.74232	1109	201	1408
3.7427	1110	196	208
3.74855	1111	202	1408
3.7519	1112	199	1408
3.75516	1113	199	208
3.75813	1114	202	1408
3.76388	1115	202	1408
3.76762	1116	199	208
3.77059	1117	202	1408
3.77634	1118	204	1408
3.7772	1119	200	208
3.78304	1120	206	1408
3.7888	1121	205	1408
3.78918	1122	202	208
3.79215	1123	205	1408
3.79838	1124	205	1408
3.80163	1125	202	208
3.8046	1126	205	1408
3.81083	1127	205	1408
3.81409	1128	205	208
3.81706	1129	208	1408
3.82329	1130	209	1408
3.82654	1131	205	208
3.82952	1132	208	1408
3.83574	1133	208	1408
3.83612	1134	205	208
3.8391	1135	208	1408
3.84485	1136	208	1408
3.84858	1137	206	208
3.85155	1138	209	1408
3.8573	1139	211	1408
3.86104	1140	209	208
3.86401	1141	212	1408
3.86976	1142	211	1408
3.87062	1143	208	208
3.87359	1144	211	1408
3.87934	1145	212	1408
3.8826	1146	208	208
3.88557	1147	211	1408
3.8918	1148	213	1408
3.89505	1149	212	208
3.89802	1150	215	1408
3.9009	1151	213	1408
3.90463	1152	212	208
3.9076	1153	215	1408
3.91048	1154	211	1408
3.91374	1155	210	208
3.91671	1156	213	1408
3.91958	1157	211	1408
3.92332	1158	209	208
3.92629	1159	212	1408
3.92916	1160	211	1408
3.93242	1161	209	208
3.93539	1162	212	1408
3.93827	1163	208	1408
3.942	1164	207	208
3.94497	1165	210	1408
3.94785	1166	208	1408
3.9511	1167	208	208
3.95408	1168	211	1408
3.95695	1169	208	1408
3.96068	1170	205	208
3.96366	1171	208	1408
3.96653	1172	207	1408
3.96979	1173	205	208
3.97276	1174	208	1408
3.97564	1175	205	1408
3.97937	1176	202	208
3.98234	1177	205	1408
3.98522	1178	205	1408
3.98847	1179	202	208
3.99144	1180	205	1408
3.99432	1181	202	1408
3.99805	1182	200	208
4.00102	1183	203	1408
