1.91871	417	109	1411
1.91909	418	105	208
1.92254	419	107	1408
1.92829	420	109	1408
1.93155	421	108	208
1.93452	422	110	1408
1.9374	423	109	1408
1.94113	424	108	208
1.9441	425	111	1408
1.94985	426	111	1408
1.95023	427	108	208
1.95368	428	110	1408
1.95943	429	112	1408
1.96269	430	111	208
1.96566	431	113	1408
1.96901	432	113	1408
1.97227	433	111	208
1.97524	434	114	1408
1.98099	435	114	1408
1.98185	436	111	208
1.98482	437	114	1408
1.99057	438	115	1408
1.99383	439	114	208
1.9968	440	116	1408
2.00303	441	119	1408
2.00341	442	115	208
2.00638	443	117	1408
2.01213	444	119	1408
2.01586	445	117	208
2.01884	446	120	1408
2.02171	447	118	1408
2.02497	448	117	208
2.02794	449	119	1408
2.03417	450	122	1408
2.03742	451	121	208
2.0404	452	123	1408
2.04327	453	122	1408
2.047	454	121	208
2.04998	455	123	1408
2.05573	456	124	1408
2.05611	457	121	208
2.05956	458	123	1408
2.06531	459	125	1408
2.06856	460	124	208
2.07154	461	126	1408
2.07489	462	125	1408
2.07814	463	124	208
2.08112	464	127	1408
2.08687	465	127	1408
2.08772	466	124	208
2.09357	467	129	1408
2.09645	468	128	1408
2.0997	469	127	208
2.10268	470	129	1408
2.1089	471	131	1408
2.10928	472	127	208
2.11226	473	130	1408
2.11801	474	131	1408
2.12174	475	130	208
2.12471	476	132	1408
2.12759	477	131	1408
2.13084	478	130	208
2.13382	479	132	1408
2.14004	480	135	1408
2.1433	481	133	208
2.14627	482	136	1408
2.14915	483	134	1408
2.15288	484	133	208
2.15585	485	135	1408
2.1616	486	137	1408
2.16198	487	133	208
2.16496	488	135	1408
2.17118	489	138	1408
2.17444	490	137	208
2.17741	491	139	1408
2.18076	492	138	1408
2.18402	493	137	208
2.18699	494	139	1408
2.19274	495	140	1408
2.19312	496	137	208
2.19657	497	139	1408
2.20232	498	141	1408
2.20558	499	140	208
2.20855	500	142	1408
2.21478	501	144	1408
2.21516	502	140	208
2.21813	503	143	1408
2.22388	504	143	1408
2.22762	505	143	208
2.23059	506	145	1408
2.23346	507	144	1408
2.23672	508	143	208
2.23969	509	145	1408
2.24592	510	147	1408
2.2463	511	143	208
2.24927	512	146	1408
2.25502	513	147	1408
2.25876	514	146	208
2.26173	515	148	1408
2.26748	516	150	1408
2.26786	517	146	208
2.27083	518	148	1408
2.27706	519	151	1408
2.28032	520	149	208
2.28329	521	152	1408
2.28616	522	150	1408
2.2899	523	149	208
2.29287	524	151	1408
2.29862	525	153	1408
2.29948	526	150	208
2.30532	527	155	1408
2.3082	528	154	1408
2.31146	529	152	208
2.31443	530	155	1408
2.31778	531	153	1408
2.32104	532	153	208
2.32401	533	155	1408
2.32976	534	156	1408
2.33349	535	156	208
2.33646	536	158	1408
2.33934	537	157	1408
2.3426	538	155	208
2.34557	539	158	1408
2.3518	540	160	1408
2.35218	541	156	208
2.35515	542	159	1408
2.3609	543	159	1408
2.36463	544	159	208
2.3676	545	161	1408
2.37336	546	163	1408
2.37374	547	159	208
2.37671	548	161	1408
2.38294	549	163	1408
2.38619	550	162	208
2.38916	551	165	1408
2.39252	552	163	1408
2.39577	553	162	208
2.39874	554	164	1408
2.4045	555	166	1408
2.40488	556	162	208
2.40785	557	164	1408
2.41408	558	167	1408
2.41733	559	165	208
2.4203	560	168	1408
2.42653	561	169	1408
2.42691	562	165	208
2.42988	563	167	1408
2.43564	564	169	1408
2.43602	565	166	208
2.44234	566	171	1408
2.44522	567	170	1408
2.44847	568	168	208
2.45144	569	171	1408
2.45767	570	172	1408
2.45805	571	169	208
2.4639	572	173	1408
2.46678	573	172	1408
2.47051	574	172	208
2.47348	575	174	1408
2.47636	576	173	1408
2.47961	577	171	208
2.48258	578	174	1408
2.48881	579	175	1408
2.48919	580	172	208
2.49504	581	177	1408
2.49792	582	175	1408
2.50165	583	175	208
2.50462	584	177	1408
2.51037	585	179	1408
2.51075	586	174	208
2.51372	587	177	1408
2.51995	588	178	1408
2.52321	589	178	208
2.52618	590	181	1408
2.52953	591	179	1408
2.53279	592	178	208
2.53576	593	180	1408
2.54151	594	182	1408
2.54524	595	182	208
2.55109	596	187	1408
2.55732	597	189	1408
2.56058	598	187	208
2.56355	599	190	1408
2.57265	600	194	1408
2.57638	601	194	208
2.57936	602	196	1408
2.58558	603	198	1408
2.59172	604	200	208
2.59469	605	202	1408
2.60177	607	200	208
2.61385	611	202	1408
2.61758	613	198	208
2.62055	614	200	1408
2.6239	615	199	1408
2.62764	616	198	208
2.63061	617	201	1408
2.63348	618	199	1408
2.63722	619	199	208
2.64019	620	201	1408
2.6468	622	199	208
2.64977	623	201	1408
2.6535	625	196	208
2.65647	626	199	1408
2.66643	628	200	208
2.6694	629	202	1408
2.67276	630	201	1408
2.67314	631	198	208
2.67611	632	200	1408
2.68559	634	200	208
2.68856	635	203	1408
2.68942	637	195	208
2.69239	638	197	1408
2.69814	639	199	1408
2.70188	640	198	208
2.70485	641	200	1408
2.70772	642	199	1408
2.71098	643	197	208
2.7173	645	200	1408
2.71768	646	195	208
2.72066	647	198	1408
2.72641	648	199	1408
2.72679	649	195	208
2.72976	650	197	1408
2.73599	651	199	1408
2.73637	652	196	208
2.73934	653	198	1408
2.74509	654	200	1408
2.74882	655	198	208
2.75467	657	199	1408
2.7584	658	199	208
2.76425	660	200	1408
2.76463	661	196	208
2.7676	662	198	1408
2.77096	663	197	1408
2.77421	664	196	208
2.77718	665	199	1408
2.78341	666	200	1408
2.78667	667	199	208
2.78964	668	201	1408
2.79625	670	195	208
2.79922	671	198	1408
2.80545	672	198	1408
2.81206	673	199	208
2.81503	674	202	1408
2.82452	676	195	208
2.82749	677	198	1408
2.83037	678	195	1408
2.83075	679	186	208
2.83372	680	189	1408
2.83948	681	188	1411
2.85101	682	188	1411
2.85389	683	186	1411
2.85716	684	186	211
2.86302	685	191	1411
2.86637	686	190	1408
2.87251	687	191	208
2.87548	688	194	1408
2.88123	689	195	1408
2.88161	690	191	208
2.88459	691	194	1408
2.88746	692	192	1408
2.89035	693	191	1411
2.89323	694	190	1411
2.89361	695	185	208
2.89658	696	188	1408
2.89945	697	186	1408
2.90234	698	185	1411
2.9056	699	183	208
2.90857	700	186	1408
2.91433	701	188	1408
2.91471	702	183	208
2.91768	703	186	1408
2.92391	704	187	1411
2.9268	705	186	1411
2.93255	706	188	1408
2.93293	707	183	208
2.9359	708	186	1408
2.94213	709	188	1408
2.94538	710	187	208
2.94836	711	189	1408
2.95123	712	188	1408
2.95496	713	187	208
2.95794	714	189	1411
2.96369	715	191	1408
2.96992	716	192	1408
2.9703	717	189	208
2.97327	718	191	1408
2.97903	719	193	1408
2.98229	720	192	208
2.98526	721	194	1408
2.99149	722	196	1408
2.99474	723	194	208
2.99772	724	197	1408
3.00108	725	196	1411
3.00683	726	197	1408
3.01008	727	197	208
3.01306	728	199	1411
3.02552	730	192	1408
3.02878	731	189	208
3.03175	732	192	1408
3.04086	733	194	1411
3.04374	734	193	1408
3.04699	735	191	208
3.04996	736	193	1408
3.05907	737	194	1408
3.06818	738	194	1411
3.06856	739	190	208
3.07153	740	192	1408
3.07776	741	193	1408
3.08101	742	192	208
3.08399	743	193	1408
3.09021	744	196	1408
3.09347	745	192	208
3.09644	746	195	1408
3.09979	747	193	1408
3.10017	748	187	208
3.10315	749	190	1408
3.1089	750	190	1408
3.11215	751	187	208
3.11513	752	190	1408
3.12135	753	190	1408
3.12173	754	186	208
3.12471	755	188	1408
3.13046	756	189	1408
3.13131	757	185	208
3.13429	758	187	1408
3.14004	759	189	1408
3.14329	760	187	208
3.14627	761	189	1408
3.14962	762	187	1408
3.15287	763	185	208
3.15585	764	188	1408
3.1616	765	189	1408
3.16533	766	188	208
3.1683	767	190	1408
3.17118	768	188	1408
3.17443	769	186	208
3.17741	770	189	1408
3.18363	771	190	1408
3.18401	772	186	208
3.18986	773	190	1408
3.19274	774	188	1408
3.19647	775	187	208
3.19944	776	190	1408
3.20519	777	191	1408
3.20605	778	187	208
3.20902	779	189	1408
3.21477	780	189	1408
3.21803	781	189	208
3.221	782	191	1408
3.22723	783	192	1408
3.23049	784	190	208
3.23346	785	192	1408
3.23969	786	194	1408
3.24294	787	192	208
3.24591	788	194	1408
3.25214	789	196	1408
3.2554	790	194	208
3.25837	791	196	1408
3.26125	792	195	1408
3.26498	793	193	208
3.26795	794	195	1408
3.27418	795	197	1411
3.27994	796	197	1408
3.28319	797	196	208
3.28616	798	198	1408
3.29239	799	199	1408
3.29565	800	197	208
3.29862	801	199	1408
3.30485	802	200	1408
3.3081	803	199	208
3.31108	804	201	1408
3.31395	805	198	1408
3.31768	806	197	208
3.32066	807	200	1408
3.32641	808	200	1408
3.33014	809	199	208
3.33311	810	202	1408
3.33599	811	199	1408
3.33924	812	197	208
3.34222	813	200	1408
3.34844	814	201	1408
3.34882	815	196	208
3.35467	816	201	1408
3.35755	817	199	1408
3.36128	818	198	208
3.36425	819	200	1408
3.37	820	201	1408
3.37038	821	196	208
3.37671	822	201	1408
3.37958	823	199	1408
3.38284	824	197	208
3.38581	825	199	1408
3.39204	826	201	1408
3.39242	827	196	208
3.39827	828	201	1408
3.40114	829	199	1408
3.40488	830	197	208
3.40785	831	199	1408
3.4136	832	200	1408
3.41398	833	195	208
3.41695	834	197	1408
3.42318	835	199	1408
3.42644	836	197	208
3.42941	837	199	1408
3.43564	838	200	1408
3.43889	839	198	208
3.44186	840	201	1408
3.44474	841	198	1408
3.44847	842	197	208
3.45144	843	200	1408
3.4572	844	201	1408
3.46093	845	198	208
3.4639	846	201	1408
3.46965	847	202	1408
3.47003	848	198	208
3.473	849	200	1408
3.47923	850	201	1408
3.48249	851	199	208
3.48546	852	201	1408
3.49169	853	202	1408
3.49494	854	200	208
3.50127	856	201	1408
3.50165	857	196	208
3.5075	858	201	1408
3.51037	859	199	1408
3.5141	860	198	208
3.51708	861	200	1408
3.52283	862	200	1408
3.52321	863	196	208
3.52953	864	201	1408
3.53241	865	199	1408
3.53566	866	197	208
3.53864	867	199	1408
3.54486	868	200	1408
3.54812	869	199	208
3.55109	870	201	1408
3.55732	871	202	1408
3.5577	872	196	208
3.56067	873	199	1408
3.56642	874	200	1408
3.57016	875	199	208
3.57313	876	201	1408
3.57888	877	201	1408
3.57926	878	196	208
3.58223	879	199	1408
3.58846	880	200	1408
3.59172	881	198	208
3.59469	882	200	1408
3.60092	883	201	1408
3.6013	884	197	208
3.60714	885	202	1408
3.61002	886	200	1408
3.61375	887	198	208
3.61672	888	200	1408
3.62248	889	201	1408
3.62286	890	196	208
3.62583	891	198	1408
3.63206	892	200	1408
3.63531	893	198	208
3.63828	894	200	1408
3.64451	895	201	1408
3.64489	896	196	208
3.65074	897	201	1408
3.65362	898	199	1408
3.65735	899	198	208
3.66032	900	200	1408
3.66607	901	201	1408
3.66645	902	196	208
3.66942	903	199	1408
3.67565	904	199	1408
3.67891	905	197	208
3.68188	906	200	1408
3.68811	907	202	1408
3.69136	908	199	208
3.69434	909	202	1408
3.69721	910	200	1408
3.70094	911	198	208
3.70392	912	200	1408
3.70967	913	201	1408
3.7134	914	199	208
3.71637	915	202	1408
3.71925	916	200	1408
3.72298	917	198	208
3.72595	918	200	1408
3.7317	919	201	1408
3.73208	920	197	208
3.73506	921	199	1408
3.74128	922	200	1408
3.74704	923	196	1411
3.75077	924	194	208
3.75375	925	197	1408
3.7595	926	198	1408
3.76323	927	197	208
3.7662	928	199	1408
3.76908	929	197	1408
3.77233	930	195	208
3.77531	931	197	1408
3.78153	932	198	1408
3.78479	933	196	208
3.78776	934	198	1408
3.79064	935	196	1408
3.79437	936	195	208
3.79734	937	197	1408
3.80309	938	198	1408
3.80683	939	196	208
3.8098	940	198	1408
3.81555	941	199	1408
3.81593	942	194	208
3.8189	943	196	1408
3.82513	944	198	1408
3.82839	945	196	208
3.83136	946	198	1408
3.83423	947	196	1408
3.83797	948	194	208
3.84094	949	196	1408
3.84669	950	197	1408
3.85042	951	196	208
3.85339	952	198	1408
3.85915	953	199	1408
3.85953	954	194	208
3.8625	955	196	1408
3.86873	956	197	1408
3.87198	957	195	208
3.87495	958	197	1408
3.87783	959	195	1408
3.88156	960	194	208
3.88453	961	196	1408
3.89029	962	197	1408
3.89402	963	196	208
3.89699	964	197	1408
3.90274	965	198	1408
3.90312	966	194	208
3.90609	967	196	1408
3.91232	968	197	1408
3.91558	969	195	208
3.91855	970	197	1408
3.92478	971	198	1408
3.92804	972	197	208
3.93101	973	199	1408
3.93676	974	199	1408
3.9405	975	198	208
3.94347	976	201	1408
3.94634	977	198	1408
3.9496	978	196	208
3.95257	979	199	1408
3.9588	980	199	1408
3.96206	981	198	208
3.96503	982	201	1408
3.97126	983	202	1408
3.97451	984	199	208
3.97748	985	202	1408
3.98036	986	200	1408
3.98409	987	198	208
3.98706	988	201	1408
3.99282	989	201	1408
3.99655	990	199	208
3.99952	991	202	1408
4.0024	992	200	1408
4.00565	993	198	208
4.00862	994	200	1408
4.01485	995	201	1408
4.01811	996	200	208
4.02108	997	202	1408
4.03018	998	193	1408
4.03392	999	193	208
4.03689	1000	196	1408
4.03976	1001	192	1408
4.04302	1002	190	208
4.04599	1003	192	1408
4.05222	1004	193	1408
4.05548	1005	190	208
4.05845	1006	193	1408
4.06468	1007	194	1408
4.06506	1008	190	208
4.0709	1009	194	1408
4.07378	1010	192	1408
4.07751	1011	191	208
4.08048	1012	193	1408
4.08624	1013	194	1408
4.08662	1014	189	208
4.08959	1015	191	1408
4.09246	1016	189	1408
4.09284	1017	183	208
4.09582	1018	186	1408
4.09869	1019	184	1408
4.10242	1020	183	208
4.1054	1021	185	1408
4.10827	1022	183	1408
4.11153	1023	181	208
4.1145	1024	183	1408
4.12073	1025	184	1408
4.12398	1026	182	208
4.12696	1027	184	1408
4.12983	1028	182	1408
4.13356	1029	181	208
4.13654	1030	183	1408
4.14229	1031	184	1408
4.14602	1032	183	208
4.14899	1033	184	1408
4.15474	1034	185	1408
4.15512	1035	181	208
4.1581	1036	183	1408
4.16432	1037	183	1408
4.16758	1038	181	208
4.17055	1039	184	1408
4.17678	1040	183	1408
4.18004	1041	182	208
4.18301	1042	185	1408
4.18588	1043	182	1408
4.18962	1044	180	208
4.19259	1045	183	1408
4.19834	1046	183	1408
4.20207	1047	181	208
4.20504	1048	184	1408
4.2108	1049	183	1408
4.21118	1050	179	208
4.21462	1051	182	1408
4.22038	1052	183	1408
4.22363	1053	180	208
4.2266	1054	183	1408
4.23283	1055	183	1408
4.23321	1056	179	208
4.23618	1057	182	1408
4.24194	1058	182	1408
4.24567	1059	180	208
4.24864	1060	183	1408
4.25439	1061	183	1408
4.25812	1062	178	208
4.2611	1063	181	1408
4.26685	1064	180	1408
4.27058	1065	179	208
4.27355	1066	182	1408
4.27643	1067	180	1408
4.27968	1068	177	208
4.28266	1069	180	1408
4.28601	1070	178	1408
4.29214	1071	178	208
4.29511	1072	181	1408
4.30134	1073	180	1408
4.30172	1074	175	208
4.30469	1075	178	1408
4.30757	1076	176	1408
4.30795	1077	170	208
4.31092	1078	173	1408
4.3138	1079	171	1408
4.31418	1080	166	208
4.31715	1081	169	1408
4.3229	1082	169	1408
4.32663	1083	168	208
4.3296	1084	170	1408
4.33536	1085	171	1408
4.33574	1086	166	208
4.33871	1087	168	1408
4.34494	1088	169	1408
4.34819	1089	168	208
4.35116	1090	170	1408
4.35739	1091	171	1408
4.36065	1092	169	208
4.36362	1093	171	1408
4.3665	1094	169	1408
4.37023	1095	168	208
4.3732	1096	170	1408
4.37895	1097	170	1408
4.38268	1098	169	208
4.38566	1099	171	1408
4.39141	1100	172	1408
4.39179	1101	167	208
4.39476	1102	169	1408
4.40099	1103	170	1408
4.40424	1104	169	208
4.40722	1105	171	1408
4.41344	1106	172	1408
4.41382	1107	167	208
4.4168	1108	169	1408
4.42255	1109	170	1408
4.42628	1110	169	208
4.42925	1111	171	1408
4.435	1112	172	1408
4.43874	1113	170	208
4.44171	1114	172	1408
4.44746	1115	173	1408
4.44784	1116	168	208
4.45416	1117	174	1408
4.45704	1118	172	1408
4.4603	1119	170	208
4.46327	1120	172	1408
4.46614	1121	170	1408
4.46988	1122	168	208
4.47285	1123	170	1408
4.4786	1124	171	1408
4.48233	1125	170	208
4.4853	1126	172	1408
4.48818	1127	170	1408
4.48856	1128	165	208
4.49153	1129	167	1408
4.49441	1130	165	1408
4.49766	1131	163	208
4.50064	1132	166	1408
4.50686	1133	166	1408
4.51012	1134	165	208
4.51309	1135	168	1408
4.51597	1136	164	1408
4.5197	1137	163	208
4.52267	1138	166	1408
4.52842	1139	166	1408
4.53216	1140	165	208
4.53513	1141	168	1408
4.54088	1142	168	1408
4.54126	1143	163	208
4.54423	1144	166	1408
4.55046	1145	167	1408
4.55372	1146	164	208
4.55669	1147	167	1408
4.56292	1148	168	1408
4.56617	1149	167	208
4.56914	1150	169	1408
4.57202	1151	167	1408
4.57575	1152	165	208
4.57872	1153	167	1408
4.58448	1154	168	1408
4.58821	1155	167	208
4.59118	1156	169	1408
4.59406	1157	167	1408
4.59731	1158	165	208
4.60028	1159	167	1408
4.60651	1160	168	1408
4.60977	1161	166	208
4.61274	1162	168	1408
4.61897	1163	169	1408
4.61935	1164	165	208
4.6252	1165	170	1408
4.62807	1166	168	1408
4.6318	1167	166	208
4.63478	1168	168	1408
4.64053	1169	169	1408
4.64091	1170	164	208
4.64388	1171	166	1408
4.65011	1172	168	1408
4.65049	1173	163	208
4.65634	1174	168	1408
4.65921	1175	166	1408
4.66294	1176	164	208
4.66592	1177	166	1408
4.66879	1178	164	1408
4.67205	1179	163	208
4.67502	1180	165	1408
4.68125	1181	166	1408
4.68163	1182	161	208
4.6846	1183	163	1408
4.69035	1184	164	1408
4.69408	1185	163	208
4.69706	1186	165	1408
4.69993	1187	162	1408
4.70319	1188	161	208
4.70616	1189	163	1408
4.71239	1190	164	1408
4.71564	1191	162	208
4.71862	1192	164	1408
4.72484	1193	165	1408
4.7281	1194	164	208
4.73107	1195	166	1408
4.7373	1196	167	1408
4.73768	1197	162	208
4.74065	1198	164	1408
4.7464	1199	165	1408
4.75014	1200	164	208
4.75311	1201	167	1408
4.75886	1202	166	1408
4.75924	1203	162	208
4.76221	1204	165	1408
4.76844	1205	165	1408
4.7717	1206	163	208
4.77467	1207	166	1408
4.77754	1208	164	1408
4.78128	1209	162	208
4.78425	1210	165	1408
4.79	1211	166	1408
4.79373	1212	163	208
4.7967	1213	166	1408
4.80246	1214	167	1408
4.80284	1215	162	208
4.80581	1216	164	1408
4.81204	1217	166	1408
4.81529	1218	164	208
4.81826	1219	166	1408
4.82449	1220	167	1408
4.82487	1221	162	208
4.83072	1222	167	1408
4.8336	1223	165	1408
4.83733	1224	164	208
4.8403	1225	166	1408
4.84318	1226	164	1408
4.84643	1227	162	208
4.8494	1228	164	1408
4.85563	1229	166	1408
4.85601	1230	162	208
4.85898	1231	164	1408
