Using ICC.
Will do slow start
Using Compete Mode
Using Automatic Theta Mode
Using Automatic Mode with default lamda = 1
Set Bd= 10ms
Set_Rc= 30mbps
Assigning Source ID: 1731479205
Assuming training link rate of: 2666.67 pkts/sec
Could not establish connection
Could not establish connection
Connection Established.
init: min_rtt= 1.79769e+308
Received incorrect ack for src -1 to 1731479205 for flow -1 to 0
Received incorrect ack for src -1 to 1731479205 for flow -1 to 0
new_RTT_at: 1673.2 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= 143.446 rtt= 22.2908
new_RTT_at: 1696.48 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= 68.6206 rtt= 23.2223
new_RTT_at: 1725.54 cur_dir= 2 prev_v= 1 cur_v= 2 window= 3.94111 target= 44.2055 rtt= 24.4982
new_RTT_at: 1775.88 cur_dir= 4 prev_v= 2 cur_v= 4 window= 11.0856 target= -30.4255 rtt= 49.7781
new_RTT_at: 1825.27 cur_dir= -13 prev_v= 1 cur_v= 1 window= 9.06185 target= -27.1476 rtt= 46.9244
new_RTT_at: 1876.16 cur_dir= -10 prev_v= 1 cur_v= 1 window= 6.66694 target= -19.341 rtt= 41.2611
new_RTT_at: 1902.14 cur_dir= -2 prev_v= 1 cur_v= 1 window= 6.76117 target= 157.48 rtt= 22.2595
new_RTT_at: 1940.53 cur_dir= 7 prev_v= 1 cur_v= 1 window= 9.61113 target= 5.16128 rtt= 30.6264
new_RTT_at: 1990.89 cur_dir= -11 prev_v= 1 cur_v= 1 window= 7.5197 target= -22.9595 rtt= 43.7037

debug1:sec: 2 throughput: 0.925012 RTT: 42.6005
new_RTT_at: 2020.67 cur_dir= 2 prev_v= 1 cur_v= 1 window= 8.14746 target= 72.2589 rtt= 23.1064
new_RTT_at: 2049.39 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.2988 target= 20.7083 rtt= 27.2214
new_RTT_at: 2091.65 cur_dir= 2 prev_v= 1 cur_v= 2 window= 12.3664 target= -11.7858 rtt= 37.0191
new_RTT_at: 2153.46 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.0517 target= -37.7736 rtt= 57.4302
new_RTT_at: 2238.07 cur_dir= -12 prev_v= 1 cur_v= 1 window= 7.94612 target= -51.9307 rtt= 78.6712
new_RTT_at: 2291.35 cur_dir= -8 prev_v= 1 cur_v= 1 window= 6.53295 target= -30.351 rtt= 49.7098
new_RTT_at: 2323.94 cur_dir= -7 prev_v= 1 cur_v= 1 window= 5.41278 target= 10.2626 rtt= 29.3099
new_RTT_at: 2357.1 cur_dir= 6 prev_v= 1 cur_v= 1 window= 7.65652 target= 15.9663 rtt= 28.0801
new_RTT_at: 2401.44 cur_dir= -4 prev_v= 1 cur_v= 1 window= 7.42874 target= -19.9872 rtt= 41.676
new_RTT_at: 2427.49 cur_dir= 1 prev_v= 1 cur_v= 1 window= 8.4934 target= 168.063 rtt= 22.2439
new_RTT_at: 2453.15 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.5163 target= inf rtt= 22.0515
new_RTT_at: 2526.68 cur_dir= 3 prev_v= 1 cur_v= 2 window= 12.7536 target= -37.4273 rtt= 56.8272
new_RTT_at: 2670.33 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.6286 target= -73.3579 rtt= 137.344
new_RTT_at: 2704.71 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.74726 target= 6.24725 rtt= 30.1284
new_RTT_at: 2729.66 cur_dir= 10 prev_v= 1 cur_v= 1 window= 11.4651 target= inf rtt= 21.6608
new_RTT_at: 2763.3 cur_dir= 12 prev_v= 1 cur_v= 2 window= 13.6618 target= 21.6944 rtt= 26.513
new_RTT_at: 2800.57 cur_dir= -12 prev_v= 1 cur_v= 1 window= 12.1213 target= -6.83282 rtt= 34.2186
new_RTT_at: 2829.65 cur_dir= 0 prev_v= 1 cur_v= 1 window= 12.3834 target= 20.3311 rtt= 26.7386
new_RTT_at: 2858.43 cur_dir= 12 prev_v= 1 cur_v= 1 window= 14.3366 target= 34.0897 rtt= 24.8707
new_RTT_at: 2899.61 cur_dir= -3 prev_v= 1 cur_v= 1 window= 13.8431 target= -11.2089 rtt= 36.1908
new_RTT_at: 2941.58 cur_dir= -14 prev_v= 1 cur_v= 1 window= 12.0288 target= -20.9953 rtt= 41.7951
new_RTT_at: 2978.37 cur_dir= -12 prev_v= 1 cur_v= 1 window= 10.3922 target= -9.53848 rtt= 35.4038

debug1:sec: 3 throughput: 2.74748 RTT: 44.5027
new_RTT_at: 3008.51 cur_dir= -5 prev_v= 1 cur_v= 1 window= 9.7456 target= 11.4841 rtt= 28.4802
new_RTT_at: 3041.54 cur_dir= 4 prev_v= 1 cur_v= 1 window= 10.4531 target= 4.38142 rtt= 30.3019
new_RTT_at: 3095.13 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.19875 target= -27.7449 rtt= 46.8752
new_RTT_at: 3126.79 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.65005 target= 9.0387 rtt= 29.0594
new_RTT_at: 3166.42 cur_dir= 7 prev_v= 1 cur_v= 1 window= 8.55732 target= 25.7761 rtt= 25.8958
new_RTT_at: 3244.4 cur_dir= -7 prev_v= 1 cur_v= 1 window= 7.35157 target= -51.2344 rtt= 76.8295
new_RTT_at: 3268.47 cur_dir= 2 prev_v= 1 cur_v= 1 window= 8.44113 target= 98.6077 rtt= 22.0345
new_RTT_at: 3298.31 cur_dir= 9 prev_v= 1 cur_v= 2 window= 11.0608 target= 64.0478 rtt= 22.8433
new_RTT_at: 3384.32 cur_dir= 4 prev_v= 1 cur_v= 2 window= 12.5911 target= -55.2711 rtt= 84.7756
new_RTT_at: 3606.77 cur_dir= -13 prev_v= 1 cur_v= 1 window= 9.49909 target= -83.5822 rtt= 183.833
new_RTT_at: 3650.78 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.59179 target= -20.6473 rtt= 41.5629
new_RTT_at: 3688.71 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.12375 target= -10.3078 rtt= 35.7608
new_RTT_at: 3740.69 cur_dir= -5 prev_v= 1 cur_v= 1 window= 5.7442 target= 8.97818 rtt= 29.0743
new_RTT_at: 3804.48 cur_dir= -4 prev_v= 1 cur_v= 1 window= 5.93456 target= -41.889 rtt= 62.0629
new_RTT_at: 3830.14 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.72669 target= 72.2786 rtt= 22.5596
new_RTT_at: 3853.84 cur_dir= 5 prev_v= 1 cur_v= 1 window= 7.5775 target= 66.7622 rtt= 22.741
new_RTT_at: 3877.33 cur_dir= 7 prev_v= 1 cur_v= 2 window= 9.40492 target= 69.856 rtt= 22.6224
new_RTT_at: 3906.71 cur_dir= 9 prev_v= 2 cur_v= 4 window= 13.302 target= 30.5889 rtt= 25.2553
new_RTT_at: 3956.54 cur_dir= -6 prev_v= 1 cur_v= 1 window= 15.0711 target= -18.7885 rtt= 40.3545

debug1:sec: 4 throughput: 2.06246 RTT: 53.034
new_RTT_at: 4015.87 cur_dir= -16 prev_v= 1 cur_v= 1 window= 13.2036 target= -39.4688 rtt= 58.9189
new_RTT_at: 4065.36 cur_dir= -14 prev_v= 1 cur_v= 1 window= 11.5494 target= -29.2565 rtt= 48.1654
new_RTT_at: 4108.56 cur_dir= -11 prev_v= 1 cur_v= 1 window= 9.87065 target= -21.4482 rtt= 42.0887
new_RTT_at: 4149.76 cur_dir= -10 prev_v= 1 cur_v= 1 window= 8.11711 target= -15.8683 rtt= 38.6194
new_RTT_at: 4183.42 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.50057 target= 2.45451 rtt= 30.8624
new_RTT_at: 4226.9 cur_dir= 4 prev_v= 1 cur_v= 1 window= 7.64102 target= -23.2624 rtt= 43.363
new_RTT_at: 4263.12 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.63729 target= -3.55585 rtt= 32.9064
new_RTT_at: 4287.53 cur_dir= 4 prev_v= 1 cur_v= 1 window= 6.11303 target= 69.1862 rtt= 22.6444
new_RTT_at: 4312.33 cur_dir= 7 prev_v= 1 cur_v= 2 window= 8.6175 target= inf rtt= 21.5675
new_RTT_at: 4339.38 cur_dir= 8 prev_v= 2 cur_v= 4 window= 12.5317 target= 29.387 rtt= 25.3222
new_RTT_at: 4383.57 cur_dir= 1 prev_v= 1 cur_v= 2 window= 16.8303 target= -12.397 rtt= 36.6845
new_RTT_at: 4449.74 cur_dir= -17 prev_v= 1 cur_v= 1 window= 14.6367 target= -44.3458 rtt= 65.4176
new_RTT_at: 4519.68 cur_dir= -15 prev_v= 1 cur_v= 1 window= 12.6771 target= -40.9177 rtt= 60.6825
new_RTT_at: 4603.53 cur_dir= -13 prev_v= 1 cur_v= 1 window= 11.098 target= -52.3025 rtt= 78.736
new_RTT_at: 4645.26 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.73701 target= -17.7649 rtt= 39.6464
new_RTT_at: 4675.88 cur_dir= -10 prev_v= 1 cur_v= 1 window= 7.98667 target= 6.86026 rtt= 29.5234
new_RTT_at: 4723.71 cur_dir= -4 prev_v= 1 cur_v= 1 window= 8.55063 target= -27.1092 rtt= 46.2532
new_RTT_at: 4746.71 cur_dir= 5 prev_v= 1 cur_v= 1 window= 9.23371 target= 104.842 rtt= 21.8711
new_RTT_at: 4773.64 cur_dir= 9 prev_v= 1 cur_v= 2 window= 11.602 target= 69.5386 rtt= 22.5522
new_RTT_at: 4810.46 cur_dir= 8 prev_v= 1 cur_v= 2 window= 15.0569 target= 3.7484 rtt= 30.3929
new_RTT_at: 4908.47 cur_dir= -16 prev_v= 1 cur_v= 1 window= 12.0808 target= -59.996 rtt= 95.4481
new_RTT_at: 4966.23 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.8971 target= -37.1207 rtt= 56.0324

debug1:sec: 5 throughput: 2.75909 RTT: 47.4965
new_RTT_at: 5008.67 cur_dir= -11 prev_v= 1 cur_v= 1 window= 9.24356 target= -18.5898 rtt= 40.1505
new_RTT_at: 5041.56 cur_dir= -10 prev_v= 1 cur_v= 1 window= 7.67566 target= -0.627199 rtt= 31.7788
new_RTT_at: 5064.59 cur_dir= 6 prev_v= 1 cur_v= 1 window= 8.76556 target= 162.533 rtt= 21.6119
new_RTT_at: 5091.63 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.9809 target= 64.2959 rtt= 22.7403
new_RTT_at: 5129.31 cur_dir= 9 prev_v= 1 cur_v= 2 window= 14.4929 target= -0.708431 rtt= 31.8064
new_RTT_at: 5186.34 cur_dir= -15 prev_v= 1 cur_v= 1 window= 12.1674 target= -32.1896 rtt= 50.8085
new_RTT_at: 5239.42 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.374 target= -32.9914 rtt= 51.6006
new_RTT_at: 5290 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.72136 target= -29.8672 rtt= 48.6303
new_RTT_at: 5324.24 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.248 target= -1.43138 rtt= 32.0562
new_RTT_at: 5348.59 cur_dir= 5 prev_v= 1 cur_v= 1 window= 8.81536 target= 92.3243 rtt= 22.0282
new_RTT_at: 5373.54 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.8101 target= 114.364 rtt= 21.7885
new_RTT_at: 5408.39 cur_dir= 11 prev_v= 2 cur_v= 4 window= 15.2756 target= 12.3101 rtt= 28.2018
new_RTT_at: 5467.06 cur_dir= -14 prev_v= 1 cur_v= 1 window= 14.0938 target= -31.4466 rtt= 50.0932
new_RTT_at: 5522.5 cur_dir= -15 prev_v= 1 cur_v= 1 window= 12.3824 target= -34.1571 rtt= 52.7905
new_RTT_at: 5575.51 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.5652 target= -31.6229 rtt= 50.2613
new_RTT_at: 5624.23 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.7823 target= -27.5217 rtt= 46.595
new_RTT_at: 5662.55 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.00241 target= -13.6386 rtt= 37.3232
new_RTT_at: 5686.79 cur_dir= 1 prev_v= 1 cur_v= 1 window= 7.50902 target= 75.9141 rtt= 22.3637
new_RTT_at: 5711.93 cur_dir= 7 prev_v= 1 cur_v= 2 window= 9.49474 target= 46.4688 rtt= 23.6922
new_RTT_at: 5738.78 cur_dir= 6 prev_v= 2 cur_v= 4 window= 11.6287 target= 26.2632 rtt= 25.7343
new_RTT_at: 5785.07 cur_dir= 2 prev_v= 1 cur_v= 2 window= 19.0048 target= -17.3566 rtt= 39.4021
new_RTT_at: 5840.38 cur_dir= -21 prev_v= 1 cur_v= 1 window= 17.039 target= -34.2745 rtt= 52.913
new_RTT_at: 5893.13 cur_dir= -18 prev_v= 1 cur_v= 1 window= 15.2552 target= -28.162 rtt= 47.1349
new_RTT_at: 5929.36 cur_dir= -16 prev_v= 1 cur_v= 1 window= 13.6995 target= -5.73425 rtt= 33.6738
new_RTT_at: 5952.57 cur_dir= 8 prev_v= 1 cur_v= 1 window= 14.6474 target= 81.5787 rtt= 22.2267
new_RTT_at: 5980.59 cur_dir= 14 prev_v= 1 cur_v= 2 window= 16.5901 target= 61.1166 rtt= 22.8714

debug1:sec: 6 throughput: 3.4865 RTT: 39.7664
new_RTT_at: 6023.44 cur_dir= -1 prev_v= 1 cur_v= 1 window= 18.0732 target= -14.7833 rtt= 37.9361
new_RTT_at: 6064.66 cur_dir= -19 prev_v= 1 cur_v= 1 window= 16.4068 target= -18.3038 rtt= 39.9741
new_RTT_at: 6097.25 cur_dir= -18 prev_v= 1 cur_v= 1 window= 14.6944 target= 1.10464 rtt= 31.206
new_RTT_at: 6127.29 cur_dir= 1 prev_v= 1 cur_v= 1 window= 14.6695 target= 8.62325 rtt= 29.0693
new_RTT_at: 6162.61 cur_dir= 12 prev_v= 1 cur_v= 2 window= 16.323 target= -4.99673 rtt= 33.3798
new_RTT_at: 6304.94 cur_dir= -16 prev_v= 1 cur_v= 1 window= 13.4868 target= -69.6624 rtt= 123.536
new_RTT_at: 6496.25 cur_dir= -14 prev_v= 1 cur_v= 1 window= 11.6657 target= -84.6949 rtt= 189.867
new_RTT_at: 6587.75 cur_dir= -11 prev_v= 1 cur_v= 1 window= 10.0907 target= -39.786 rtt= 59.2346
new_RTT_at: 6632.08 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.58277 target= -14.1284 rtt= 37.5826
new_RTT_at: 6658.42 cur_dir= -2 prev_v= 1 cur_v= 1 window= 9.56287 target= 33.0936 rtt= 24.8858
new_RTT_at: 6699.24 cur_dir= 6 prev_v= 1 cur_v= 1 window= 10.8961 target= -7.12546 rtt= 34.2484
new_RTT_at: 6734.21 cur_dir= -11 prev_v= 1 cur_v= 1 window= 9.58214 target= -7.48645 rtt= 34.4019
new_RTT_at: 6774.59 cur_dir= -11 prev_v= 1 cur_v= 1 window= 7.47895 target= -14.7619 rtt= 37.9243
new_RTT_at: 6807.41 cur_dir= -2 prev_v= 1 cur_v= 1 window= 7.84253 target= 70.8024 rtt= 22.5116
new_RTT_at: 6832.37 cur_dir= 8 prev_v= 1 cur_v= 1 window= 9.57527 target= 55.0364 rtt= 23.1644
new_RTT_at: 6881.22 cur_dir= 6 prev_v= 1 cur_v= 2 window= 11.35 target= -24.8355 rtt= 44.4514
new_RTT_at: 6922.59 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.76028 target= -18.1973 rtt= 39.9089
new_RTT_at: 6946.99 cur_dir= 1 prev_v= 1 cur_v= 1 window= 10.5334 target= 54.6055 rtt= 23.1875
new_RTT_at: 6972.82 cur_dir= 10 prev_v= 1 cur_v= 2 window= 12.5313 target= 53.0165 rtt= 23.2756

debug1:sec: 7 throughput: 2.67389 RTT: 53.5468
new_RTT_at: 7009.76 cur_dir= 11 prev_v= 1 cur_v= 2 window= 15.5674 target= 1.93982 rtt= 30.9413
new_RTT_at: 7181.8 cur_dir= -17 prev_v= 1 cur_v= 1 window= 12.3269 target= -75.5067 rtt= 145.467
new_RTT_at: 7267.92 cur_dir= -13 prev_v= 1 cur_v= 1 window= 11.0665 target= -55.2432 rtt= 84.6237
new_RTT_at: 7301.5 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.85844 target= 4.60018 rtt= 30.1459
new_RTT_at: 7326.35 cur_dir= 8 prev_v= 1 cur_v= 1 window= 10.9049 target= 104.23 rtt= 21.8773
new_RTT_at: 7417.06 cur_dir= -3 prev_v= 1 cur_v= 1 window= 11.29 target= -52.4116 rtt= 78.9442
new_RTT_at: 7528.53 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.42007 target= -65.5414 rtt= 110.448
new_RTT_at: 7565.15 cur_dir= -10 prev_v= 1 cur_v= 1 window= 8.20546 target= -8.487 rtt= 34.8372
new_RTT_at: 7678.79 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.623 target= -63.2887 rtt= 104.019
new_RTT_at: 7709.28 cur_dir= -6 prev_v= 1 cur_v= 1 window= 5.3893 target= 8.20951 rtt= 29.1735
new_RTT_at: 7733.62 cur_dir= 7 prev_v= 1 cur_v= 1 window= 8.24661 target= 66.9783 rtt= 22.64
new_RTT_at: 7784.05 cur_dir= 6 prev_v= 1 cur_v= 2 window= 10.0948 target= -17.601 rtt= 39.5479
new_RTT_at: 7858.81 cur_dir= -12 prev_v= 1 cur_v= 1 window= 7.98485 target= -39.8943 rtt= 59.3707
new_RTT_at: 7886.73 cur_dir= -6 prev_v= 1 cur_v= 1 window= 6.98747 target= 16.9542 rtt= 27.2503
new_RTT_at: 7910.43 cur_dir= 8 prev_v= 1 cur_v= 1 window= 9.11665 target= 117.23 rtt= 21.7684
new_RTT_at: 7942.53 cur_dir= 9 prev_v= 1 cur_v= 2 window= 11.318 target= 31.8901 rtt= 25.0217
new_RTT_at: 7980.94 cur_dir= -6 prev_v= 1 cur_v= 1 window= 10.5792 target= -10.2983 rtt= 35.6631

debug1:sec: 8 throughput: 1.97664 RTT: 61.7418
new_RTT_at: 8013.6 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.82416 target= -2.30044 rtt= 32.3645
new_RTT_at: 8129.63 cur_dir= -9 prev_v= 1 cur_v= 1 window= 5.91426 target= -65.7288 rtt= 111.005
new_RTT_at: 8287.58 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.78108 target= -75.3708 rtt= 144.908
new_RTT_at: 8338.02 cur_dir= -2 prev_v= 1 cur_v= 1 window= 3.2938 target= -27.8296 rtt= 46.8532
new_RTT_at: 8382.76 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.2205 target= 7.06364 rtt= 29.4696
new_RTT_at: 8411.73 cur_dir= 5 prev_v= 1 cur_v= 2 window= 6.62529 target= 73.4729 rtt= 22.4312
new_RTT_at: 8435.89 cur_dir= 6 prev_v= 2 cur_v= 4 window= 9.94473 target= 64.1555 rtt= 22.7458
new_RTT_at: 8467.55 cur_dir= 9 prev_v= 4 cur_v= 8 window= 18.621 target= 37.3945 rtt= 24.4426
new_RTT_at: 8532.43 cur_dir= -13 prev_v= 1 cur_v= 1 window= 19.9617 target= -34.3682 rtt= 53.011
new_RTT_at: 8602.38 cur_dir= -17 prev_v= 1 cur_v= 1 window= 18.3971 target= -47.0914 rtt= 69.6201
new_RTT_at: 8690.6 cur_dir= -15 prev_v= 1 cur_v= 1 window= 16.2343 target= -56.2548 rtt= 86.786
new_RTT_at: 8771.92 cur_dir= -16 prev_v= 1 cur_v= 1 window= 14.4345 target= -50.5872 rtt= 75.5589
new_RTT_at: 8833.29 cur_dir= -14 prev_v= 1 cur_v= 1 window= 13.0224 target= -40.9108 rtt= 60.6736
new_RTT_at: 8954.55 cur_dir= -14 prev_v= 1 cur_v= 1 window= 11.103 target= -68.4645 rtt= 119.545

debug1:sec: 9 throughput: 1.5963 RTT: 67.8654
new_RTT_at: 9151.85 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.61992 target= -79.6397 rtt= 163.768
new_RTT_at: 9242.27 cur_dir= -8 prev_v= 1 cur_v= 1 window= 7.64836 target= -57.0741 rtt= 88.5918
new_RTT_at: 9298.3 cur_dir= -8 prev_v= 1 cur_v= 1 window= 6.66445 target= -27.5841 rtt= 46.6471
new_RTT_at: 9367.16 cur_dir= -8 prev_v= 1 cur_v= 1 window= 3.87156 target= -34.4415 rtt= 53.0879
new_RTT_at: 9401.47 cur_dir= -1 prev_v= 1 cur_v= 1 window= 3.91924 target= 60.0149 rtt= 22.9202
new_RTT_at: 9426.7 cur_dir= 4 prev_v= 1 cur_v= 1 window= 6.91735 target= 66.3175 rtt= 22.6639
new_RTT_at: 9450.18 cur_dir= 7 prev_v= 1 cur_v= 2 window= 9.18639 target= 128.729 rtt= 21.7044
new_RTT_at: 9519.33 cur_dir= 2 prev_v= 1 cur_v= 2 window= 11.1581 target= -45.4169 rtt= 67.0116
new_RTT_at: 9695.59 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.65346 target= -78.4542 rtt= 158.259
new_RTT_at: 9774.47 cur_dir= -5 prev_v= 1 cur_v= 1 window= 7.94701 target= -51.1636 rtt= 76.6062
new_RTT_at: 9841.21 cur_dir= -6 prev_v= 1 cur_v= 1 window= 6.07817 target= -43.7975 rtt= 64.6235
new_RTT_at: 9873.33 cur_dir= -7 prev_v= 1 cur_v= 1 window= 4.74597 target= 13.082 rtt= 28.0332
new_RTT_at: 9897.63 cur_dir= 5 prev_v= 1 cur_v= 1 window= 6.90972 target= 60.9072 rtt= 22.8805
new_RTT_at: 9981.25 cur_dir= 8 prev_v= 1 cur_v= 2 window= 10.0312 target= -53.4394 rtt= 80.944

debug1:sec: 10 throughput: 1.23881 RTT: 74.2326
new_RTT_at: 10100.8 cur_dir= -12 prev_v= 1 cur_v= 1 window= 7.52488 target= -57.1909 rtt= 88.8532
new_RTT_at: 10207.6 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.4004 target= -62.0245 rtt= 100.616
new_RTT_at: 10275.5 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.74011 target= -27.9991 rtt= 46.9965
new_RTT_at: 10305.7 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2.57079 target= 71.3874 rtt= 22.4934
new_RTT_at: 10330.4 cur_dir= 3 prev_v= 1 cur_v= 1 window= 5.3796 target= inf rtt= 21.4254
new_RTT_at: 10355.5 cur_dir= 6 prev_v= 1 cur_v= 2 window= 7.47152 target= 132.993 rtt= 21.5442
new_RTT_at: 10398.4 cur_dir= 8 prev_v= 2 cur_v= 4 window= 12.4856 target= -10.7062 rtt= 35.714
new_RTT_at: 10518.9 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.68317 target= -63.142 rtt= 103.475
new_RTT_at: 10781.4 cur_dir= -4 prev_v= 1 cur_v= 1 window= 7.83664 target= -57.4897 rtt= 89.3848
new_RTT_at: 10926.7 cur_dir= -4 prev_v= 1 cur_v= 1 window= 5.83964 target= -74.7465 rtt= 142.225
new_RTT_at: 10994.2 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.80988 target= -26.3021 rtt= 45.4559

debug1:sec: 11 throughput: 0.855728 RTT: 79.2797
new_RTT_at: 11035.5 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2 target= 79.4574 rtt= 22.1329
new_RTT_at: 11058.3 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.85461 target= 81.957 rtt= 22.0764
new_RTT_at: 11086.3 cur_dir= 5 prev_v= 1 cur_v= 2 window= 7.35342 target= 89.5304 rtt= 21.9312
new_RTT_at: 11131.3 cur_dir= 6 prev_v= 1 cur_v= 2 window= 11.2537 target= -3.32602 rtt= 32.5979
new_RTT_at: 11290.3 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.4158 target= -60.6745 rtt= 96.996
new_RTT_at: 11369.2 cur_dir= -3 prev_v= 1 cur_v= 1 window= 6.65728 target= -49.5932 rtt= 73.6573
new_RTT_at: 11445.7 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.93235 target= -49.8751 rtt= 74.1504
new_RTT_at: 11534.3 cur_dir= -5 prev_v= 1 cur_v= 1 window= 3.29433 target= -51.7942 rtt= 77.6334
new_RTT_at: 11602.5 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2 target= -29.5749 rtt= 48.2258
new_RTT_at: 11692.4 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -20.5069 rtt= 41.2347
new_RTT_at: 11868.4 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= -65.4437 rtt= 110.017
new_RTT_at: 12037.5 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -44.0605 rtt= 64.8605

debug1:sec: 12 throughput: 0.603355 RTT: 58.3181
