Using ICC.
Will do slow start
Using Compete Mode
Using Automatic Theta Mode
Using Automatic Mode with default lamda = 1
Set Bd= 10ms
Set_Rc= 30mbps
Assigning Source ID: 64879873
Assuming training link rate of: 2666.67 pkts/sec
Could not establish connection
Could not establish connection
Connection Established.
init: min_rtt= 1.79769e+308
Received incorrect ack for src -1 to 64879873 for flow -1 to 0
Received incorrect ack for src -1 to 64879873 for flow -1 to 0
new_RTT_at: 3053.89 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= -13.6522 rtt= 37.3131
new_RTT_at: 3109.62 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -19.8011 rtt= 40.8988
new_RTT_at: 3245.58 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -46.6105 rtt= 68.8388
new_RTT_at: 3316.69 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= -1.87933 rtt= 32.1967
new_RTT_at: 3605.06 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= -88.5319 rtt= 212.813
new_RTT_at: 3648.28 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -19.2256 rtt= 40.5312
new_RTT_at: 3766.75 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= -32.3988 rtt= 50.9958
new_RTT_at: 3851.43 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= 12.3523 rtt= 28.1751
new_RTT_at: 3874.68 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= 53.9926 rtt= 23.2036
new_RTT_at: 3902.55 cur_dir= 2 prev_v= 1 cur_v= 2 window= 4.16446 target= 26.2657 rtt= 25.7166
new_RTT_at: 3947.5 cur_dir= 3 prev_v= 1 cur_v= 2 window= 11.8928 target= -13.3167 rtt= 37.1378
new_RTT_at: 4008.15 cur_dir= -12 prev_v= 1 cur_v= 1 window= 9.63704 target= -38.9587 rtt= 58.1927

debug1:sec: 4 throughput: 0.369301 RTT: 50.501
new_RTT_at: 4061.66 cur_dir= -11 prev_v= 1 cur_v= 1 window= 7.6495 target= -32.4689 rtt= 51.0647
new_RTT_at: 4105.45 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.80404 target= -20.5854 rtt= 41.4113
new_RTT_at: 4148.3 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.05435 target= -15.2115 rtt= 38.154
new_RTT_at: 4184.66 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2.343 target= 5.42635 rtt= 29.8956
new_RTT_at: 4230.24 cur_dir= 3 prev_v= 1 cur_v= 1 window= 4.45952 target= -21.6697 rtt= 42.1423
new_RTT_at: 4266.43 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2.25431 target= 7.8946 rtt= 29.2364
new_RTT_at: 4290.71 cur_dir= 2 prev_v= 1 cur_v= 1 window= 3.82653 target= 61.997 rtt= 22.8164
new_RTT_at: 4313.7 cur_dir= 3 prev_v= 1 cur_v= 2 window= 5.98073 target= 85.8003 rtt= 22.1229
new_RTT_at: 4344.35 cur_dir= 6 prev_v= 2 cur_v= 4 window= 10.259 target= 22.2333 rtt= 26.316
new_RTT_at: 4390.59 cur_dir= -1 prev_v= 1 cur_v= 1 window= 14.0474 target= -15.1745 rtt= 38.1336
new_RTT_at: 4459.59 cur_dir= -15 prev_v= 1 cur_v= 1 window= 11.9649 target= -42.7626 rtt= 63.1463
new_RTT_at: 4534.29 cur_dir= -12 prev_v= 1 cur_v= 1 window= 10.1312 target= -42.6905 rtt= 63.0464
new_RTT_at: 4615.46 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.11221 target= -50.4973 rtt= 75.38
new_RTT_at: 4654.47 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.84794 target= -6.81408 rtt= 34.1002
new_RTT_at: 4706.63 cur_dir= -5 prev_v= 1 cur_v= 1 window= 5.38479 target= -33.3273 rtt= 51.9214
new_RTT_at: 4739.78 cur_dir= -7 prev_v= 1 cur_v= 1 window= 3.35562 target= 37.2261 rtt= 24.4415
new_RTT_at: 4767.56 cur_dir= 4 prev_v= 1 cur_v= 1 window= 5.83754 target= 84.7773 rtt= 22.1427
new_RTT_at: 4801.73 cur_dir= 6 prev_v= 1 cur_v= 2 window= 8.15156 target= 14.9146 rtt= 27.6328
new_RTT_at: 4898.51 cur_dir= -5 prev_v= 1 cur_v= 1 window= 7.45657 target= -59.7845 rtt= 94.9118
new_RTT_at: 4961.39 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.6642 target= -37.5032 rtt= 56.4573
new_RTT_at: 5002.58 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.00845 target= -16.7533 rtt= 39.0297

debug1:sec: 5 throughput: 1.79528 RTT: 49.6894
new_RTT_at: 5042.59 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2.25778 target= 11.4103 rtt= 28.3865
new_RTT_at: 5067.48 cur_dir= 3 prev_v= 1 cur_v= 1 window= 4.36327 target= 97.9441 rtt= 21.9322
new_RTT_at: 5093.65 cur_dir= 4 prev_v= 1 cur_v= 2 window= 6.34748 target= 56.348 rtt= 23.0787
new_RTT_at: 5130.39 cur_dir= 4 prev_v= 1 cur_v= 2 window= 9.59288 target= 1.53837 rtt= 31.0503
new_RTT_at: 5189.83 cur_dir= -10 prev_v= 1 cur_v= 1 window= 7.6831 target= -34.4801 rtt= 53.1111
new_RTT_at: 5242.8 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.89014 target= -32.5852 rtt= 51.1793
new_RTT_at: 5296.49 cur_dir= -6 prev_v= 1 cur_v= 1 window= 4.29026 target= -30.2309 rtt= 48.943
new_RTT_at: 5331.86 cur_dir= -6 prev_v= 1 cur_v= 1 window= 2.51775 target= 28.9318 rtt= 25.3623
new_RTT_at: 5355.48 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.43186 target= inf rtt= 21.5291
new_RTT_at: 5379.59 cur_dir= 4 prev_v= 1 cur_v= 2 window= 6.57014 target= 99.2537 rtt= 21.8949
new_RTT_at: 5415.44 cur_dir= 7 prev_v= 2 cur_v= 4 window= 11.2203 target= 3.53655 rtt= 30.4171
new_RTT_at: 5476.61 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.81846 target= -35.691 rtt= 54.3901
new_RTT_at: 5531.42 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.17313 target= -32.8665 rtt= 51.4374
new_RTT_at: 5583.76 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.30145 target= -31.7683 rtt= 50.3624
new_RTT_at: 5632.64 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.4274 target= -25.615 rtt= 45.0154
new_RTT_at: 5667.53 cur_dir= -3 prev_v= 1 cur_v= 1 window= 2.65725 target= -5.18528 rtt= 33.4159
new_RTT_at: 5711.92 cur_dir= 2 prev_v= 1 cur_v= 1 window= 2.38615 target= -2.24882 rtt= 32.3076
new_RTT_at: 5757.39 cur_dir= 2 prev_v= 1 cur_v= 2 window= 2.64203 target= -6.23146 rtt= 33.8378
new_RTT_at: 5897.43 cur_dir= -3 prev_v= 1 cur_v= 1 window= 2 target= -28.8692 rtt= 47.7064
new_RTT_at: 5987.42 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= 4.79096 rtt= 30.0532
new_RTT_at: 6029.45 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= -21.4705 rtt= 41.985

debug1:sec: 6 throughput: 1.26223 RTT: 41.5272
new_RTT_at: 6083.61 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -4.96324 rtt= 33.3283
new_RTT_at: 6132.69 cur_dir= 0 prev_v= 1 cur_v= 1 window= 2 target= 5.03234 rtt= 29.9848
new_RTT_at: 6176.53 cur_dir= 2 prev_v= 1 cur_v= 1 window= 3.4213 target= -20.5658 rtt= 41.3773
new_RTT_at: 6499.61 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2 target= -69.8196 rtt= 124.033
new_RTT_at: 6630.74 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= -17.9495 rtt= 39.7197
new_RTT_at: 6734.3 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= -10.6447 rtt= 35.7884
new_RTT_at: 6830.98 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2 target= 33.343 rtt= 24.82
new_RTT_at: 6875.45 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= -24.8394 rtt= 44.416
new_RTT_at: 6925.3 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= 2.34505 rtt= 30.7772
new_RTT_at: 6948.33 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.9117 target= 86.6209 rtt= 22.0864
new_RTT_at: 6978.34 cur_dir= 5 prev_v= 1 cur_v= 2 window= 7.07344 target= 42.4238 rtt= 23.9605

debug1:sec: 7 throughput: 0.375408 RTT: 45.8304
new_RTT_at: 7026.71 cur_dir= 5 prev_v= 1 cur_v= 2 window= 11.1025 target= -7.90171 rtt= 34.5425
new_RTT_at: 7189.89 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.11368 target= -76.0622 rtt= 147.745
new_RTT_at: 7273.65 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.90922 target= -54.1587 rtt= 82.3466
new_RTT_at: 7306.43 cur_dir= -5 prev_v= 1 cur_v= 1 window= 5.76127 target= 10.5383 rtt= 28.567
new_RTT_at: 7349.34 cur_dir= 6 prev_v= 1 cur_v= 1 window= 7.65954 target= 94.9601 rtt= 21.9511
new_RTT_at: 7449.87 cur_dir= -4 prev_v= 1 cur_v= 1 window= 7.44616 target= -58.4537 rtt= 91.7077
new_RTT_at: 7540.18 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.65633 target= -56.4334 rtt= 87.1372
new_RTT_at: 7605.11 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.93756 target= -25.2954 rtt= 44.7666
new_RTT_at: 7690.56 cur_dir= -5 prev_v= 1 cur_v= 1 window= 2.07349 target= -48.1492 rtt= 71.3063
new_RTT_at: 7733.72 cur_dir= 1 prev_v= 1 cur_v= 1 window= 3.16781 target= 56.2106 rtt= 23.0647
new_RTT_at: 7778.9 cur_dir= 4 prev_v= 1 cur_v= 2 window= 6.77615 target= 39.5988 rtt= 24.2006
new_RTT_at: 7851.82 cur_dir= -6 prev_v= 1 cur_v= 1 window= 5.71298 target= -46.2206 rtt= 68.2071
new_RTT_at: 7880.2 cur_dir= -5 prev_v= 1 cur_v= 1 window= 4.97377 target= 11.5762 rtt= 28.3277
new_RTT_at: 7903.52 cur_dir= 6 prev_v= 1 cur_v= 1 window= 6.82328 target= 151.243 rtt= 21.5938
new_RTT_at: 7934.55 cur_dir= 7 prev_v= 1 cur_v= 2 window= 9.10014 target= 32.2736 rtt= 24.9394
new_RTT_at: 7972.49 cur_dir= 0 prev_v= 1 cur_v= 1 window= 10.7068 target= -6.83362 rtt= 34.0873

debug1:sec: 8 throughput: 1.35537 RTT: 62.6525
new_RTT_at: 8005.7 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.93094 target= -1.22302 rtt= 31.9452
new_RTT_at: 8091.52 cur_dir= -10 prev_v= 1 cur_v= 1 window= 6.50123 target= -54.6305 rtt= 83.3105
new_RTT_at: 8277.83 cur_dir= -8 prev_v= 1 cur_v= 1 window= 4.19857 target= -75.0434 rtt= 143.531
new_RTT_at: 8356.11 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2.66686 target= -6.12389 rtt= 33.7937
new_RTT_at: 8428.61 cur_dir= -2 prev_v= 1 cur_v= 1 window= 2 target= 13.7497 rtt= 27.8526
new_RTT_at: 8453.52 cur_dir= 1 prev_v= 1 cur_v= 1 window= 4.06422 target= 32.834 rtt= 24.8763
new_RTT_at: 8500.73 cur_dir= 5 prev_v= 1 cur_v= 2 window= 6.05909 target= -28.2422 rtt= 47.165
new_RTT_at: 8593.28 cur_dir= -7 prev_v= 1 cur_v= 1 window= 3.04649 target= -46.6152 rtt= 68.8251
Timeout
Finished while in slow-start at window 2
init: min_rtt= 21.5291
Timeout
init: min_rtt= 21.5291
new_RTT_at: 12662.8 cur_dir= 0 prev_v= 1 cur_v= 1 window= 2 target= 81.4965 rtt= 22.1902

debug1:sec: 9 throughput: inf RTT: 22.1902

debug1:sec: 10 throughput: 188.36 RTT: 11.1558
new_RTT_at: 12686.7 cur_dir= 2 prev_v= 1 cur_v= 1 window= 20.0098 target= 60.3672 rtt= 22.866

debug1:sec: 11 throughput: 1.43412 RTT: 7.62201

debug1:sec: 12 throughput: 1.78211 RTT: 5.88428
new_RTT_at: 12740.2 cur_dir= -3 prev_v= 1 cur_v= 1 window= 21.6007 target= -23.2691 rtt= 43.2489
new_RTT_at: 12841.3 cur_dir= -18 prev_v= 1 cur_v= 1 window= 19.4259 target= -61.8255 rtt= 100.056
new_RTT_at: 12919.3 cur_dir= -12 prev_v= 1 cur_v= 1 window= 17.8753 target= -51.425 rtt= 77.0496
new_RTT_at: 12999.4 cur_dir= -7 prev_v= 1 cur_v= 1 window= 15.8903 target= -48.4799 rtt= 71.8582

debug1:sec: 13 throughput: 2.09543 RTT: 63.5282
new_RTT_at: 13073.5 cur_dir= -15 prev_v= 1 cur_v= 1 window= 14.181 target= -49.2105 rtt= 73.0989
new_RTT_at: 13138.2 cur_dir= -15 prev_v= 1 cur_v= 1 window= 12.4205 target= -41.9561 rtt= 62.0219
new_RTT_at: 13179.7 cur_dir= -13 prev_v= 1 cur_v= 1 window= 10.8641 target= -18.576 rtt= 40.1036
new_RTT_at: 13204.5 cur_dir= 7 prev_v= 1 cur_v= 1 window= 12.1246 target= 52.8205 rtt= 23.2484
new_RTT_at: 13229.5 cur_dir= 12 prev_v= 1 cur_v= 2 window= 14.1402 target= 87.0594 rtt= 22.0783
new_RTT_at: 13263.4 cur_dir= 14 prev_v= 2 cur_v= 4 window= 18.5969 target= 11.5686 rtt= 28.3294
new_RTT_at: 13343.4 cur_dir= -15 prev_v= 1 cur_v= 1 window= 16.5854 target= -47.9492 rtt= 70.9757
new_RTT_at: 13423.3 cur_dir= -5 prev_v= 1 cur_v= 1 window= 15.4717 target= -50.8619 rtt= 76.0171
new_RTT_at: 13497.3 cur_dir= -4 prev_v= 1 cur_v= 1 window= 13.6696 target= -49.3963 rtt= 73.4192
new_RTT_at: 13569.3 cur_dir= -13 prev_v= 1 cur_v= 1 window= 11.903 target= -45.041 rtt= 66.4073
new_RTT_at: 13621.1 cur_dir= -11 prev_v= 1 cur_v= 1 window= 10.2415 target= -30.3017 rtt= 48.9867
new_RTT_at: 13662.8 cur_dir= -12 prev_v= 1 cur_v= 1 window= 7.98841 target= -9.86726 rtt= 35.4237
new_RTT_at: 13693.9 cur_dir= -8 prev_v= 1 cur_v= 1 window= 6.23702 target= 6.87985 rtt= 29.4798
new_RTT_at: 13721.5 cur_dir= 7 prev_v= 1 cur_v= 1 window= 8.45196 target= 20.2764 rtt= 26.6162
new_RTT_at: 13762.4 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.7516 target= -4.69978 rtt= 33.2251
new_RTT_at: 13863.3 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.39966 target= -48.2813 rtt= 71.5261
new_RTT_at: 13934.3 cur_dir= -3 prev_v= 1 cur_v= 1 window= 6.65225 target= -47.352 rtt= 70.0011
new_RTT_at: 13996.6 cur_dir= -6 prev_v= 1 cur_v= 1 window= 5.01372 target= -38.9985 rtt= 58.2203

debug1:sec: 14 throughput: 2.16042 RTT: 50.0533
new_RTT_at: 14034.3 cur_dir= -7 prev_v= 1 cur_v= 1 window= 2.99036 target= 23.7235 rtt= 26.064
new_RTT_at: 14056.5 cur_dir= 3 prev_v= 1 cur_v= 1 window= 5.22333 target= 135.034 rtt= 21.6401
new_RTT_at: 14088.3 cur_dir= 6 prev_v= 1 cur_v= 2 window= 8.1159 target= 27.0113 rtt= 25.5933
new_RTT_at: 14124.6 cur_dir= 3 prev_v= 1 cur_v= 2 window= 10.7495 target= -2.08945 rtt= 32.2505
new_RTT_at: 14163.5 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.78067 target= -14.813 rtt= 37.9139
new_RTT_at: 14198.5 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.33529 target= -5.16163 rtt= 33.4066
new_RTT_at: 14229.4 cur_dir= -4 prev_v= 1 cur_v= 1 window= 5.91329 target= 14.2875 rtt= 27.7402
new_RTT_at: 14255.5 cur_dir= 5 prev_v= 1 cur_v= 1 window= 7.76429 target= 31.0598 rtt= 25.0803
new_RTT_at: 14287.5 cur_dir= 8 prev_v= 1 cur_v= 2 window= 9.89564 target= 14.0799 rtt= 27.7834
new_RTT_at: 14326.9 cur_dir= -2 prev_v= 1 cur_v= 1 window= 10.2664 target= -6.30504 rtt= 33.868
new_RTT_at: 14364 cur_dir= -11 prev_v= 1 cur_v= 1 window= 8.55927 target= -3.57426 rtt= 32.7944
new_RTT_at: 14395.6 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.68476 target= 7.24763 rtt= 29.3829
new_RTT_at: 14423.5 cur_dir= 7 prev_v= 1 cur_v= 1 window= 8.42416 target= 22.9938 rtt= 26.1757
new_RTT_at: 14455.6 cur_dir= 9 prev_v= 1 cur_v= 2 window= 10.5986 target= 8.7587 rtt= 28.9972
new_RTT_at: 14508.5 cur_dir= -10 prev_v= 1 cur_v= 1 window= 8.92713 target= -20.8299 rtt= 41.5528
new_RTT_at: 14550.9 cur_dir= -9 prev_v= 1 cur_v= 1 window= 7.25289 target= -19.5732 rtt= 40.7314
new_RTT_at: 14588.4 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.4431 target= -7.19335 rtt= 34.2388
new_RTT_at: 14620.9 cur_dir= -2 prev_v= 1 cur_v= 1 window= 4.91984 target= 13.5725 rtt= 27.89
new_RTT_at: 14649 cur_dir= 5 prev_v= 1 cur_v= 1 window= 6.93429 target= 34.1746 rtt= 24.73
new_RTT_at: 14684.6 cur_dir= 8 prev_v= 1 cur_v= 2 window= 9.43505 target= 4.63048 rtt= 30.0989
new_RTT_at: 14727 cur_dir= -10 prev_v= 1 cur_v= 1 window= 7.41439 target= -16.7167 rtt= 38.9874
new_RTT_at: 14764.6 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.59389 target= -9.47687 rtt= 35.244
new_RTT_at: 14794.4 cur_dir= -2 prev_v= 1 cur_v= 1 window= 5.08019 target= 16.542 rtt= 27.2906
new_RTT_at: 14823.7 cur_dir= 5 prev_v= 1 cur_v= 1 window= 6.92268 target= 27.8445 rtt= 25.482
new_RTT_at: 14875.2 cur_dir= -1 prev_v= 1 cur_v= 1 window= 7.4068 target= -23.718 rtt= 43.5763
new_RTT_at: 14940.2 cur_dir= -8 prev_v= 1 cur_v= 1 window= 5.41344 target= -42.415 rtt= 62.646
new_RTT_at: 14985.1 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.75871 target= -19.2445 rtt= 40.5221

debug1:sec: 15 throughput: 2.38541 RTT: 35.1602
new_RTT_at: 15025.7 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2 target= -16.9726 rtt= 39.1369
new_RTT_at: 15070.6 cur_dir= -3 prev_v= 1 cur_v= 1 window= 2 target= 7.17266 rtt= 29.4026
new_RTT_at: 15093.4 cur_dir= 1 prev_v= 1 cur_v= 1 window= 2 target= 62.3599 rtt= 22.7801
new_RTT_at: 15132.4 cur_dir= 2 prev_v= 1 cur_v= 2 window= 3.83092 target= -16.6782 rtt= 38.9649
new_RTT_at: 15165.7 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2 target= 146.529 rtt= 21.6048
new_RTT_at: 15188.5 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.97788 target= 62.8763 rtt= 22.7588
new_RTT_at: 15215.5 cur_dir= 5 prev_v= 1 cur_v= 2 window= 7.34885 target= 41.9365 rtt= 24.0003
new_RTT_at: 15259.7 cur_dir= 4 prev_v= 1 cur_v= 2 window= 10.6081 target= -8.24913 rtt= 34.6941
new_RTT_at: 15318.7 cur_dir= -12 prev_v= 1 cur_v= 1 window= 8.4777 target= -34.105 rtt= 52.6979
new_RTT_at: 15366.8 cur_dir= -9 prev_v= 1 cur_v= 1 window= 6.64289 target= -27.2921 rtt= 46.3658
new_RTT_at: 15406.4 cur_dir= -7 prev_v= 1 cur_v= 1 window= 5.24355 target= -17.324 rtt= 39.3443
new_RTT_at: 15447.8 cur_dir= -6 prev_v= 1 cur_v= 1 window= 3.19845 target= -2.50705 rtt= 32.4007
new_RTT_at: 15486 cur_dir= 2 prev_v= 1 cur_v= 1 window= 4.27182 target= 39.4632 rtt= 24.2127
new_RTT_at: 15522.8 cur_dir= 5 prev_v= 1 cur_v= 2 window= 7.04697 target= 5.48805 rtt= 29.8574
new_RTT_at: 15579.4 cur_dir= -7 prev_v= 1 cur_v= 1 window= 6.06615 target= -28.7665 rtt= 47.617
new_RTT_at: 15633.7 cur_dir= -7 prev_v= 1 cur_v= 1 window= 4.14585 target= -24.5253 rtt= 44.1777
new_RTT_at: 15665.5 cur_dir= -1 prev_v= 1 cur_v= 1 window= 4.38236 target= 26.5631 rtt= 25.6545
new_RTT_at: 15824.4 cur_dir= 4 prev_v= 1 cur_v= 1 window= 6.72076 target= -78.3912 rtt= 157.934

debug1:sec: 16 throughput: 1.08995 RTT: 48.4726
new_RTT_at: 16107.2 cur_dir= -8 prev_v= 1 cur_v= 1 window= 3.63198 target= -67.131 rtt= 115.247
new_RTT_at: 16148.1 cur_dir= -4 prev_v= 1 cur_v= 1 window= 2.05923 target= -16.6268 rtt= 38.9351
new_RTT_at: 16187.2 cur_dir= -1 prev_v= 1 cur_v= 1 window= 2.72527 target= 45.2325 rtt= 23.7432
new_RTT_at: 16223.4 cur_dir= 3 prev_v= 1 cur_v= 1 window= 5.08493 target= 42.3263 rtt= 23.9684
